csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,0,0,128,0,authentic,0.9733706712722778,0.010553708299994469,0.01122667919844389,0.0048490650951862335
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,1,16,144,1,modified_altitude,2.4296030465276175e-11,1.0,7.921062694649095e-10,7.094979603827767e-10
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,2,32,160,1,modified_altitude,3.785049734034672e-14,1.0,2.279388917197922e-12,1.0732057603712875e-11
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,3,48,176,1,modified_altitude,1.0036239282132028e-13,1.0,7.793848032233708e-12,1.1589478508822193e-11
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,4,64,192,1,modified_altitude,1.8524472320674557e-13,1.0,9.971984175904947e-12,5.940434255613525e-11
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,5,80,208,1,modified_altitude,2.488825389269228e-13,1.0,1.2037091809413702e-11,1.7950213537787363e-10
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,6,96,224,1,modified_altitude,4.858989729669694e-13,1.0,2.128194495631952e-11,4.5699283246491973e-10
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,7,112,240,1,modified_altitude,1.4915511534208115e-11,1.0,1.9956353236594282e-10,6.331120960823e-09
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,8,128,256,1,modified_altitude,2.8191507288333195e-12,1.0,1.3490368544477604e-11,7.101482069060694e-09
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,9,144,272,0,authentic,0.8782612085342407,0.06173044070601463,0.031256888061761856,0.02875148132443428
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,10,160,288,0,authentic,0.9488309025764465,0.02587917447090149,0.013982642441987991,0.011307313106954098
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,11,176,304,0,authentic,0.9552521705627441,0.01996375061571598,0.014596551656723022,0.010187542997300625
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,12,192,320,0,authentic,0.9940919280052185,0.002795847598463297,0.0011873673647642136,0.0019248188473284245
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,13,208,336,0,authentic,0.992716372013092,0.003364995587617159,0.0016009066021069884,0.0023176732938736677
data_dvo_ready/dvoalt/modalt_dvo_3e4d4177.csv,14,224,352,0,authentic,0.9949211478233337,0.001480554579757154,0.0007882443023845553,0.0028100237250328064
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,0,0,128,0,authentic,0.9894676804542542,0.0012185926316305995,0.0018546918872743845,0.0074590169824659824
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,1,16,144,0,authentic,0.9962563514709473,0.0005114512168802321,0.000734834698960185,0.0024974229745566845
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,2,32,160,0,authentic,0.9958944916725159,0.0010339145082980394,0.0010553094325587153,0.002016380662098527
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,3,48,176,1,modified_altitude,1.6821673221034672e-10,0.9999998807907104,4.198667802324252e-10,1.3768229223387607e-07
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,4,64,192,1,modified_altitude,7.851266164982107e-11,1.0,1.847792058251585e-10,5.651289569641449e-08
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,5,80,208,1,modified_altitude,4.798905384326524e-19,1.0,2.574323179723359e-16,1.0681762244201583e-14
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,6,96,224,1,modified_altitude,1.1608994962547634e-18,1.0,3.984817531265593e-16,4.0828062095434395e-14
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,7,112,240,1,modified_altitude,1.6268522998598387e-18,1.0,5.335184719651388e-16,5.270499545150832e-14
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,8,128,256,1,modified_altitude,1.5310521704218567e-18,1.0,5.868636011315898e-16,6.065382029095401e-14
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,9,144,272,1,modified_altitude,2.7119389352153155e-18,1.0,1.1435965462634496e-15,6.478547760107103e-14
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,10,160,288,1,modified_altitude,2.350768718717512e-18,1.0,7.410957541510667e-16,8.702056680494688e-14
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,11,176,304,1,modified_altitude,4.3624500713213e-15,1.0,6.531268581522198e-13,4.284521955971732e-12
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,12,192,320,1,modified_altitude,3.2730909538258857e-07,0.9999969005584717,2.0826403215323808e-06,6.859440873085987e-07
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,13,208,336,1,modified_altitude,0.07563303411006927,0.8407025337219238,0.0027228721883147955,0.08094161003828049
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,14,224,352,0,authentic,0.9910966753959656,0.0030845433939248323,0.002528149401769042,0.0032906518317759037
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,15,240,368,0,authentic,0.9916582703590393,0.0026895590126514435,0.002391441958025098,0.0032607088796794415
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,16,256,384,0,authentic,0.9799394607543945,0.008526243269443512,0.007538504898548126,0.003995887935161591
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,17,272,400,0,authentic,0.9938957095146179,0.002036984544247389,0.0015667257830500603,0.0025005924981087446
data_dvo_ready/dvoalt/modalt_dvo_3e4fdc93.csv,18,288,416,0,authentic,0.9966585636138916,0.001265416038222611,0.0008351726573891938,0.0012408070033416152
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,0,0,128,0,authentic,0.9903475642204285,0.0031221655663102865,0.003499668790027499,0.003030589083209634
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,1,16,144,0,authentic,0.9842721819877625,0.0044150399044156075,0.004696115851402283,0.0066166226752102375
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,2,32,160,1,modified_altitude,3.308188212258756e-08,0.9999992847442627,7.550411851298122e-07,1.8977408089426717e-08
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,3,48,176,1,modified_altitude,7.560141802508162e-19,1.0,9.28110940965482e-16,2.1883875462626323e-15
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,4,64,192,1,modified_altitude,1.9630312962514896e-19,1.0,3.828391986429201e-16,1.265329368585759e-15
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,5,80,208,1,modified_altitude,6.541359793705828e-19,1.0,4.856554988519953e-16,1.6423748618694597e-15
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,6,96,224,1,modified_altitude,2.98772260580172e-18,1.0,1.9733135989770303e-15,1.6125642149172024e-14
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,7,112,240,1,modified_altitude,3.854383721811291e-18,1.0,3.031433085917733e-15,5.0647022180002645e-15
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,8,128,256,1,modified_altitude,3.140173233466162e-18,1.0,2.3206479293281287e-15,3.87173423882373e-15
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,9,144,272,1,modified_altitude,3.703885488546658e-17,1.0,1.2280243858744325e-14,9.154846612778947e-14
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,10,160,288,1,modified_altitude,5.464551922074179e-09,0.9999988079071045,9.559796509961416e-09,1.1516732456584577e-06
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,11,176,304,0,authentic,0.9857466220855713,0.0024185122456401587,0.0022663846611976624,0.009568540379405022
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,12,192,320,0,authentic,0.9874337315559387,0.0030558640137314796,0.0027367870789021254,0.0067736199125647545
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,13,208,336,0,authentic,0.9910674095153809,0.0024283931124955416,0.002456862246617675,0.0040473295375704765
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,14,224,352,0,authentic,0.988770604133606,0.00428371038287878,0.00396258570253849,0.0029832341242581606
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,15,240,368,0,authentic,0.9977725744247437,0.00045103789307177067,0.0006161204073578119,0.0011603623861446977
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,16,256,384,0,authentic,0.9989131689071655,0.00017603645392227918,0.0002627406793180853,0.0006481027230620384
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,17,272,400,0,authentic,0.9969708323478699,0.0006960993050597608,0.0008163161692209542,0.0015168297104537487
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,18,288,416,0,authentic,0.9931708574295044,0.0027590671088546515,0.003728916635736823,0.00034113708534277976
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,19,304,432,0,authentic,0.9747276306152344,0.00783061794936657,0.01665528677403927,0.0007865382940508425
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,20,320,448,0,authentic,0.9985690116882324,0.00035043523530475795,0.0002303395449416712,0.0008501879055984318
data_dvo_ready/dvoalt/modalt_dvo_3e504a8b.csv,21,336,464,0,authentic,0.9965128302574158,0.0011705541983246803,0.0005727672833018005,0.001743834582157433
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,0,0,128,0,authentic,0.9903716444969177,0.0015747316647320986,0.0025275088846683502,0.00552621204406023
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,1,16,144,0,authentic,0.9786062836647034,0.006723701022565365,0.00680731562897563,0.007862680591642857
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,2,32,160,0,authentic,0.9504052996635437,0.025002142414450645,0.01810012385249138,0.006492354441434145
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,3,48,176,0,authentic,0.9876205921173096,0.0027465224266052246,0.0025524613447487354,0.007080514449626207
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,4,64,192,0,authentic,0.940757155418396,0.020383920520544052,0.024491578340530396,0.014367354102432728
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,5,80,208,0,authentic,0.8553639054298401,0.0606841966509819,0.06682924181222916,0.017122730612754822
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,6,96,224,0,authentic,0.9090569019317627,0.04463765397667885,0.033760808408260345,0.012544679455459118
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,7,112,240,0,authentic,0.944483757019043,0.019868629053235054,0.014272204600274563,0.021375441923737526
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,8,128,256,0,authentic,0.9701641201972961,0.009202619083225727,0.006279098801314831,0.01435428112745285
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,9,144,272,0,authentic,0.9709537625312805,0.009379888884723186,0.007307242602109909,0.012359204702079296
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,10,160,288,0,authentic,0.984143078327179,0.0049027022905647755,0.004495974164456129,0.0064581758342683315
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,11,176,304,0,authentic,0.9873222708702087,0.004769552033394575,0.0038516332861036062,0.004056466743350029
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,12,192,320,0,authentic,0.9853646159172058,0.0059823887422680855,0.0037692009937018156,0.004883861634880304
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,13,208,336,0,authentic,0.994006872177124,0.002495291642844677,0.0012823076685890555,0.002215536078438163
data_dvo_ready/dvoalt/modalt_dvo_3e51d2b1.csv,14,224,352,0,authentic,0.996915340423584,0.001257221563719213,0.0006019087159074843,0.0012255656765773892
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,0,0,128,0,authentic,0.9972392320632935,0.0006354441284202039,0.0007262209546752274,0.0013990801526233554
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,1,16,144,0,authentic,0.9919648170471191,0.003641593037173152,0.0031102558132261038,0.0012833758955821395
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,2,32,160,0,authentic,0.9964528679847717,0.0006701344973407686,0.0007244081934913993,0.002152517670765519
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,3,48,176,0,authentic,0.9911680221557617,0.002275747014209628,0.0020602508448064327,0.004496005829423666
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,4,64,192,1,modified_altitude,2.1716483117524034e-14,1.0,1.5452033099230822e-12,2.3344371574696154e-11
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,5,80,208,1,modified_altitude,3.7544623578697825e-14,1.0,3.4544780230794103e-12,1.4542064601108518e-11
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,6,96,224,1,modified_altitude,7.714331560701448e-14,1.0,9.485597203540141e-12,1.0752341725317471e-11
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,7,112,240,1,modified_altitude,3.946701093108379e-13,1.0,1.835006625816593e-11,2.705531805535788e-11
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,8,128,256,1,modified_altitude,2.1364169114357345e-12,1.0,7.368495397175323e-11,5.765204980079375e-11
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,9,144,272,1,modified_altitude,8.715752945753774e-12,1.0,1.6908462130427182e-10,1.0669282818343007e-10
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,10,160,288,1,modified_altitude,8.422033903610071e-12,1.0,1.0422605833948495e-10,1.0176856579668936e-10
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,11,176,304,1,modified_altitude,6.703230610582978e-05,0.999837338924408,4.866928793489933e-05,4.708918640972115e-05
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,12,192,320,0,authentic,0.9844343066215515,0.008686562068760395,0.005072860978543758,0.0018062649760395288
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,13,208,336,0,authentic,0.9864635467529297,0.008307359181344509,0.0041500600054860115,0.0010790291707962751
data_dvo_ready/dvoalt/modalt_dvo_3e554ba2.csv,14,224,352,0,authentic,0.9910835027694702,0.0060617756098508835,0.0023725172504782677,0.0004822725895792246
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,0,0,128,0,authentic,0.9996798038482666,4.790362595485931e-07,1.773398707882734e-06,0.0003179142368026078
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,1,16,144,0,authentic,0.9996134638786316,1.4402944543689955e-06,3.53345808434824e-06,0.0003815813106484711
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,2,32,160,1,modified_altitude,1.298203144983745e-08,0.9999988079071045,2.8339087521089823e-08,1.108519086301385e-06
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,3,48,176,1,modified_altitude,2.7364640131969002e-18,1.0,2.0211114564323536e-15,5.641059857728822e-15
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,4,64,192,1,modified_altitude,4.146174991611822e-18,1.0,3.555587661590535e-15,6.222873660187119e-15
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,5,80,208,1,modified_altitude,4.4133448168894055e-18,1.0,4.632250817329002e-15,7.0783629608703325e-15
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,6,96,224,1,modified_altitude,4.426462247043271e-18,1.0,4.315575268020247e-15,8.128954018975839e-15
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,7,112,240,1,modified_altitude,7.351847281112076e-18,1.0,6.248730611451477e-15,7.723868135247995e-15
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,8,128,256,1,modified_altitude,1.9300428216048708e-17,1.0,9.053570949033897e-15,9.868469160335264e-15
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,9,144,272,1,modified_altitude,5.2960668852626124e-17,1.0,1.1758593535980081e-14,3.3524469685757355e-14
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,10,160,288,1,modified_altitude,2.8054685117240297e-06,0.9999878406524658,7.358297807513736e-06,1.9317631085868925e-06
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,11,176,304,0,authentic,0.9904742240905762,0.0036736323963850737,0.0022447449155151844,0.0036074116360396147
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,12,192,320,0,authentic,0.9862030744552612,0.006413032300770283,0.0030950414948165417,0.004288835451006889
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,13,208,336,0,authentic,0.9907480478286743,0.0045560565777122974,0.0019562109373509884,0.002739673014730215
data_dvo_ready/dvoalt/modalt_dvo_3e5a02ef.csv,14,224,352,0,authentic,0.9923937320709229,0.004243716597557068,0.0017490138998255134,0.0016134560573846102
data_dvo_ready/dvoalt/modalt_dvo_3e5e9ef1.csv,0,0,128,1,modified_altitude,5.900081447738224e-17,1.0,2.7421646428701062e-14,5.833421040050274e-14
data_dvo_ready/dvoalt/modalt_dvo_3e5e9ef1.csv,1,16,144,1,modified_altitude,1.1299007994017621e-18,1.0,6.150512694294368e-16,5.12674949896901e-15
data_dvo_ready/dvoalt/modalt_dvo_3e5e9ef1.csv,2,32,160,1,modified_altitude,1.2134094385275125e-18,1.0,8.280650737686388e-16,5.644568691712823e-15
data_dvo_ready/dvoalt/modalt_dvo_3e5e9ef1.csv,3,48,176,1,modified_altitude,1.1047586446832129e-18,1.0,7.544826334263881e-16,1.4576252870186247e-14
data_dvo_ready/dvoalt/modalt_dvo_3e5e9ef1.csv,4,64,192,1,modified_altitude,7.353077815670826e-19,1.0,7.228465881211504e-16,9.604592139244184e-15
data_dvo_ready/dvoalt/modalt_dvo_3e5e9ef1.csv,5,80,208,1,modified_altitude,1.4502790175818192e-18,1.0,1.4055588493772607e-15,8.896359939957604e-15
data_dvo_ready/dvoalt/modalt_dvo_3e5e9ef1.csv,6,96,224,1,modified_altitude,4.442126152712882e-18,1.0,4.6337886056447425e-15,1.5331447117167447e-14
data_dvo_ready/dvoalt/modalt_dvo_3e5e9ef1.csv,7,112,240,1,modified_altitude,1.888114387060824e-10,0.9999998807907104,4.991503321782886e-10,1.3361052708660281e-07
data_dvo_ready/dvoalt/modalt_dvo_3e5e9ef1.csv,8,128,256,0,authentic,0.9746675491333008,0.0105469124391675,0.0068044704385101795,0.007981091737747192
data_dvo_ready/dvoalt/modalt_dvo_3e5e9ef1.csv,9,144,272,0,authentic,0.9785481691360474,0.00933691207319498,0.005411227233707905,0.006703709717839956
data_dvo_ready/dvoalt/modalt_dvo_3e5e9ef1.csv,10,160,288,0,authentic,0.9226757884025574,0.04226985201239586,0.031058086082339287,0.003996296785771847
data_dvo_ready/dvoalt/modalt_dvo_3e5e9ef1.csv,11,176,304,0,authentic,0.9606814980506897,0.02286461554467678,0.013642446137964725,0.0028114733286201954
data_dvo_ready/dvoalt/modalt_dvo_3e5e9ef1.csv,12,192,320,0,authentic,0.9682290554046631,0.01803702302277088,0.01287933997809887,0.0008545772288925946
data_dvo_ready/dvoalt/modalt_dvo_3e5e9ef1.csv,13,208,336,0,authentic,0.9474972486495972,0.03454633802175522,0.016285747289657593,0.0016707078320905566
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,0,0,128,0,authentic,0.9834994673728943,0.006406225264072418,0.0070341043174266815,0.003060172079131007
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,1,16,144,0,authentic,0.9822580814361572,0.0071952613070607185,0.007119359914213419,0.0034272910561412573
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,2,32,160,0,authentic,0.9850843548774719,0.004711801186203957,0.007761667016893625,0.0024422085843980312
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,3,48,176,0,authentic,0.9882484078407288,0.004305159207433462,0.0038213429506868124,0.0036251379642635584
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,4,64,192,0,authentic,0.9903028607368469,0.0029690787196159363,0.0024275092873722315,0.004300594329833984
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,5,80,208,0,authentic,0.9852716326713562,0.002959687728434801,0.0024252671282738447,0.009343406185507774
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,6,96,224,0,authentic,0.9879911541938782,0.002062923042103648,0.002040538005530834,0.007905406877398491
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,7,112,240,0,authentic,0.9878150820732117,0.002141308505088091,0.0019252459751442075,0.008118449710309505
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,8,128,256,0,authentic,0.9721512198448181,0.00821998156607151,0.006570280063897371,0.013058552518486977
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,9,144,272,0,authentic,0.9708290100097656,0.010599798522889614,0.0074755847454071045,0.01109570823609829
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,10,160,288,1,modified_altitude,0.003563643665984273,0.9884068369865417,0.0005648925434798002,0.0074645401909947395
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,11,176,304,1,modified_altitude,1.0154447238619468e-07,0.999998927116394,3.0983036936049757e-07,6.901843789819395e-07
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,12,192,320,1,modified_altitude,4.25918130986247e-07,0.9999953508377075,2.098525101246196e-06,2.0962668259016937e-06
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,13,208,336,1,modified_altitude,7.706862561462913e-07,0.9999947547912598,2.6953725864586886e-06,1.8481102870282484e-06
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,14,224,352,1,modified_altitude,1.590927809047571e-06,0.9999916553497314,4.366846496850485e-06,2.439014224364655e-06
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,15,240,368,1,modified_altitude,1.92448510460963e-06,0.9999879598617554,4.630228886526311e-06,5.535024229175178e-06
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,16,256,384,1,modified_altitude,7.507919508498162e-05,0.9998362064361572,6.27750632702373e-05,2.5955461751436815e-05
data_dvo_ready/dvoalt/modalt_dvo_3e6343a9.csv,17,272,400,1,modified_altitude,1.2883958344644952e-09,0.9999997615814209,3.265084425052578e-09,2.2421687617679709e-07
