aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A333,3f932ba1,2,1778133667,2026-05-07 14:01:07.000 PHT,11.249208,124.016174,11278,863.0,-0.3,152,4,0
A333,3f932ba1,2,1778133697,2026-05-07 14:01:37.000 PHT,11.190832,124.046967,11278,863.0,0.0,152,4,0
A333,3f932ba1,2,1778133729,2026-05-07 14:02:09.000 PHT,11.128871,124.079491,11278,863.0,-0.3,152,4,0
A333,3f932ba1,2,1778133761,2026-05-07 14:02:41.000 PHT,11.06781,124.111504,11278,863.0,0.0,152,4,0
A333,3f932ba1,2,1778133792,2026-05-07 14:03:12.000 PHT,11.009092,124.142471,11278,866.7,0.0,152,4,0
A333,3f932ba1,2,1778133823,2026-05-07 14:03:43.000 PHT,10.947922,124.174728,11278,866.7,0.0,152,4,0
A333,3f932ba1,2,1778133856,2026-05-07 14:04:16.000 PHT,10.885437,124.207306,11278,870.4,0.0,152,4,0
A333,3f932ba1,2,1778133889,2026-05-07 14:04:49.000 PHT,10.822037,124.24012,11278,868.6,0.0,152,4,0
A333,3f932ba1,2,1778133920,2026-05-07 14:05:20.000 PHT,10.759665,124.272285,11278,868.6,0.0,153,4,0
A333,3f932ba1,2,1778133953,2026-05-07 14:05:53.000 PHT,10.697937,124.303764,11278,866.7,0.0,153,4,0
A333,3f932ba1,2,1778133985,2026-05-07 14:06:25.000 PHT,10.634354,124.33625,11278,866.7,0.0,153,4,0
A333,3f932ba1,2,1778134017,2026-05-07 14:06:57.000 PHT,10.571874,124.367935,11278,861.2,0.3,153,4,0
A333,3f932ba1,2,1778134050,2026-05-07 14:07:30.000 PHT,10.509028,124.3993,11278,861.2,0.0,153,4,0
A333,3f932ba1,2,1778134082,2026-05-07 14:08:02.000 PHT,10.445158,124.430725,11278,859.3,0.0,154,4,0
A333,3f932ba1,2,1778134115,2026-05-07 14:08:35.000 PHT,10.383499,124.460854,11278,859.3,0.0,154,4,0
A333,3f932ba1,2,1778134146,2026-05-07 14:09:06.000 PHT,10.322708,124.490646,11278,861.2,0.0,154,4,0
A333,3f932ba1,2,1778134178,2026-05-07 14:09:38.000 PHT,10.259857,124.521698,11278,861.2,0.0,152,4,0
A333,3f932ba1,2,1778134210,2026-05-07 14:10:10.000 PHT,10.198929,124.556793,11278,863.0,0.0,150,4,0
A333,3f932ba1,2,1778134241,2026-05-07 14:10:41.000 PHT,10.142441,124.589615,11278,859.3,0.0,150,4,0
A333,3f932ba1,2,1778134273,2026-05-07 14:11:13.000 PHT,10.08252,124.624481,11278,859.3,0.0,150,4,0
A333,3f932ba1,2,1778134305,2026-05-07 14:11:45.000 PHT,10.022552,124.659492,11278,857.5,0.0,149,4,0
A333,3f932ba1,2,1778134337,2026-05-07 14:12:17.000 PHT,9.963389,124.693924,11278,859.3,0.0,150,4,0
A333,3f932ba1,2,1778134369,2026-05-07 14:12:49.000 PHT,9.903989,124.728539,11278,861.2,0.3,150,4,0
