sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
12,108,2.0,0.0445360824742268,14.533401,120.993713,335.0,301.9,16.9,314,-2632.9390013730554,2574.166107406155,38.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,176.4105444775053,0.010134420151954,1
13,116,8.0,0.0478350515463917,14.537796,120.989166,473.4499655681118,294.5,14.0,315,-3122.359068766051,3062.8684850324535,130.0,-7.399999999999977,1.0,0.125,-0.9249999999999972,691.6375768405288,0.0120296750010491,1
14,125,9.0,0.0515463917525773,14.542268,120.984581,590.7138226494621,288.9,9.8,315,-3615.8591147437087,3560.1328838369905,107.0,-5.600000000000023,0.0,0.0,-0.6222222222222248,700.5818895815052,0.0139494394382027,1
15,131,6.0,0.054020618556701,14.54548,120.981346,654.5452319663638,294.5,4.9,315,-3964.047286521279,3917.291481547132,53.0,5.600000000000023,0.0,0.0,0.9333333333333372,498.7965407807413,0.0153162630381363,1
16,139,8.0,0.0573195876288659,14.550201,120.976616,703.6002914233909,313.0,5.5,315,-4473.13531488053,4442.243455329661,38.0,18.5,0.0,0.0,2.3125,731.2639460145914,0.0173201037576987,1
17,147,8.0,0.0606185567010309,14.554916,120.971687,783.6955773473404,331.5,6.2,314,-5003.632373884467,4966.528258630625,69.0,18.5,-1.0,-0.125,2.3125,745.8561489793416,0.0193639306555054,1
18,154,7.0,0.0635051546391752,14.558654,120.967857,824.7127716537173,344.5,5.2,315,-5415.837832818558,5382.175468543574,30.0,13.0,1.0,0.1428571428571428,1.8571428571428572,585.3857335127705,0.0209680296622413,1
19,162,8.0,0.0668041237113402,14.564147,120.962219,888.5673696097309,364.8,6.5,315,-6022.6175308675065,5992.970044266296,53.0,20.30000000000001,0.0,0.0,2.5375000000000014,860.9602624910017,0.0233272697715167,1
20,169,7.0,0.0696907216494845,14.568512,120.957718,937.1950040657096,379.7,5.2,314,-6507.019089895839,6478.336569485838,38.0,14.899999999999975,-1.0,-0.1428571428571428,2.1285714285714255,685.7301714925965,0.0252063368959911,1
21,178,9.0,0.0734020618556701,14.574509,120.950905,986.5444152923004,405.6,2.3,310,-7240.23188377751,7145.17346564646,39.0,25.90000000000003,-4.0,-0.4444444444444444,2.8777777777777818,991.0903134173903,0.0279221649326574,1
22,180,2.0,0.0742268041237113,14.575785,120.949112,996.573428246174,420.4,3.9,305,-7433.195721140548,7287.058388024199,0.0,14.799999999999956,-5.0,-2.5,7.399999999999977,239.50699162676253,0.0285784722277965,1
23,182,2.0,0.0750515463917525,14.576995,120.946991,1013.246466962926,427.8,6.8,300,-7661.462886734956,7421.604435106862,7.0,7.400000000000034,-5.0,-2.5,3.700000000000017,264.9572679889522,0.0293045194579845,1
24,184,2.0,0.0758762886597938,14.578113,120.944435,1045.5329269757344,435.2,10.1,296,-7936.55025698593,7545.920534807908,23.0,7.399999999999977,-4.0,-2.0,3.6999999999999886,301.8531532842303,0.0301316703700127,1
25,186,2.0,0.076701030927835,14.578857,120.942284,1077.4060599588208,437.1,13.0,291,-8168.052400403122,7628.64967450163,23.0,1.900000000000034,-5.0,-2.5,0.950000000000017,245.81915040661536,0.0308052745124261,1
26,189,3.0,0.0779381443298969,14.579463,120.940002,1115.8421808229969,440.8,14.6,286,-8413.656104622483,7696.033893123281,30.0,3.6999999999999886,-5.0,-1.6666666666666667,1.2333333333333296,254.65379589008612,0.0315030877279918,1
27,191,2.0,0.0787628865979381,14.579928,120.937645,1154.8200867315418,440.8,15.9,280,-8667.334247446463,7747.739605431901,31.0,0.0,-6.0,-3.0,0.0,258.8636370544156,0.0322124369302473,1
28,193,2.0,0.0795876288659793,14.580208,120.934998,1200.3206204548094,440.8,16.3,278,-8952.228653313041,7778.874227897323,38.0,0.0,-2.0,-1.0,0.0,286.55135572028644,0.032997657202582,1
