aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A320,3f9b2814,4,1778286197,2026-05-09 08:23:17.000 PHT,97,420,2.0,0.1838074398249453,14.388245,120.719711,3399,661.2,7.5,164,3,-32106.521223698554,-13575.251370311107,16.0,0.0,-2.0,-1.0,0.0,443.1716390375487,0.1354614347577781
A320,3f9b2814,4,1778286199,2026-05-09 08:23:19.000 PHT,98,422,2.0,0.18468271334792122,14.384903,120.720711,3421,666.7,8.8,163,3,-31999.083823933066,-13946.865328451471,22.0,5.5,-1.0,-0.5,2.75,386.90823388650483,0.13651271220661024
A320,3f9b2814,4,1778286201,2026-05-09 08:23:21.000 PHT,99,424,2.0,0.18555798687089717,14.381755,120.721725,3437,666.7,9.8,162,3,-31890.123357906014,-14296.907441026467,16.0,0.0,-1.0,-0.5,0.0,366.68512079867827,0.13750904095993166
A320,3f9b2814,4,1778286203,2026-05-09 08:23:23.000 PHT,100,426,2.0,0.1864332603938731,14.378494,120.722839,3452,666.7,10.7,161,3,-31770.401373469664,-14659.514597668021,15.0,0.0,-1.0,-0.5,0.0,381.9445442485053,0.13854683145107613
A320,3f9b2814,4,1778286205,2026-05-09 08:23:25.000 PHT,101,428,2.0,0.187308533916849,14.375336,120.72393,3475,664.9,11.1,161,3,-31653.146940104965,-15010.668661045505,23.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,370.2956610301477,0.139552970488054
A320,3f9b2814,4,1778286208,2026-05-09 08:23:28.000 PHT,102,431,3.0,0.1886214442013129,14.371141,120.725388,3505,666.7,11.4,161,3,-31496.445015170284,-15477.132022625226,30.0,1.8000000000000682,0.0,0.0,0.6000000000000227,492.1911217475332,0.14089031454406176
A320,3f9b2814,4,1778286210,2026-05-09 08:23:30.000 PHT,103,433,2.0,0.18949671772428883,14.368301,120.726402,3520,666.7,11.4,160,3,-31387.455781218534,-15792.926050488684,15.0,0.0,-1.0,-0.5,0.0,334.1493942915583,0.1417982397107892
A320,3f9b2814,4,1778286212,2026-05-09 08:23:32.000 PHT,104,435,2.0,0.19037199124726478,14.365136,120.727554,3543,670.4,10.7,160,3,-31263.627658094454,-16144.858479427698,23.0,3.699999999999932,0.0,0.0,1.849999999999966,373.1688177330235,0.14281218546932054
A320,3f9b2814,4,1778286214,2026-05-09 08:23:34.000 PHT,105,437,2.0,0.1912472647702407,14.360993,120.729004,3574,670.4,10.4,160,3,-31107.776195961003,-16605.539696835047,31.0,0.0,0.0,0.0,0.0,486.4396335114715,0.14413390202156837
A320,3f9b2814,4,1778286216,2026-05-09 08:23:36.000 PHT,106,439,2.0,0.19212253829321663,14.357895,120.730133,3589,672.3,9.8,160,3,-30986.416085653465,-16950.022055398662,15.0,1.8999999999999773,0.0,0.0,0.9499999999999886,365.3202090906051,0.14512652214123284
A320,3f9b2814,4,1778286219,2026-05-09 08:23:39.000 PHT,107,442,3.0,0.19343544857768052,14.353964,120.731506,3612,672.3,9.1,160,3,-30838.836582924407,-17387.12991579666,23.0,0.0,0.0,0.0,0.0,461.4528660618308,0.14638034656082907
A320,3f9b2814,4,1778286221,2026-05-09 08:23:41.000 PHT,108,444,2.0,0.19431072210065645,14.350845,120.732643,3635,674.1,8.5,160,3,-30716.612580597513,-17733.94737104522,23.0,1.8000000000000682,0.0,0.0,0.9000000000000341,367.81028446124,0.1473797325227625
A320,3f9b2814,4,1778286234,2026-05-09 08:23:54.000 PHT,109,457,13.0,0.2,14.328918,120.740456,3749,683.4,10.7,160,3,-29876.725278636844,-20172.121895325974,114.0,9.299999999999955,0.0,0.0,0.7153846153846118,2579.370662051357,0.1543882011251371
A320,3f9b2814,4,1778286265,2026-05-09 08:24:25.000 PHT,110,488,31.0,0.2135667396061269,14.279572,120.757835,4107,685.2,7.5,161,3,-28008.240668310336,-25659.154324529703,358.0,1.8000000000000682,1.0,0.03225806451612903,0.05806451612903446,5797.754822044924,0.1701414169123758
A320,3f9b2814,4,1778286298,2026-05-09 08:24:58.000 PHT,111,521,33.0,0.22800875273522975,14.225712,120.776848,4389,701.9,10.7,160,3,-25963.591150991764,-31648.121345907857,282.0,16.699999999999932,-1.0,-0.030303030303030304,0.506060606060604,6329.80602538868,0.1873402815194413
A320,3f9b2814,4,1778286330,2026-05-09 08:25:30.000 PHT,112,553,32.0,0.24201312910284464,14.17106,120.796173,4717,707.5,9.4,161,3,-23884.873158296316,-37725.154870830826,328.0,5.600000000000023,1.0,0.03125,0.1750000000000007,6424.178469745627,0.20479556771140572
A320,3f9b2814,4,1778286361,2026-05-09 08:26:01.000 PHT,113,584,31.0,0.25557986870897154,14.118689,120.814575,4999,718.6,9.4,161,3,-21904.97792571975,-43548.552417741215,282.0,11.100000000000023,0.0,0.0,0.358064516129033,6152.145931388441,0.2215117079047162
A320,3f9b2814,4,1778286394,2026-05-09 08:26:34.000 PHT,114,617,33.0,0.2700218818380744,14.062267,120.83448,5296,722.3,6.5,161,3,-19762.837275180394,-49822.40123467751,297.0,3.699999999999932,0.0,0.0,0.11212121212121005,6630.964435978099,0.23952885710189883
A320,3f9b2814,4,1778286426,2026-05-09 08:27:06.000 PHT,115,649,32.0,0.2840262582056893,14.006973,120.854057,5570,726.0,9.4,160,3,-17655.458327185985,-55970.82200111045,274.0,3.7000000000000455,-1.0,-0.03125,0.11562500000000142,6501.010450997457,0.25719290527452154
A320,3f9b2814,4,1778286457,2026-05-09 08:27:37.000 PHT,116,680,31.0,0.2975929978118162,13.953242,120.873077,5845,726.0,9.4,161,3,-15607.538854317561,-61945.44485713852,275.0,0.0,1.0,0.03225806451612903,0.0,6317.27738424357,0.27435772801649655
A320,3f9b2814,4,1778286488,2026-05-09 08:28:08.000 PHT,117,711,31.0,0.3111597374179431,13.900955,120.891426,6149,720.4,11.1,161,3,-13631.415458144076,-67759.50201730932,304.0,-5.600000000000023,0.0,0.0,-0.18064516129032332,6142.068221455547,0.29104648582747333
A320,3f9b2814,4,1778286521,2026-05-09 08:28:41.000 PHT,118,744,33.0,0.32560175054704593,13.845428,120.911026,6477,714.9,8.5,161,3,-11520.047645552522,-73933.83123743655,328.0,-5.5,0.0,0.0,-0.16666666666666666,6526.802428832504,0.3087806139887962
A320,3f9b2814,4,1778286551,2026-05-09 08:29:11.000 PHT,119,774,30.0,0.3387308533916849,13.794033,120.929214,6728,716.7,9.4,161,3,-9560.316497381105,-79648.70238603906,251.0,1.8000000000000682,0.0,0.0,0.060000000000002274,6042.891918229018,0.3251998975371209
A320,3f9b2814,4,1778286584,2026-05-09 08:29:44.000 PHT,120,807,33.0,0.3531728665207877,13.73845,120.948875,6972,722.3,5.5,161,3,-7441.371095161593,-85829.25853065943,244.0,5.599999999999909,0.0,0.0,0.16969696969696693,6535.145817350742,0.3429566957153311
A320,3f9b2814,4,1778286614,2026-05-09 08:30:14.000 PHT,121,837,30.0,0.3663019693654267,13.684662,120.967804,7201,724.1,9.8,161,3,-5400.82886401954,-91810.21950626094,229.0,1.8000000000000682,0.0,0.0,0.060000000000002274,6320.855377204851,0.36013124030601035
A320,3f9b2814,4,1778286645,2026-05-09 08:30:45.000 PHT,122,868,31.0,0.3798687089715536,13.632751,120.986038,7498,714.9,9.4,161,3,-3434.7519765260195,-97582.46731626359,297.0,-9.200000000000045,0.0,0.0,-0.2967741935483886,6099.221219215464,0.37670357752093886
A320,3f9b2814,4,1778286678,2026-05-09 08:31:18.000 PHT,123,901,33.0,0.39431072210065643,13.577426,121.005493,7628,713.0,-0.3,160,4,-1336.5276205618302,-103734.33513018378,130.0,-1.8999999999999773,-1.0,-0.030303030303030304,-0.057575757575756885,6501.261178581393,0.39436830695136815
A320,3f9b2814,4,1778286708,2026-05-09 08:31:48.000 PHT,124,931,30.0,0.4074398249452954,13.526138,121.023781,7620,705.6,0.0,159,4,636.2971469777749,-109437.30840520147,-8.0,-7.399999999999977,-1.0,-0.03333333333333333,-0.2466666666666659,6035.901981527951,0.4107685979785238
A320,3f9b2814,4,1778286728,2026-05-09 08:32:08.000 PHT,125,951,20.0,0.4161925601750547,13.494749,121.038933,7620,707.5,0.0,150,4,2271.103839169319,-112927.61077865174,0.0,1.8999999999999773,-9.0,-0.45,0.09499999999999886,3855.635305817708,0.4212448352175485
A320,3f9b2814,4,1778286730,2026-05-09 08:32:10.000 PHT,126,953,2.0,0.41706783369803063,13.49176,121.040733,7620,707.5,0.3,149,4,2465.323528086848,-113259.9728734699,0.0,0.0,-1.0,-0.5,0.0,385.1545376251466,0.42229134765708337
A320,3f9b2814,4,1778286732,2026-05-09 08:32:12.000 PHT,127,955,2.0,0.4179431072210066,13.488739,121.04258,7620,707.5,0.3,148,4,2664.61686619228,-113595.8932108551,0.0,0.0,-1.0,-0.5,0.0,390.80290147655774,0.4233532073986907
A320,3f9b2814,4,1778286734,2026-05-09 08:32:14.000 PHT,128,957,2.0,0.4188183807439825,13.485123,121.044899,7620,707.5,0.3,147,4,2914.8421093575325,-113997.97462097967,0.0,0.0,-1.0,-0.5,0.0,473.8620217289212,0.42464074902657895
A320,3f9b2814,4,1778286736,2026-05-09 08:32:16.000 PHT,129,959,2.0,0.4196936542669584,13.482226,121.046837,7620,707.5,0.3,146,4,3123.9587759672354,-114320.10676841621,0.0,0.0,-1.0,-0.5,0.0,384.29536651562466,0.4256849269921145
A320,3f9b2814,4,1778286739,2026-05-09 08:32:19.000 PHT,130,962,3.0,0.4210065645514223,13.478084,121.049675,7620,707.5,0.3,145,4,3430.192448435137,-114780.67679074343,0.0,0.0,-1.0,-0.3333333333333333,0.0,553.4426527824795,0.4271886990215894
A320,3f9b2814,4,1778286741,2026-05-09 08:32:21.000 PHT,131,964,2.0,0.4218818380743983,13.475647,121.051392,7620,707.5,0.3,145,4,3615.4670337947473,-115051.65920127259,0.0,0.0,0.0,0.0,0.0,328.4857140584636,0.42808123526974395
A320,3f9b2814,4,1778286743,2026-05-09 08:32:23.000 PHT,132,966,2.0,0.42275711159737417,13.472078,121.053917,7620,709.3,0.3,145,4,3887.933098035557,-115448.51444262621,0.0,1.7999999999999545,0.0,0.0,0.8999999999999773,481.7103125601987,0.429390101672967
A320,3f9b2814,4,1778286745,2026-05-09 08:32:25.000 PHT,133,968,2.0,0.4236323851203501,13.469055,121.05603,7620,707.5,0.0,145,4,4115.944905374294,-115784.65717017205,0.0,-1.7999999999999545,0.0,0.0,-0.8999999999999773,406.44840755218627,0.43049447218656706
A320,3f9b2814,4,1778286747,2026-05-09 08:32:27.000 PHT,134,970,2.0,0.424507658643326,13.465933,121.058205,7620,707.5,0.0,145,4,4350.650297789848,-116131.80821066121,0.0,0.0,0.0,0.0,0.0,419.32374583188925,0.4316338265841842
A320,3f9b2814,4,1778286779,2026-05-09 08:32:59.000 PHT,135,1002,32.0,0.43851203501094094,13.419067,121.091164,7620,705.6,0.3,145,4,7907.654865521315,-121343.07684088593,0.0,-1.8999999999999773,0.0,0.0,-0.05937499999999929,6313.699296543618,0.4487889272200382
A320,3f9b2814,4,1778286810,2026-05-09 08:33:30.000 PHT,136,1033,31.0,0.45207877461706786,13.373749,121.12294,7620,703.8,0.0,145,4,11337.67459463953,-126382.21548690916,0.0,-1.8000000000000682,0.0,0.0,-0.05806451612903446,6099.772285183796,0.4653627617492511
A320,3f9b2814,4,1778286843,2026-05-09 08:34:03.000 PHT,137,1066,33.0,0.4665207877461707,13.326881,121.155876,7612,703.8,-0.3,145,4,14893.614460853492,-131593.70650729435,-8.0,0.0,0.0,0.0,0.0,6313.249378335269,0.482516639901775
A320,3f9b2814,4,1778286873,2026-05-09 08:34:33.000 PHT,138,1096,30.0,0.47964989059080965,13.282797,121.186768,7612,701.9,0.0,145,4,18229.531175013104,-136495.63042430952,0.0,-1.8999999999999773,0.0,0.0,-0.06333333333333258,5933.248446246755,0.4986380085974
A320,3f9b2814,4,1778286906,2026-05-09 08:35:06.000 PHT,139,1129,33.0,0.49409190371991246,13.234569,121.220642,7612,703.8,-0.3,145,4,21888.18462889186,-141858.34675381222,0.0,1.8999999999999773,0.0,0.0,0.057575757575756885,6496.145156699536,0.5162888371646244
A320,3f9b2814,4,1778286938,2026-05-09 08:35:38.000 PHT,140,1161,32.0,0.5080962800875274,13.188538,121.252884,7620,701.9,0.0,145,4,25371.278933373385,-146976.7674920421,8.0,-1.8999999999999773,0.0,0.0,-0.05937499999999929,6195.17277751321,0.5331218866120259
A320,3f9b2814,4,1778286969,2026-05-09 08:36:09.000 PHT,141,1192,31.0,0.5216630196936543,13.143791,121.284241,7620,703.8,0.0,145,4,28759.423084527545,-151952.41374725202,0.0,1.8999999999999773,0.0,0.0,0.06129032258064443,6023.5945997734325,0.5494887369631775
A320,3f9b2814,4,1778287002,2026-05-09 08:36:42.000 PHT,142,1225,33.0,0.5361050328227571,13.095284,121.318214,7620,703.8,0.0,145,4,32430.9591042368,-157346.15350413998,0.0,0.0,0.0,0.0,0.0,6528.9878832452505,0.5672288032740105
A320,3f9b2814,4,1778287021,2026-05-09 08:37:01.000 PHT,143,1244,19.0,0.5444201312910284,13.066132,121.334763,7574,709.3,-10.1,155,5,34220.12472886383,-160587.71248310801,-46.0,5.5,10.0,0.5263157894736842,0.2894736842105263,3704.115400455091,0.5772933422197298
A320,3f9b2814,4,1778287023,2026-05-09 08:37:03.000 PHT,144,1246,2.0,0.5452954048140044,13.062139,121.336525,7551,709.3,-12.4,156,5,34410.698750936586,-161031.71443848033,-23.0,0.0,1.0,0.5,0.0,483.2838273872526,0.5786064840570435
A320,3f9b2814,4,1778287025,2026-05-09 08:37:05.000 PHT,145,1248,2.0,0.5461706783369803,13.058973,121.33783,7529,713.0,-14.3,157,5,34551.862168856635,-161383.75806249984,-22.0,3.7000000000000455,1.0,0.5,1.8500000000000227,379.3628737793133,0.5796372598307256
A320,3f9b2814,4,1778287027,2026-05-09 08:37:07.000 PHT,146,1250,2.0,0.5470459518599562,13.055296,121.339317,7498,716.7,-17.2,159,5,34712.72020349524,-161792.62237251844,-31.0,3.7000000000000455,2.0,1.0,1.8500000000000227,439.44765169686417,0.5808312933655784
A320,3f9b2814,4,1778287029,2026-05-09 08:37:09.000 PHT,147,1252,2.0,0.5479212253829322,13.05106,121.340912,7452,720.4,-18.2,160,5,34885.285838412965,-162263.6447323877,-46.0,3.699999999999932,1.0,0.5,1.849999999999966,501.7097956684152,0.5821945008340426
A320,3f9b2814,4,1778287032,2026-05-09 08:37:12.000 PHT,148,1255,3.0,0.5492341356673961,13.047801,121.342064,7414,722.3,-18.9,160,5,35009.939447323995,-162626.0294988688,-38.0,1.8999999999999773,0.0,0.0,0.6333333333333258,383.2687600229819,0.583235889382967
A320,3f9b2814,4,1778287034,2026-05-09 08:37:14.000 PHT,149,1257,2.0,0.550109409190372,13.043704,121.343513,7376,726.0,-18.9,160,5,35166.73257236924,-163081.59574258552,-38.0,3.7000000000000455,0.0,0.0,1.8500000000000227,481.84855502850627,0.5845451314080473
A320,3f9b2814,4,1778287036,2026-05-09 08:37:16.000 PHT,150,1259,2.0,0.5509846827133479,13.039375,121.345055,7330,729.7,-18.9,161,5,35333.58964845,-163562.95924491656,-46.0,3.7000000000000455,1.0,0.5,1.8500000000000227,509.52257868399425,0.5859295671727264
A320,3f9b2814,4,1778287039,2026-05-09 08:37:19.000 PHT,151,1262,3.0,0.5522975929978118,13.035599,121.346313,7292,733.4,-18.5,161,5,35469.73637331103,-163982.83186787847,-38.0,3.699999999999932,0.0,0.0,1.2333333333333105,441.4347078993853,0.5871289997846529
A320,3f9b2814,4,1778287041,2026-05-09 08:37:21.000 PHT,152,1264,2.0,0.5531728665207878,13.031067,121.347878,7247,735.2,-18.2,161,5,35639.09848964741,-164486.7679714967,-45.0,1.8000000000000682,0.0,0.0,0.9000000000000341,531.6902443525066,0.5885736678343274
A320,3f9b2814,4,1778287074,2026-05-09 08:37:54.000 PHT,153,1297,33.0,0.5676148796498905,12.972839,121.367531,6660,764.9,-15.9,161,5,37766.29870500721,-170961.43510333484,-587.0,29.699999999999932,0.0,0.0,0.8999999999999979,6815.804616591703,0.6070930506272266
A320,3f9b2814,4,1778287104,2026-05-09 08:38:24.000 PHT,154,1327,30.0,0.5807439824945295,12.917269,121.386543,6294,751.9,-8.5,161,5,39824.546807568375,-177140.54571191245,-366.0,-13.0,0.0,0.0,-0.43333333333333335,6513.547280362926,0.6247911629133456
A320,3f9b2814,4,1778287135,2026-05-09 08:38:55.000 PHT,155,1358,31.0,0.5943107221006565,12.863297,121.404984,6027,727.8,-8.8,161,5,41821.439959544165,-183141.96658227665,-267.0,-24.100000000000023,0.0,0.0,-0.7774193548387104,6325.546944310443,0.6419784550711889
A320,3f9b2814,4,1778287166,2026-05-09 08:39:26.000 PHT,156,1389,31.0,0.6078774617067834,12.810791,121.422836,5768,705.6,-8.5,161,5,43755.003428793876,-188980.37546501833,-259.0,-22.199999999999932,0.0,0.0,-0.7161290322580623,6150.849188711711,0.6586910718545184
A320,3f9b2814,4,1778287198,2026-05-09 08:39:58.000 PHT,157,1421,32.0,0.6218818380743982,12.757455,121.441086,5494,687.1,-8.5,161,5,45732.0761933957,-194911.07626435414,-274.0,-18.5,0.0,0.0,-0.578125,6252.173433646262,0.6756789991233593
A320,3f9b2814,4,1778287229,2026-05-09 08:40:29.000 PHT,158,1452,31.0,0.6354485776805252,12.706741,121.458405,5243,664.9,-7.8,161,5,47608.703755714785,-200550.2235633176,-251.0,-22.200000000000045,0.0,0.0,-0.716129032258066,5943.7782143319955,0.6918289784991404
A320,3f9b2814,4,1778287262,2026-05-09 08:41:02.000 PHT,159,1485,33.0,0.649890590809628,12.656204,121.475685,4991,657.5,-8.1,161,5,49481.489275318265,-206169.6893330795,-252.0,-7.399999999999977,0.0,0.0,-0.22424242424242355,5923.887162880794,0.707924911431882
A320,3f9b2814,4,1778287292,2026-05-09 08:41:32.000 PHT,160,1515,30.0,0.6630196936542669,12.609372,121.491684,4747,653.8,-7.8,161,5,51215.792338543244,-211377.17733057635,-244.0,-3.7000000000000455,0.0,0.0,-0.12333333333333485,5489.2103745333825,0.7228397738546213
A320,3f9b2814,4,1778287324,2026-05-09 08:42:04.000 PHT,161,1547,32.0,0.6770240700218818,12.558792,121.508934,4496,648.2,-7.8,161,5,53086.08665262008,-217001.42448878847,-251.0,-5.599999999999909,0.0,0.0,-0.17499999999999716,5927.6199215673805,0.7389458491536541
A320,3f9b2814,4,1778287355,2026-05-09 08:42:35.000 PHT,162,1578,31.0,0.6905908096280088,12.511597,121.524986,4260,644.5,-7.8,161,5,54826.85175700218,-222249.27630041,-236.0,-3.7000000000000455,0.0,0.0,-0.11935483870967889,5529.534742157199,0.7539702778626819
A320,3f9b2814,4,1778287387,2026-05-09 08:43:07.000 PHT,163,1610,32.0,0.7045951859956237,12.463257,121.541512,4008,633.4,-8.1,161,5,56619.339638882455,-227624.44647889896,-252.0,-11.100000000000023,0.0,0.0,-0.3468750000000007,5666.691006799471,0.7693673770794837
A320,3f9b2814,4,1778287420,2026-05-09 08:43:40.000 PHT,164,1643,33.0,0.7190371991247265,12.414139,121.558228,3749,626.0,-7.8,161,5,58432.82053051062,-233086.12642980964,-259.0,-7.399999999999977,0.0,0.0,-0.22424242424242355,5755.394043792012,0.7850054934012887
A320,3f9b2814,4,1778287451,2026-05-09 08:44:11.000 PHT,165,1674,31.0,0.7326039387308534,12.367347,121.574127,3498,614.9,-7.8,161,5,60158.01057278714,-238289.16662409707,-251.0,-11.100000000000023,0.0,0.0,-0.358064516129033,5482.076072598919,0.7999009710446928
A320,3f9b2814,4,1778287464,2026-05-09 08:44:24.000 PHT,166,1687,13.0,0.738293216630197,12.34868,121.58049,3399,609.3,-7.8,161,5,60848.539194098244,-240364.8451868166,-99.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,2187.719447809877,0.8058452749349239
A320,3f9b2814,4,1778287477,2026-05-09 08:44:37.000 PHT,167,1700,13.0,0.7439824945295405,12.32991,121.586876,3299,603.8,-7.8,161,5,61541.62058902539,-242451.9768428,-100.0,-5.5,0.0,0.0,-0.4230769230769231,2199.391224500762,0.8118212924837135
A320,3f9b2814,4,1778287491,2026-05-09 08:44:51.000 PHT,168,1714,14.0,0.750109409190372,12.30986,121.593697,3193,596.3,-5.2,161,5,62281.97112609698,-244681.43820148226,-106.0,-7.5,0.0,0.0,-0.5357142857142857,2349.3769876850074,0.8182048398720663
A320,3f9b2814,4,1778287504,2026-05-09 08:45:04.000 PHT,169,1727,13.0,0.7557986870897155,12.291779,121.599808,3139,579.7,-3.3,161,5,62945.32445124492,-246691.95644718473,-54.0,-16.59999999999991,0.0,0.0,-1.27692307692307,2117.301204489331,0.8239578086995987
A320,3f9b2814,4,1778287517,2026-05-09 08:45:17.000 PHT,170,1740,13.0,0.7614879649890591,12.274102,121.605789,3094,559.3,-2.9,161,5,63594.61023442675,-248657.55188047315,-45.0,-20.40000000000009,0.0,0.0,-1.5692307692307763,2070.229338710538,0.829582877455141
A320,3f9b2814,4,1778287531,2026-05-09 08:45:31.000 PHT,171,1754,14.0,0.7676148796498906,12.256485,121.611786,3056,538.9,-4.9,161,5,64245.664830513095,-250616.47560894716,-38.0,-20.399999999999977,0.0,0.0,-1.4571428571428555,2064.45768676703,0.8351922639196404
A320,3f9b2814,4,1778287544,2026-05-09 08:45:44.000 PHT,172,1767,13.0,0.7733041575492341,12.238909,121.617737,2964,535.2,-7.5,161,5,64891.78359847396,-252570.84033913177,-92.0,-3.699999999999932,0.0,0.0,-0.2846153846153794,2058.5703293137235,0.8407856537069389
A320,3f9b2814,4,1778287557,2026-05-09 08:45:57.000 PHT,173,1780,13.0,0.7789934354485777,12.222476,121.623375,2865,535.2,-8.1,161,5,65503.93119326265,-254398.10909260932,-99.0,0.0,0.0,0.0,0.0,1927.25146299892,0.84602223391855
A320,3f9b2814,4,1778287570,2026-05-09 08:46:10.000 PHT,174,1793,13.0,0.7846827133479213,12.205811,121.629059,2766,535.2,-8.1,161,5,66121.12738329331,-256251.17510470116,-99.0,0.0,0.0,0.0,0.0,1953.314872703449,0.8513296316327685
A320,3f9b2814,4,1778287583,2026-05-09 08:46:23.000 PHT,175,1806,13.0,0.7903719912472648,12.18924,121.634659,2659,529.7,-7.5,161,5,66729.26365869577,-258093.78877925113,-107.0,-5.5,0.0,0.0,-0.4230769230769231,1940.5313531994632,0.8566022949459217
A320,3f9b2814,4,1778287596,2026-05-09 08:46:36.000 PHT,176,1819,13.0,0.7960612691466084,12.17276,121.640297,2568,527.8,-7.5,161,5,67341.53881663382,-259926.28370149963,-91.0,-1.900000000000091,0.0,0.0,-0.14615384615385316,1932.2436758125223,0.8618524396162107
A320,3f9b2814,4,1778287609,2026-05-09 08:46:49.000 PHT,177,1832,13.0,0.8017505470459518,12.156509,121.645836,2469,526.0,-7.5,161,5,67943.11042801723,-261733.31495037474,-99.0,-1.7999999999999545,0.0,0.0,-0.13846153846153497,1904.694796148982,0.8670277305785805
A320,3f9b2814,4,1778287623,2026-05-09 08:47:03.000 PHT,178,1846,14.0,0.8078774617067833,12.139427,121.651657,2370,524.1,-7.5,161,5,68575.35154072831,-263632.74931092415,-99.0,-1.8999999999999773,0.0,0.0,-0.1357142857142841,2002.0619438346405,0.8724675801045945
A320,3f9b2814,4,1778287635,2026-05-09 08:47:15.000 PHT,179,1858,12.0,0.8131291028446389,12.123925,121.656914,2278,522.3,-7.5,161,5,69146.38208879258,-265356.49544470425,-92.0,-1.8000000000000682,0.0,0.0,-0.15000000000000568,1816.0150094295345,0.8774019171358243
A320,3f9b2814,4,1778287649,2026-05-09 08:47:29.000 PHT,180,1872,14.0,0.8192560175054705,12.106887,121.662643,2172,520.4,-7.5,161,5,69768.7434445685,-267251.0372217231,-106.0,-1.8999999999999773,0.0,0.0,-0.1357142857142841,1994.2988535554907,0.8828206733869246
A320,3f9b2814,4,1778287663,2026-05-09 08:47:43.000 PHT,181,1886,14.0,0.825382932166302,12.090134,121.668282,2073,516.7,-7.2,161,5,70381.36634604937,-269113.8884008755,-99.0,-3.699999999999932,0.0,0.0,-0.2642857142857094,1961.14978380356,0.8881493595220961
A320,3f9b2814,4,1778287676,2026-05-09 08:47:56.000 PHT,182,1899,13.0,0.8310722100656455,12.073837,121.673866,1981,513.0,-7.2,161,5,70988.01128757617,-270926.03462344146,-92.0,-3.7000000000000455,0.0,0.0,-0.2846153846153881,1911.1558364507318,0.8933422059288074
A320,3f9b2814,4,1778287689,2026-05-09 08:48:09.000 PHT,183,1912,13.0,0.8367614879649891,12.057358,121.679459,1882,511.2,-7.8,161,5,71595.69622411653,-272758.4183506098,-99.0,-1.8000000000000114,0.0,0.0,-0.13846153846153933,1930.6753624288392,0.8985880892979697
A320,3f9b2814,4,1778287703,2026-05-09 08:48:23.000 PHT,184,1926,14.0,0.8428884026258205,12.04041,121.685242,1775,509.3,-7.5,161,5,72224.05300409696,-274642.9525704079,-107.0,-1.8999999999999773,0.0,0.0,-0.1357142857142841,1986.6939403683195,0.9039861820608478
A320,3f9b2814,4,1778287716,2026-05-09 08:48:36.000 PHT,185,1939,13.0,0.8485776805251641,12.024909,121.690544,1692,507.4,-7.8,161,5,72800.17771757716,-276366.5875091079,-83.0,-1.900000000000034,0.0,0.0,-0.14615384615384877,1817.5226466366819,0.9089246155285401
A320,3f9b2814,4,1778287731,2026-05-09 08:48:51.000 PHT,186,1954,15.0,0.8551422319474836,12.008331,121.696121,1585,503.7,-7.2,161,5,73406.26369289763,-278209.9795492192,-107.0,-3.6999999999999886,0.0,0.0,-0.2466666666666659,1940.616495348975,0.9141975101834273
A320,3f9b2814,4,1778287744,2026-05-09 08:49:04.000 PHT,187,1967,13.0,0.8608315098468271,11.991158,121.70192,1486,498.2,-7.2,161,5,74036.50787560428,-280119.53266206966,-99.0,-5.5,0.0,0.0,-0.4230769230769231,2011.0229779669887,0.9196617079457321
A320,3f9b2814,4,1778287753,2026-05-09 08:49:13.000 PHT,188,1976,9.0,0.8647702407002188,11.980545,121.705498,1417,494.5,-7.2,161,5,74425.39428682865,-281299.6460485883,-69.0,-3.6999999999999886,0.0,0.0,-0.4111111111111099,1242.630463951736,0.9230380883625092
A320,3f9b2814,4,1778287760,2026-05-09 08:49:20.000 PHT,189,1983,7.0,0.8678336980306346,11.972168,121.708344,1372,492.6,-7.2,161,5,74734.72259336073,-282231.12723570445,-45.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,981.5765756859788,0.9257051531286296
A320,3f9b2814,4,1778287768,2026-05-09 08:49:28.000 PHT,190,1991,8.0,0.8713347921225383,11.963058,121.711472,1318,490.8,-6.8,161,5,75074.69794828212,-283244.1144166319,-54.0,-1.8000000000000114,0.0,0.0,-0.22500000000000142,1068.6060020580653,0.9286086875930314
A320,3f9b2814,4,1778287774,2026-05-09 08:49:34.000 PHT,191,1997,6.0,0.8739606126914661,11.955917,121.713882,1273,487.1,-6.8,161,5,75336.6626730704,-284038.15848457976,-45.0,-3.6999999999999886,0.0,0.0,-0.6166666666666648,836.2031235228101,0.930880754738184
A320,3f9b2814,4,1778287785,2026-05-09 08:49:45.000 PHT,192,2008,11.0,0.8787746170678337,11.943329,121.718147,1204,483.4,-4.9,161,5,75800.27447000355,-285437.88215455937,-69.0,-3.7000000000000455,0.0,0.0,-0.3363636363636405,1474.6167646960657,0.9348874705809115
A320,3f9b2814,4,1778287794,2026-05-09 08:49:54.000 PHT,193,2017,9.0,0.8827133479212254,11.935109,121.720901,1181,468.6,-2.0,161,5,76099.66482154303,-286351.905714079,-23.0,-14.799999999999955,0.0,0.0,-1.6444444444444395,961.8748691570192,0.9375010033775274
