aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A321,3f9bbb4a,1,1778308306,2026-05-09 14:31:46.000 PHT,11.620975,123.490036,8291,850.1,-11.7,143,5,0
A321,3f9bbb4a,1,1778308338,2026-05-09 14:32:18.000 PHT,11.565216,123.531082,7902,837.1,-12.0,144,5,0
A321,3f9bbb4a,1,1778308369,2026-05-09 14:32:49.000 PHT,11.512508,123.57003,7536,826.0,-12.0,144,5,0
A321,3f9bbb4a,1,1778308402,2026-05-09 14:33:22.000 PHT,11.459335,123.609261,7163,813.0,-11.1,143,5,0
A321,3f9bbb4a,1,1778308434,2026-05-09 14:33:54.000 PHT,11.406928,123.64785,6797,798.2,-11.7,143,5,0
A321,3f9bbb4a,1,1778308466,2026-05-09 14:34:26.000 PHT,11.354464,123.686539,6439,783.4,-11.1,144,5,0
A321,3f9bbb4a,1,1778308499,2026-05-09 14:34:59.000 PHT,11.303256,123.724319,6058,766.7,-12.0,144,5,0
A321,3f9bbb4a,1,1778308530,2026-05-09 14:35:30.000 PHT,11.255446,123.759544,5707,751.9,-10.7,144,5,0
A321,3f9bbb4a,1,1778308562,2026-05-09 14:36:02.000 PHT,11.206696,123.794937,5349,738.9,-11.7,148,5,1
A321,3f9bbb4a,1,1778308567,2026-05-09 14:36:07.000 PHT,11.199188,123.799057,5304,738.9,-7.8,153,5,1
A321,3f9bbb4a,1,1778308569,2026-05-09 14:36:09.000 PHT,11.195208,123.80088,5288,738.9,-7.2,156,5,1
A321,3f9bbb4a,1,1778308571,2026-05-09 14:36:11.000 PHT,11.191065,123.802521,5265,740.8,-6.8,159,5,1
A321,3f9bbb4a,1,1778308573,2026-05-09 14:36:13.000 PHT,11.187424,123.803749,5258,738.9,-6.2,161,5,1
A321,3f9bbb4a,1,1778308576,2026-05-09 14:36:16.000 PHT,11.182663,123.805122,5235,738.9,-6.2,164,5,1
A321,3f9bbb4a,1,1778308578,2026-05-09 14:36:18.000 PHT,11.17923,123.805923,5227,737.1,-6.2,166,5,1
A321,3f9bbb4a,1,1778308580,2026-05-09 14:36:20.000 PHT,11.17543,123.806732,5212,737.1,-5.9,167,5,1
A321,3f9bbb4a,1,1778308582,2026-05-09 14:36:22.000 PHT,11.171373,123.807487,5197,733.4,-6.2,168,5,1
A321,3f9bbb4a,1,1778308584,2026-05-09 14:36:24.000 PHT,11.167694,123.808151,5182,729.7,-6.8,169,5,1
A321,3f9bbb4a,1,1778308586,2026-05-09 14:36:26.000 PHT,11.163895,123.808815,5174,727.8,-6.5,170,5,1
A321,3f9bbb4a,1,1778308588,2026-05-09 14:36:28.000 PHT,11.160201,123.80941,5159,726.0,-5.5,170,5,1
A321,3f9bbb4a,1,1778308591,2026-05-09 14:36:31.000 PHT,11.15643,123.80999,5144,724.1,-5.2,171,5,1
A321,3f9bbb4a,1,1778308593,2026-05-09 14:36:33.000 PHT,11.152039,123.810707,5136,722.3,-5.5,171,5,1
A321,3f9bbb4a,1,1778308595,2026-05-09 14:36:35.000 PHT,11.148376,123.811241,5121,720.4,-5.9,171,5,1
A321,3f9bbb4a,1,1778308597,2026-05-09 14:36:37.000 PHT,11.145447,123.811653,5113,718.6,-5.9,172,5,1
A321,3f9bbb4a,1,1778308599,2026-05-09 14:36:39.000 PHT,11.141254,123.812157,5098,716.7,-5.5,173,5,1
A321,3f9bbb4a,1,1778308601,2026-05-09 14:36:41.000 PHT,11.137802,123.812508,5090,714.9,-5.2,174,5,1
A321,3f9bbb4a,1,1778308603,2026-05-09 14:36:43.000 PHT,11.133433,123.812782,5075,711.2,-5.2,176,5,1
A321,3f9bbb4a,1,1778308605,2026-05-09 14:36:45.000 PHT,11.129709,123.812927,5067,709.3,-5.2,177,5,1
A321,3f9bbb4a,1,1778308608,2026-05-09 14:36:48.000 PHT,11.126266,123.813026,5052,707.5,-5.2,178,5,1
A321,3f9bbb4a,1,1778308610,2026-05-09 14:36:50.000 PHT,11.121749,123.813026,5044,705.6,-5.2,180,5,1
A321,3f9bbb4a,1,1778308612,2026-05-09 14:36:52.000 PHT,11.118025,123.812981,5029,703.8,-5.2,181,5,1
A321,3f9bbb4a,1,1778308614,2026-05-09 14:36:54.000 PHT,11.114273,123.81279,5022,703.8,-5.2,182,5,1
A321,3f9bbb4a,1,1778308616,2026-05-09 14:36:56.000 PHT,11.110382,123.812607,5014,703.8,-4.9,183,5,1
A321,3f9bbb4a,1,1778308619,2026-05-09 14:36:59.000 PHT,11.106619,123.812302,4999,703.8,-4.6,184,5,1
A321,3f9bbb4a,1,1778308621,2026-05-09 14:37:01.000 PHT,11.103081,123.812065,4991,705.6,-4.6,184,5,1
A321,3f9bbb4a,1,1778308623,2026-05-09 14:37:03.000 PHT,11.098287,123.811676,4983,705.6,-4.6,184,5,1
A321,3f9bbb4a,1,1778308625,2026-05-09 14:37:05.000 PHT,11.094864,123.811417,4968,707.5,-4.6,184,5,1
A321,3f9bbb4a,1,1778308627,2026-05-09 14:37:07.000 PHT,11.091522,123.811134,4961,705.6,-4.6,184,5,1
A321,3f9bbb4a,1,1778308629,2026-05-09 14:37:09.000 PHT,11.088045,123.810905,4953,707.5,-4.6,184,5,1
A321,3f9bbb4a,1,1778308632,2026-05-09 14:37:12.000 PHT,11.08374,123.81057,4945,707.5,-4.6,184,5,1
A321,3f9bbb4a,1,1778308664,2026-05-09 14:37:44.000 PHT,11.026317,123.806282,4770,709.3,-5.2,184,5,0
A321,3f9bbb4a,1,1778308695,2026-05-09 14:38:15.000 PHT,10.969803,123.80204,4473,705.6,-11.4,184,5,0
A321,3f9bbb4a,1,1778308727,2026-05-09 14:38:47.000 PHT,10.915243,123.797997,4153,694.5,-11.1,184,5,0
A321,3f9bbb4a,1,1778308758,2026-05-09 14:39:18.000 PHT,10.860591,123.7938,3802,685.2,-10.1,184,5,0
A321,3f9bbb4a,1,1778308790,2026-05-09 14:39:50.000 PHT,10.806543,123.789558,3482,672.3,-9.4,184,5,0
A321,3f9bbb4a,1,1778308804,2026-05-09 14:40:04.000 PHT,10.782988,123.787727,3383,661.2,-4.6,184,5,0
A321,3f9bbb4a,1,1778308817,2026-05-09 14:40:17.000 PHT,10.76239,123.786179,3330,640.8,-3.6,184,5,0
A321,3f9bbb4a,1,1778308830,2026-05-09 14:40:30.000 PHT,10.741929,123.784599,3284,624.1,-3.6,184,5,0
A321,3f9bbb4a,1,1778308843,2026-05-09 14:40:43.000 PHT,10.721818,123.783058,3239,607.5,-3.6,184,5,0
A321,3f9bbb4a,1,1778308856,2026-05-09 14:40:56.000 PHT,10.702881,123.781731,3193,590.8,-3.6,182,5,0
A321,3f9bbb4a,1,1778308869,2026-05-09 14:41:09.000 PHT,10.683831,123.781898,3139,576.0,-4.9,177,5,0
A321,3f9bbb4a,1,1778308884,2026-05-09 14:41:24.000 PHT,10.662325,123.783104,3063,563.0,-5.2,176,5,0
A321,3f9bbb4a,1,1778308896,2026-05-09 14:41:36.000 PHT,10.644928,123.784004,3002,555.6,-5.2,177,5,0
A321,3f9bbb4a,1,1778308909,2026-05-09 14:41:49.000 PHT,10.627762,123.784897,2934,550.0,-5.2,177,5,0
A321,3f9bbb4a,1,1778308924,2026-05-09 14:42:04.000 PHT,10.607162,123.785896,2865,546.3,-4.6,177,5,0
A321,3f9bbb4a,1,1778308937,2026-05-09 14:42:17.000 PHT,10.589355,123.786652,2804,546.3,-4.6,177,5,0
A321,3f9bbb4a,1,1778308951,2026-05-09 14:42:31.000 PHT,10.569127,123.787491,2736,544.5,-4.6,177,5,0
A321,3f9bbb4a,1,1778308964,2026-05-09 14:42:44.000 PHT,10.551498,123.788216,2682,540.8,-4.6,177,5,0
A321,3f9bbb4a,1,1778308977,2026-05-09 14:42:57.000 PHT,10.534492,123.788841,2621,540.8,-5.2,177,5,0
