bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
1546,0.77325,0.77325,8.90712,125.474854,-4.9,485736.6799901815,-622043.4036244611,10279.0,822.3,-22.0,0.0,1.0,0.1935483870967742,0.0,7167.196654018528
1547,0.77375,0.77375,8.901299999999999,125.48231899999999,-5.35,487927.1639319027,-622713.4651779484,10062.0,837.1,-23.0,0.0,2.0,0.1935483870967742,0.0,7227.282588669164
1548,0.77425,0.77425,8.8960065,125.476765,-4.4,485889.2107915223,-623868.1148910937,10134.5,830.6,-11.5,0.4749999999999943,1.0,0.2,0.02812500000000105,7140.893517835988
1549,0.77475,0.77475,8.889523,125.471298,-4.9,486022.5751717126,-624460.6734736582,10058.0,833.4,-15.0,0.0,1.0,0.1935483870967742,0.0,7158.414798749622
1550,0.77525,0.77525,8.893089,125.480133,-4.6,487302.43083699513,-623433.5089200005,10066.0,835.3,-15.0,0.0,1.0,0.1967741935483871,0.0,7237.060393936001
1551,0.77575,0.77575,8.886749,125.48011,-4.9,487090.14975915314,-624173.1229961739,10097.0,835.3,-15.0,0.0,1.0,0.1935483870967742,0.0,7178.984117796208
1552,0.77625,0.77625,8.8831725,125.477051,-5.050000000000001,486331.37096434366,-624342.083920589,10051.0,840.8,-20.5,0.0,1.0,0.1935483870967742,0.0,7135.696559122132
1553,0.77675,0.77675,8.8733085,125.48757549999999,-4.05,488485.95795771247,-626065.6076642084,10466.0,830.6,-15.0,0.0,1.0,0.1935483870967742,0.0,7176.041175077227
1554,0.77725,0.77725,8.87771,125.4784965,-4.9,486341.84867365845,-624966.2775034797,10096.5,837.1,-20.75,0.0,1.0,0.1875,0.0,7250.827024527973
1555,0.77775,0.77775,8.858573499999999,125.482403,-4.6,487579.08223661524,-627270.85113886,10058.0,832.45,-15.0,0.0,1.0,0.061583577712609944,0.0,7106.090417815438
1556,0.77825,0.77825,8.842575,125.4846075,-4.9,487903.5168092067,-629491.0277083426,10058.0,831.5,-23.0,0.0,0.5,0.01515151515151515,0.0,7156.098462451368
1557,0.77875,0.77875,8.853444,125.483795,-5.050000000000001,486581.34320110467,-627641.1863535778,10058.0,833.4,-30.0,-1.7999999999999543,1.0,0.1935483870967742,-0.0562499999999985,7133.84655463965
1558,0.77925,0.77925,8.8472765,125.489582,-6.0,488787.63222424197,-628459.0261686954,10050.5,838.95,-30.0,0.0,1.0,0.1935483870967742,0.0,7328.437140575334
1559,0.77975,0.77975,8.844848500000001,125.49016950000001,-5.050000000000001,488401.4709493766,-628882.123448984,10054.5,837.1,-30.5,0.0,1.0,0.1935483870967742,0.0,7219.3805672183225
1560,0.78025,0.78025,8.842411,125.485886,-5.5,486425.08052061737,-629245.3977761071,10066.0,829.7,-34.5,0.0,2.0,0.1875,0.0,7137.9504079129365
1561,0.78075,0.78075,8.832682,125.49335099999999,-6.2,488676.5318842831,-630905.9295067743,10051.0,832.45,-65.0,0.0,1.0,0.1875,0.0,7246.154006795054
1562,0.78125,0.78125,8.826025,125.494644,-5.2,489361.6475212218,-631193.5355817984,10058.0,831.5,-84.0,0.0,2.0,0.1612903225806451,0.0,7182.415815725555
1563,0.78175,0.78175,8.825958,125.490822,-5.2,488218.9459018867,-631248.6883415944,10051.0,839.0,-38.0,0.0,1.0,0.1818181818181818,0.0,7181.670053584549
1564,0.78225,0.78225,8.8309025,125.491917,-5.7,487925.8563992644,-630508.9074728005,10058.0,835.3,-46.0,0.0,1.0,0.1612903225806451,0.0,7209.2865569341075
1565,0.78275,0.78275,8.817134,125.489052,-5.9,486978.89881054783,-631695.0253936517,9967.0,835.3,-91.0,0.0,1.0,0.0909090909090909,0.0,7283.224092597897
1566,0.78325,0.78325,8.810806,125.491798,-7.949999999999999,488839.75485709216,-632530.9344093071,10039.0,837.15,-73.0,0.0,1.5,0.1106060606060606,0.0,7219.863435478527
1567,0.78375,0.78375,8.809266,125.494873,-5.9,489269.64924779424,-633158.3526495247,10058.0,835.3,-38.0,0.0,1.0,0.1,0.0,7198.943448992382
1568,0.78425,0.78425,8.806775,125.493206,-6.050000000000001,488246.21139911126,-632887.6482266964,10039.5,837.1,-114.5,0.0,2.0,0.10899315738025414,0.0,7315.694577917344
1569,0.78475,0.78475,8.797302,125.494835,-5.5,489015.3245535341,-634066.3716747117,10066.0,831.5,-69.0,0.0,1.0,0.032258064516129,0.0,7210.447368607468
1570,0.78525,0.78525,8.783569,125.492043,-8.1,487311.82343471673,-635559.610407168,9746.0,831.5,-160.0,0.0,1.0,0.0606060606060606,0.0,7183.614515046904
1571,0.78575,0.78575,8.779402999999999,125.4962845,-8.1,489340.4484164825,-636961.5023812124,9963.0,833.4,-110.5,0.0,1.0,0.032258064516129,0.0,7235.06298311337
1572,0.78625,0.78625,8.7802565,125.497139,-8.15,489488.9734025686,-635794.8991969422,9944.0,841.75,-133.5,0.0,1.0,0.032258064516129,0.0,7297.843750499871
1573,0.78675,0.78675,8.777519999999999,125.4964065,-8.65,489029.76303924515,-636802.0486361575,9810.5,827.8,-144.5,0.0,1.0,0.032258064516129,0.0,7130.935851829845
1574,0.78725,0.78725,8.766857,125.499954,-9.1,488809.678120357,-637732.5846650918,9898.0,829.7,-145.0,0.0,1.0,0.0303030303030303,0.0,7182.463476663408
1575,0.78775,0.78775,8.769418,125.500504,-9.1,489903.6642305479,-637773.6156496978,9609.0,827.8,-176.0,-1.7999999999999543,0.0,0.0,-0.0545454545454566,7185.467223071931
1576,0.78825,0.78825,8.7661125,125.498684,-10.25,488851.0358724913,-637991.1688241747,9898.5,833.4,-152.0,0.0,0.25,0.01515151515151515,0.0,7252.390301716217
1577,0.78875,0.78875,8.760572,125.499245,-9.8,489762.28147530614,-638047.0443519923,9860.0,840.8,-152.0,0.0,0.0,0.0,0.0,7225.835372479574
1578,0.78925,0.78925,8.75089,125.48333,-9.8,487647.01761352055,-639382.6084606774,9616.0,826.0,-145.0,0.0,0.0,0.0,0.0,7132.293593432845
1579,0.78975,0.78975,8.761085,125.496826,-9.1,487836.4185978164,-638019.4679720941,9624.0,837.1,-152.0,0.0,0.0,0.0,0.0,7189.986137516115
1580,0.79025,0.79025,8.7492835,125.4989395,-9.600000000000001,488236.2299719129,-639378.7166328691,9460.0,835.25,-148.5,-0.47500000000002274,0.0,0.0,-0.02812500000000105,7134.354293309614
1581,0.79075,0.79075,8.741812,125.498447,-9.95,488171.39595693926,-640371.9110895148,9700.0,835.3,-152.5,0.0,0.0,0.0,0.0,7163.923503670803
1582,0.79125,0.79125,8.736680499999999,125.5006525,-9.95,488389.43867711845,-640845.9357165503,9464.0,831.975,-163.5,0.0,0.0,0.0,0.0,7105.297521431693
1583,0.79175,0.79175,8.743814,125.488075,-8.8,488000.32788072136,-640308.7522839425,9830.0,826.0,-137.0,-1.7999999999999543,0.0,0.0,-0.0545454545454531,7116.65509754265
1584,0.79225,0.79225,8.729599,125.495926,-10.1,488192.1365789997,-641528.673509184,9510.0,839.0,-206.0,0.0,0.0,0.0,0.0,7253.862308143259
1585,0.79275,0.79275,8.729568,125.499619,-9.4,488305.5863358006,-641414.3649667042,9776.0,833.4,-145.0,0.0,0.0,0.0,0.0,7185.172535570144
1586,0.79325,0.79325,8.720089999999999,125.50020950000001,-9.8,488372.5965511033,-642924.7277415163,9399.5,837.1,-198.0,0.0,0.0,0.0,0.0,7190.623505414296
1587,0.79375,0.79375,8.718991500000001,125.5019415,-10.25,488605.49518090603,-642656.4140129129,9437.5,834.3499999999999,-167.0,0.0,0.0,0.0,0.0,7147.0508049928785
1588,0.79425,0.79425,8.7106815,125.4994775,-10.1,488546.6407762582,-643794.0508787818,9185.5,828.75,-178.5,-1.8999999999999773,0.0,0.0,-0.1430107526881727,7159.647590138362
1589,0.79475,0.79475,8.7126845,125.50412,-9.8,488939.02084563416,-643641.7136188622,9399.5,837.15,-167.5,0.0,0.0,0.0,0.0,7194.017291732781
1590,0.79525,0.79525,8.702522,125.4987375,-11.1,488675.8692007272,-645182.2102604177,9361.5,831.5,-285.5,0.0,0.0,0.0,0.0,7139.554825922976
1591,0.79575,0.79575,8.700394,125.507767,-11.1,490441.0468756568,-644835.8375854902,9243.0,837.1,-282.0,0.0,0.0,0.0,0.0,7207.114685345613
1592,0.79625,0.79625,8.692513,125.504555,-11.4,488794.88006268896,-645999.8276853747,9540.0,833.4,-289.0,0.0,0.0,0.0,0.0,7225.938432805021
1593,0.79675,0.79675,8.697417999999999,125.503994,-10.7,488844.96658616286,-645066.5673769745,9277.5,829.7,-244.5,-1.849999999999966,0.0,0.0,-0.09002016129032145,7117.269259328179
1594,0.79725,0.79725,8.681667000000001,125.505611,-9.95,488764.6828421565,-646972.8402349581,9266.0,823.2,-239.5,-1.7999999999999543,0.0,0.0,-0.058064516129032545,7063.558552960147
1595,0.79775,0.79775,8.6839495,125.50870900000001,-9.8,490887.4488407623,-646826.5075093708,9104.25,827.8,-259.5,-1.7999999999999543,0.0,0.0,-0.057157258064514604,7173.495784800423
1596,0.79825,0.79825,8.673473,125.508369,-10.4,489912.4055433136,-647717.3468946619,9243.0,833.4,-297.0,0.0,0.0,0.0,0.0,7225.3369815805745
1597,0.79875,0.79875,8.6671715,125.5093385,-11.4,490154.4580271427,-648528.4594074253,9471.5,831.5,-331.5,0.0,0.0,0.0,0.0,7176.199746125751
1598,0.79925,0.79925,8.6700515,125.508999,-10.1,489265.7154260188,-648094.5206068137,8652.5,828.75,-217.0,-1.7999999999999543,0.0,0.0,-0.0596774193548394,7091.703413964797
1599,0.79975,0.79975,8.656016,125.509392,-10.7,491014.96840908146,-649762.1132250761,8992.0,835.3,-282.0,0.0,0.0,0.0,0.0,7200.554332762419
1600,0.80025,0.80025,8.650011,125.508286,-10.7,489398.622559739,-650388.8086972727,9274.0,831.5,-297.0,0.0,0.0,0.0,0.0,7226.729477983365
1601,0.80075,0.80075,8.647888,125.512604,-10.1,491376.15752319776,-650782.88406162,8809.0,826.0,-252.0,-0.8999999999999772,0.0,0.0,-0.0545454545454566,7053.536581690513
1602,0.80125,0.80125,8.638327,125.51284,-10.1,491405.7250079695,-652836.3236082926,8969.0,824.1,-289.0,0.0,0.0,0.0,0.0,7160.359623688979
1603,0.80175,0.80175,8.636558,125.513588,-10.4,490862.43704250053,-651977.2304184084,8969.0,820.4,-290.0,0.0,0.0,0.0,0.0,7268.676867795121
1604,0.80225,0.80225,8.632833,125.512405,-11.1,491434.92233264825,-652700.9991956485,8931.0,831.5,-335.0,0.0,0.0,0.0,0.0,7169.342069115462
1605,0.80275,0.80275,8.629395,125.513969,-10.7,490478.4302658851,-652983.1011142009,8801.0,822.3,-312.0,-3.699999999999932,0.0,0.0,-0.2818181818181804,7137.039397509079
1606,0.80325,0.80325,8.626552,125.5127525,-11.1,490150.0561129582,-653040.0329952806,8957.5,828.75,-312.5,0.0,0.0,0.0,0.0,7224.671289766098
1607,0.80375,0.80375,8.618866,125.514519,-10.7,490327.6870099504,-654109.284886806,8755.0,809.3,-274.0,0.0,0.0,0.0,0.0,6968.542992899519
1608,0.80425,0.80425,8.614073,125.514915,-10.7,491374.20102308464,-654361.2529386153,8954.0,822.3,-313.0,-1.7999999999999543,0.0,0.0,-0.1121212121212135,7209.885025585651
1609,0.80475,0.80475,8.614878000000001,125.5123255,-10.7,489820.1592479381,-654255.7288074736,9075.5,818.6,-301.0,0.0,0.0,0.0,0.0,7131.066047661148
1610,0.80525,0.80525,8.609161,125.515495,-10.7,491796.0773023062,-654991.9514336998,8893.0,831.5,-320.0,-1.8999999999999773,0.0,0.0,-0.1193548387096752,7172.796730169459
1611,0.80575,0.80575,8.601131,125.518181,-11.7,492125.715567555,-655709.7156766072,8908.0,833.4,-336.0,-1.7999999999999543,0.0,0.0,-0.1156250000000014,7224.801489499238
1612,0.80625,0.80625,8.595406,125.516006,-10.4,491957.7403058131,-656351.9784600365,8854.0,822.3,-275.0,0.0,0.0,0.0,0.0,7112.246905024158
1613,0.80675,0.80675,8.599246,125.5159075,-11.1,490288.84508389735,-656341.1369397136,8908.0,833.4,-316.0,0.0,0.0,0.0,0.0,7131.134432745555
1614,0.80725,0.80725,8.587198999999998,125.51619,-11.1,490417.4721560903,-657456.0900092153,8706.0,833.4,-347.0,-1.8999999999999773,0.0,0.0,-0.14717741935483974,7255.32788106626
1615,0.80775,0.80775,8.580917,125.519394,-11.4,492207.1537192217,-658250.4120648634,8755.0,833.4,-351.0,-3.7000000000000455,0.0,0.0,-0.1749999999999971,7276.759921620331
1616,0.80825,0.80825,8.582999000000001,125.5112455,-11.4,490076.30631446117,-658295.7240600586,8885.0,833.4,-346.5,-1.7999999999999543,0.0,0.0,-0.05878787878787935,7290.947507076071
1617,0.80875,0.80875,8.573479,125.520706,-10.7,492340.64415983617,-659298.9816714656,8588.0,814.9,-335.0,-5.5,0.0,0.0,-0.1833333333333333,7095.64061808323
1618,0.80925,0.80925,8.57222,125.519791,-10.7,490666.96565159375,-659686.9413064006,8664.0,826.0,-335.0,-3.699999999999932,0.0,0.0,-0.2312499999999993,7198.011845385657
1619,0.80975,0.80975,8.565565,125.519081,-11.1,491463.96485702775,-659709.9586880087,8611.0,829.7,-343.0,-3.7000000000000455,0.0,0.0,-0.1233333333333348,7172.992741367727
1620,0.81025,0.81025,8.57036,125.5205685,-11.1,491985.7589993995,-659539.4410324707,8614.5,830.6,-339.0,-4.600000000000023,0.0,0.0,-0.1806451612903233,7264.930291905235
1621,0.81075,0.81075,8.544479,125.519463,-11.1,491782.1405855746,-662521.081511393,8565.0,818.6,-328.0,-3.7000000000000455,0.0,0.0,-0.1666666666666666,7131.451759566386
1622,0.81125,0.81125,8.548279,125.521217,-11.4,492455.76443773793,-661846.2385694555,8595.0,820.4,-343.0,-3.7000000000000455,0.0,0.0,-0.1806451612903233,7082.774329813488
1623,0.81175,0.81175,8.543258999999999,125.522327,-10.4,492554.1767901645,-663620.9120499826,8477.0,821.3499999999999,-297.0,-1.900000000000091,0.0,0.0,-0.14651515151515254,7094.145165352262
1624,0.81225,0.81225,8.545395,125.519867,-11.1,491619.87593791593,-662459.5906320233,8618.0,829.7,-335.0,-1.8000000000000682,0.0,0.0,-0.1193548387096752,7268.65380093889
1625,0.81275,0.81275,8.537401,125.524155,-11.4,492827.68402918713,-662925.9427985229,8626.0,831.5,-336.0,-0.9499999999999886,0.0,0.0,-0.1266666666666651,7252.536782919878
1626,0.81325,0.81325,8.531861,125.524292,-11.1,492623.4932190852,-663549.5248084724,8565.0,827.8,-320.0,-3.800000000000068,0.0,0.0,-0.2312499999999993,7201.074720368101
1627,0.81375,0.81375,8.528343,125.5237805,-10.7,492658.2204879675,-663924.5858141005,8500.0,825.05,-324.0,-3.699999999999932,0.0,0.0,-0.2387096774193541,7232.816304713151
1628,0.81425,0.81425,8.51878,125.522713,-11.1,492477.15907071385,-664993.1705351446,8321.0,827.85,-328.0,-1.8999999999999773,0.0,0.0,-0.1806451612903233,7121.333627281227
1629,0.81475,0.81475,8.511658,125.525459,-11.1,492957.1670643451,-665964.5707560648,8344.0,816.7,-320.0,-3.7000000000000455,0.0,0.0,-0.2387096774193541,6997.6527089731935
1630,0.81525,0.81525,8.5100425,125.525444,-11.1,492923.08871954365,-666028.7303173596,8268.0,827.8,-312.0,-5.5,0.0,0.0,-0.2387096774193541,7001.306119607736
1631,0.81575,0.81575,8.512123,125.525856,-11.1,492924.7815305206,-666347.3042222286,8291.0,807.5,-320.0,-3.7000000000000455,0.0,0.0,-0.2242424242424235,6786.615181807848
1632,0.81625,0.81625,8.503441500000001,125.5265465,-11.1,493063.12433913455,-666884.4876548368,8287.0,817.6500000000001,-320.0,-3.7000000000000455,0.0,0.0,-0.26310483870967777,6919.609556778591
1633,0.81675,0.81675,8.4968295,125.5258865,-11.1,492667.1099626758,-667603.3082510065,8210.5,816.7,-301.5,-3.699999999999932,0.0,0.0,-0.2803030303030303,6815.713996914621
1634,0.81725,0.81725,8.494433,125.525475,-11.1,491761.2048967542,-667706.4416879228,8275.0,827.8,-251.0,-1.8499999999999943,0.0,0.0,-0.1774193548387097,6720.767823508118
1635,0.81775,0.81775,8.490895,125.528221,-11.4,493252.7001284381,-668062.2659446703,8291.0,818.6,-282.0,-1.900000000000091,0.0,0.0,-0.2787878787878801,6729.991509414429
1636,0.81825,0.81825,8.484192,125.527847,-11.25,493135.0108452172,-668934.4801540223,8153.0,814.9,-267.0,-5.599999999999909,0.0,0.0,-0.2967741935483849,6677.713760204394
1637,0.81875,0.81875,8.484950999999999,125.52876649999999,-11.4,492970.0565590763,-668740.055556234,8252.5,826.9,-259.0,-2.350000000000051,0.0,0.0,-0.3133333333333307,6498.826932309055
1638,0.81925,0.81925,8.47998,125.52713,-11.1,493024.4379171612,-669410.5062925018,8169.0,818.6,-198.0,-1.8000000000000682,0.0,0.0,-0.1749999999999971,6480.571374895477
1639,0.81975,0.81975,8.478744500000001,125.52893850000001,-11.4,493365.25436249794,-669832.797408459,8260.0,826.0,-293.5,-3.699999999999932,0.0,0.0,-0.30833333333333335,6720.474260003407
1640,0.82025,0.82025,8.471237,125.529266,-11.7,493124.37799355295,-670250.029148265,8214.0,829.7,-320.0,-5.5,0.0,0.0,-0.2875000000000014,6991.63468182236
1641,0.82075,0.82075,8.475037,125.530449,-11.1,493389.57481786824,-670050.433979246,8169.0,822.3,-305.0,-3.699999999999932,0.0,0.0,-0.3000000000000022,6751.0086241156505
1642,0.82125,0.82125,8.461761,125.531586,-11.4,493663.74868772423,-671252.7863818108,8031.0,816.7,-282.0,-7.399999999999977,0.0,0.0,-0.3363636363636336,6663.991304776766
1643,0.82175,0.82175,8.458603,125.532578,-11.1,493791.86017496465,-671766.8412377305,8062.0,816.7,-320.0,-5.5,1.0,0.0303030303030303,-0.2387096774193541,7001.017090930106
1644,0.82225,0.82225,8.450582,125.529739,-11.1,491728.6300339889,-673358.8212014344,7917.0,814.9,-312.0,-5.5,0.0,0.0,-0.2906249999999986,6813.410731711891
1645,0.82275,0.82275,8.451965,125.532066,-11.1,493660.2267093445,-672486.829382243,8115.0,807.5,-320.0,-7.399999999999977,0.0,0.0,-0.2967741935483886,6826.6403549888
1646,0.82325,0.82325,8.437225,125.532997,-11.1,493722.4068559899,-674305.647309623,8024.0,807.5,-320.0,-7.399999999999977,0.0,0.0,-0.2999999999999985,6885.805154851191
1647,0.82375,0.82375,8.442132,125.531559,-11.7,492216.6250552196,-673600.058928001,8024.0,823.2,-304.5,-7.449999999999989,0.0,0.0,-0.2999999999999985,7051.632149016072
1648,0.82425,0.82425,8.431366,125.533714,-11.1,493735.8856102748,-674870.5183172094,7963.0,805.6,-313.0,-7.400000000000091,0.0,0.0,-0.3000000000000022,6916.082470364138
1649,0.82475,0.82475,8.425583,125.534164,-11.4,493943.1297118361,-675267.4847536428,7925.0,811.2,-312.0,-7.399999999999977,0.0,0.0,-0.2466666666666659,6904.890169812614
1650,0.82525,0.82525,8.418668,125.53413,-11.475000000000001,493951.7168929145,-676078.0412910052,7898.0,805.6,-320.0,-8.349999999999966,0.0,0.0,-0.2999999999999985,6894.337297102621
1651,0.82575,0.82575,8.423172,125.535187,-11.1,494039.7383409203,-675796.995725715,7894.0,813.0,-312.0,-7.399999999999977,0.0,0.0,-0.336363636363637,6970.002433960916
1652,0.82625,0.82625,8.411259000000001,125.533539,-11.4,492164.4747958953,-676960.2074600379,7898.5,798.2,-320.0,-7.399999999999977,0.0,0.0,-0.3468750000000007,6914.3966521771745
1653,0.82675,0.82675,8.4136565,125.5364645,-11.4,494234.9694852643,-676926.904533508,7951.5,825.05,-335.0,-7.400000000000034,0.0,0.0,-0.30333333333333523,7143.273932418784
1654,0.82725,0.82725,8.405053500000001,125.53699499999999,-11.25,494249.0498787379,-677613.978934271,7822.0,814.9,-327.5,-9.300000000000068,0.0,0.0,-0.3468750000000007,7066.679565034974
1655,0.82775,0.82775,8.402307,125.53727,-10.4,494282.951002675,-678418.4197422207,7628.0,800.1,-327.0,-9.299999999999956,0.0,0.0,-0.3580645161290293,6908.3355683955015
1656,0.82825,0.82825,8.396813,125.538261,-10.7,494515.171143119,-678437.1005156997,7513.0,794.5,-313.0,-7.400000000000091,0.0,0.0,-0.3468750000000007,6792.416129082496
1657,0.82875,0.82875,8.38884,125.538406,-11.1,494317.9047374622,-679747.8681214924,7628.0,800.1,-336.0,-9.300000000000068,0.0,0.0,-0.358064516129033,6935.934592159109
1658,0.82925,0.82925,8.381599000000001,125.5393525,-11.1,494482.23359212023,-680405.3090333734,7517.0,783.35,-335.0,-9.25,0.0,0.0,-0.30333333333333523,6844.491282600913
1659,0.82975,0.82975,8.373413,125.539879,-11.4,494613.8895195396,-681771.3405940421,7391.5,801.0,-324.0,-7.400000000000091,0.0,0.0,-0.336363636363637,6934.280930471024
1660,0.83025,0.83025,8.37498,125.538353,-11.1,492638.113066621,-681269.3504043279,7483.0,796.4,-320.0,-9.300000000000068,0.0,0.0,-0.3468749999999971,6956.822327732053
1661,0.83075,0.83075,8.373631,125.540298,-11.1,494575.32846444676,-681174.6121959693,7635.0,796.4,-298.0,-9.199999999999932,0.0,0.0,-0.3099999999999985,6848.207449346008
1662,0.83125,0.83125,8.361694,125.5404435,-10.899999999999999,494335.2619132761,-682548.5942048748,7490.5,799.1500000000001,-328.0,-9.299999999999956,0.0,0.0,-0.2999999999999985,6995.641340424971
1663,0.83175,0.83175,8.3561955,125.53955049999999,-11.55,492770.78709733265,-683861.7525048928,7563.0,797.3,-350.5,-9.200000000000044,0.0,0.0,-0.3363636363636353,6831.527095179402
1664,0.83225,0.83225,8.3614185,125.53855899999999,-11.4,492802.8499044033,-682603.3577818897,7566.5,802.8499999999999,-338.5,-8.300000000000011,0.0,0.0,-0.3378787878787871,7004.359108637114
1665,0.83275,0.83275,8.3581285,125.5399205,-11.1,494076.37245116354,-682951.3427854804,7555.0,801.0,-331.5,-10.199999999999989,0.0,0.0,-0.34161931818181884,6896.655189228415
1666,0.83325,0.83325,8.3438135,125.542427,-11.1,494888.48198824184,-684843.1602830341,7254.0,783.4,-328.0,-9.300000000000068,0.0,0.0,-0.3500000000000014,6761.81045342485
1667,0.83375,0.83375,8.3488545,125.5403025,-11.4,494206.19194422296,-683881.990009495,7551.5,806.55,-343.0,-11.100000000000025,0.0,0.0,-0.3909090909090902,7110.638649593491
1668,0.83425,0.83425,8.3384175,125.542553,-11.4,494887.75634803594,-685185.0851547518,7422.0,808.4,-343.0,-11.100000000000025,0.0,0.0,-0.40468749999999964,7109.595553654319
1669,0.83475,0.83475,8.336472,125.542809,-11.1,494861.1148039568,-685370.5585485813,7498.0,796.4,-335.0,-9.199999999999932,0.0,0.0,-0.3000000000000022,6889.522372857266
1670,0.83525,0.83525,8.330452000000001,125.5436595,-10.1,495012.67207670433,-686107.1147600482,7140.0,783.4,-312.0,-9.200000000000044,0.0,0.0,-0.3000000000000004,6696.652660694918
1671,0.83575,0.83575,8.320701,125.544563,-11.1,495129.7565180103,-687592.6810319683,7277.0,787.1,-327.0,-9.299999999999956,0.0,0.0,-0.358064516129033,6816.080647307089
1672,0.83625,0.83625,8.308737,125.543427,-10.4,493242.0846218112,-689663.355816077,7087.0,787.1,-297.0,-5.600000000000023,0.0,0.0,-0.3099999999999985,6593.248961934561
1673,0.83675,0.83675,8.314416,125.545456,-10.7,495263.75974231504,-688183.7940784899,7071.0,790.8,-312.0,-9.299999999999956,0.0,0.0,-0.3468750000000007,6719.3092968868095
1674,0.83725,0.83725,8.3073525,125.54359099999999,-10.1,493307.8322695077,-688989.7916175626,7178.0,784.7750000000001,-293.5,-9.225000000000023,0.0,0.0,-0.3468750000000007,6611.427392112395
1675,0.83775,0.83775,8.296819,125.546356,-10.4,495299.6996755454,-690003.6127615918,7087.0,776.0,-267.0,-7.399999999999977,0.0,0.0,-0.3468749999999971,6524.374846278207
1676,0.83825,0.83825,8.293933,125.546028,-10.7,495367.96463515185,-690092.5688257788,7003.0,777.8,-267.0,-3.7999999999999545,0.0,0.0,-0.358064516129033,6402.96586195062
1677,0.83875,0.83875,8.293002,125.547401,-10.4,495358.2025661947,-690439.3862810269,6980.0,776.0,-267.0,-7.399999999999977,0.0,0.0,-0.3468750000000007,6632.578684661875
1678,0.83925,0.83925,8.28447,125.547333,-10.4,495607.28891412006,-691172.161859766,7010.0,770.4,-297.0,-9.199999999999932,0.0,0.0,-0.3468750000000007,6515.619865127907
1679,0.83975,0.83975,8.287276,125.5479695,-9.95,495679.3610441057,-690842.1904591727,6869.5,766.75,-282.0,-7.399999999999977,0.0,0.0,-0.35246975806451686,6436.239400155316
1680,0.84025,0.84025,8.2777605,125.5486105,-9.8,495716.1403826048,-692119.154760575,6816.0,766.7,-232.5,-5.525000000000006,0.0,0.0,-0.358064516129033,6107.667642660894
1681,0.84075,0.84075,8.276413,125.548454,-10.1,495695.4441044198,-692224.4009040159,6911.5,774.1,-305.0,-9.299999999999956,0.0,0.0,-0.3939393939393939,6679.949954920175
1682,0.84125,0.84125,8.272912999999999,125.549248,-10.4,495698.8201720343,-692441.2869080114,6987.5,769.5,-308.5,-9.200000000000044,0.0,0.0,-0.3909090909090902,6607.719963241667
1683,0.84175,0.84175,8.262965999999999,125.54941149999999,-10.1,495602.1989179783,-693623.1238182733,6770.5,768.6,-289.0,-7.399999999999977,0.0,0.0,-0.336363636363637,6515.97168436651
1684,0.84225,0.84225,8.258057,125.550224,-10.1,495795.1113959977,-694055.2279000609,6805.0,761.2,-229.0,-7.399999999999977,0.0,0.0,-0.3612903225806466,6110.719925374164
1685,0.84275,0.84275,8.2522915,125.55037300000001,-10.4,495797.499707538,-695226.5012777008,6789.5,765.8,-301.0,-7.400000000000091,0.0,0.0,-0.3612903225806466,6428.618303548552
1686,0.84325,0.84325,8.24621,125.551525,-10.1,495935.5766615157,-695742.9468278456,6747.5,763.95,-282.0,-9.200000000000044,0.0,0.0,-0.358064516129033,6549.719794916915
1687,0.84375,0.84375,8.24496,125.551292,-10.4,495825.59088426066,-695657.7713963867,6820.0,768.6,-297.0,-9.200000000000044,0.0,0.0,-0.358064516129033,6568.353237837676
1688,0.84425,0.84425,8.236263999999998,125.54983150000001,-10.4,493934.4338847955,-697687.7487811302,6812.0,765.8,-301.0,-9.25,0.0,0.0,-0.336363636363637,6613.58153733687
1689,0.84475,0.84475,8.233602,125.551285,-9.8,495895.47704590217,-696854.0080695393,6744.0,770.4,-274.0,-7.400000000000091,0.0,0.0,-0.358064516129033,6503.737519554157
1690,0.84525,0.84525,8.23144,125.5501975,-10.4,495618.00546042057,-697222.6753580535,6820.0,760.25,-297.0,-9.200000000000044,0.0,0.0,-0.358064516129033,6590.153900258536
1691,0.84575,0.84575,8.2286905,125.551804,-10.4,495087.7084240237,-697839.3632730286,6728.5,756.55,-293.5,-9.199999999999932,0.0,0.0,-0.39242424242424206,6428.293765298346
1692,0.84625,0.84625,8.220154,125.552376,-10.1,496084.00283008267,-698342.6878037057,6728.0,759.3,-290.0,-9.200000000000044,0.0,0.0,-0.3580645161290293,6499.089058491135
1693,0.84675,0.84675,8.221767,125.5534095,-10.175,496089.43103548896,-698104.841527086,6641.0,762.1,-301.0,-10.199999999999989,0.0,0.0,-0.3939393939393939,6585.1926017341975
1694,0.84725,0.84725,8.2184205,125.55352,-10.4,496164.90432655805,-698486.6298350678,6637.0,751.95,-305.0,-11.099999999999907,0.0,0.0,-0.3700000000000008,6619.086413617705
1695,0.84775,0.84775,8.210649,125.55213549999999,-10.899999999999999,495228.36171985767,-699373.3550023902,6645.0,768.55,-320.0,-9.300000000000068,0.0,0.0,-0.36564516129032365,6614.65371221673
