bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
158,0.07925,0.07925,14.5243445,120.999737,13.3,-1958.788017381305,1838.0546762603954,2777.5,518.6,30.0,1.8000000000000682,0.0,0.0,0.5999999999999849,318.41088738633323
159,0.07975,0.07975,14.503876,121.007416,13.0,-1129.7724609279662,-682.9601827945763,2781.0,518.6,31.0,1.8000000000000682,0.0,0.0,0.5692307692307674,321.87854238951985
160,0.08025,0.08025,14.501627,121.009811,13.3,-766.9772033765956,-689.6318876084437,2827.0,518.6,31.0,1.8000000000000682,0.0,0.0,0.7076923076923024,318.23016526347095
161,0.08075,0.08075,14.504855,121.0159455,13.3,-171.1624506367993,-253.0800026116902,2865.0,520.4,30.0,1.8000000000000114,0.0,0.0,0.5999999999999849,317.18772332581807
162,0.08125,0.08125,14.4984225,121.007679,12.7,-966.3973847181386,-1304.1514985190408,2846.0,518.6,31.0,1.8999999999999773,0.0,0.0,0.7533333333333341,322.22439332593774
163,0.08175,0.08175,14.504471,121.009827,13.7,-839.9803836301139,-627.3626426776011,2880.0,520.4,31.0,1.8999999999999773,0.0,0.0,0.5769230769230769,321.13261826357336
164,0.08225,0.08225,14.4966,121.0128785,13.3,-532.9536141907975,-1530.4334867942353,2888.0,525.05,31.0,1.8999999999999773,0.0,0.0,0.883333333333322,338.03840399832666
165,0.08275,0.08275,14.489567,121.006119,13.3,-1253.7847560327689,-1973.7126741453692,2858.0,520.4,31.0,1.8000000000000682,0.0,0.0,0.5999999999999849,338.29650360572606
166,0.08325,0.08325,14.491722,121.017128,13.0,-86.63836697212217,-1946.4142819477893,2972.0,526.9,31.0,1.8999999999999773,0.0,0.0,0.6333333333333542,337.78856878717323
167,0.08375,0.08375,14.482821,120.993202,13.0,-2671.0000407705093,-3025.506938074443,2926.0,524.1,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,331.2500790840251
168,0.08425,0.08425,14.497215,121.018242,13.3,31.18953446818891,-1439.3091185427536,2972.0,527.8,31.0,1.8000000000000682,0.0,0.0,0.6333333333333258,327.81126096498093
169,0.08475,0.08475,14.491526,121.01196300000001,12.7,-401.99201217835207,-1645.075614515085,2960.5,524.1,30.0,1.8999999999999773,0.0,0.0,0.7153846153846141,318.86431562523813
170,0.08525,0.08525,14.4796785,121.0237885,13.3,620.7081040976899,-2733.0082795200688,3002.0,524.1,31.0,1.8999999999999773,0.0,0.0,0.5730769230769222,335.87946855070936
171,0.08575,0.08575,14.4925915,121.022358,13.0,464.80330657842626,-1958.3677530731209,2995.0,527.8,31.0,1.8999999999999773,0.0,0.0,0.727692307692309,336.61797622080076
172,0.08625,0.08625,14.474373,121.011139,12.85,-408.47747860674446,-3590.433543200723,3033.0,529.7,31.0,1.8999999999999773,0.0,0.0,0.8269230769230751,335.01778495252654
173,0.08675,0.08675,14.486707500000001,121.0233075,12.7,572.2961722173111,-2485.9884087810187,3033.0,529.7,30.5,1.8000000000000682,0.0,0.0,0.5999999999999849,328.1410439656306
174,0.08725,0.08725,14.488104,121.02367749999999,13.5,622.4004739035672,-2191.3770437023422,3078.0,531.5,31.0,1.8000000000000682,0.0,0.0,0.6452380952380985,325.40273129274715
175,0.08775,0.08775,14.465973,121.020844,13.0,433.6618265335659,-4793.842299028069,3101.0,529.7,31.0,1.8999999999999773,0.0,0.0,0.6333333333333636,359.12510380720335
176,0.08825,0.08825,14.4633635,121.0313565,13.3,1440.6527194937448,-5100.407135231901,3044.0,533.4,31.0,1.8999999999999773,0.0,0.0,0.5999999999999943,346.51013845030275
177,0.08875,0.08875,14.460388,121.0097735,13.3,-887.4999008026784,-5537.459398089915,3143.0,532.45,31.0,1.8999999999999773,0.0,0.0,0.5769230769230769,328.2746529739534
178,0.08925,0.08925,14.465190499999999,121.0242805,13.3,672.9359090121598,-4676.5870869218315,3135.5,535.2,31.0,1.8000000000000682,0.0,0.0,0.6000000000000227,356.8886028748176
179,0.08975,0.08975,14.457077,121.017532,13.3,25.417865756619033,-5837.852907340788,3132.0,535.2,31.0,1.8000000000000682,0.0,0.0,0.7076923076923024,337.8827246270287
180,0.09025,0.09025,14.4676905,121.042877,13.3,2785.1004461121343,-4521.414352455987,3147.0,535.2,30.0,1.8000000000000682,0.0,0.0,0.6233333333333292,322.12635835994394
181,0.09075,0.09075,14.4665425,121.012287,12.7,-448.3210837451936,-4712.50309783728,3185.0,535.2,31.0,1.8999999999999773,0.0,0.0,0.6150000000000029,355.01441280465747
182,0.09125,0.09125,14.4551215,121.048168,13.3,3598.9035943698227,-5342.034044579344,3216.0,533.4,31.0,1.8500000000000227,0.0,0.0,0.6000000000000132,348.0152369036682
183,0.09175,0.09175,14.458636,121.03578949999999,13.0,1903.180896597822,-5367.44212041273,3185.0,537.1,31.0,1.8999999999999773,0.0,0.0,0.6000000000000132,338.4966858266
184,0.09225,0.09225,14.449023,121.044144,13.0,2813.926298581339,-6760.994463439537,3246.0,538.9,31.0,1.8999999999999773,0.0,0.0,0.7076923076923068,347.2256137160559
185,0.09275,0.09275,14.460983,121.047127,12.4,3131.5137508007806,-5279.32001932793,3216.0,538.9,31.0,1.8999999999999773,0.0,0.0,0.8000000000000033,354.487049173352
186,0.09325,0.09325,14.449951,121.023827,12.7,637.2488588015359,-6498.796464248718,3239.0,538.9,31.0,1.8999999999999773,0.0,0.0,0.7400000000000015,337.87514763579264
187,0.09375,0.09375,14.4443205,121.0549625,13.3,3990.367516809142,-6606.322106834776,3250.0,538.9,38.0,1.8999999999999773,0.0,0.0,0.5846153846153805,356.5462403447694
188,0.09425,0.09425,14.449593499999999,121.026409,12.7,1136.2632245284349,-6426.964442417822,3273.0,540.8,31.0,1.8999999999999773,0.0,0.0,0.7115384615384571,347.2856561974967
189,0.09475,0.09475,14.444973,121.053001,13.0,4459.30444331225,-6771.002020660515,3246.0,540.8,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,371.5817191802357
190,0.09525,0.09525,14.450226,121.050919,13.0,4062.939757496144,-6365.139977808258,3269.0,540.8,31.0,1.8999999999999773,0.0,0.0,0.664285714285711,351.85378860558257
191,0.09575,0.09575,14.452561,121.04789,12.7,3208.5924042416477,-6108.501732628818,3307.0,540.8,31.0,1.8999999999999773,0.0,0.0,0.5769230769230769,351.6120455616205
192,0.09625,0.09625,14.437271,121.046402,12.7,3327.531648125549,-7600.850904443673,3330.0,544.5,31.0,1.8999999999999773,0.0,0.0,0.7399999999999939,374.8039440187446
193,0.09675,0.09675,14.457104000000001,121.0232235,12.85,560.446566286561,-5115.7520563039725,3334.0,546.3,31.0,1.8999999999999773,0.0,0.0,0.625,351.97156129337736
194,0.09725,0.09725,14.425573,121.066967,12.55,5672.489493765452,-9265.274462918973,3368.0,545.4,31.0,1.8999999999999773,0.0,0.0,0.7410256410256434,362.7836309787605
195,0.09775,0.09775,14.455447,121.049095,12.0,3357.671173467669,-5859.6471430664415,3292.0,544.5,30.0,1.900000000000091,0.0,0.0,0.8538461538461556,356.3740150158464
196,0.09825,0.09825,14.427377,121.05175,12.7,3738.246532304569,-8930.076893554964,3368.0,551.9,31.0,1.8999999999999773,0.0,0.0,0.8538461538461468,360.6368776929027
197,0.09875,0.09875,14.437775,121.048691,12.0,3318.6159727057766,-7871.722119891989,3315.0,548.2,31.0,1.8999999999999773,0.0,0.0,0.6200000000000045,370.9603984997527
198,0.09925,0.09925,14.440292,121.058784,12.4,4687.887665730495,-7257.035716361266,3414.0,546.3,31.0,1.8000000000000682,0.0,0.0,0.5692307692307674,353.24442024802613
199,0.09975,0.09975,14.421387,121.06601,12.0,5574.612491924905,-9056.505699780311,3414.0,553.7,31.0,1.900000000000091,0.0,0.0,0.7153846153846206,382.5552099990255
200,0.10025,0.10025,14.434891,121.027809,12.7,1492.996814596105,-8062.755267733476,3376.0,548.2,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,370.6062845197887
201,0.10075,0.10075,14.422165,121.061577,12.0,4982.687549412342,-8903.834854619712,3429.0,555.6,30.0,1.8999999999999773,0.0,0.0,0.8666666666666667,356.5019806602797
202,0.10125,0.10125,14.423037,121.038605,12.4,2988.4704467065567,-9524.859377724406,3391.0,546.3,30.0,1.900000000000091,0.0,0.0,0.8538461538461468,368.5054571337651
203,0.10175,0.10175,14.4374085,121.048542,12.7,3302.997361540338,-7923.7058199015855,3417.5,553.7,31.0,1.8999999999999773,0.0,0.0,0.8191558441558429,376.91000842656865
204,0.10225,0.10225,14.415939,121.07502,12.4,6844.963317337216,-10243.401986193294,3437.0,550.0,31.0,1.8999999999999773,0.0,0.0,0.7076923076923024,388.1754301548056
205,0.10275,0.10275,14.431636,121.053669,12.0,3836.8056244871323,-8332.736922540473,3467.0,555.6,30.0,1.8500000000000227,0.0,0.0,0.7928571428571405,363.907327428603
206,0.10325,0.10325,14.408942,121.049301,12.7,3384.637011862139,-10527.505416189731,3467.0,551.9,31.0,1.8999999999999773,0.0,0.0,0.5692307692307719,391.41391031809167
207,0.10375,0.10375,14.423492,121.066925,12.4,5412.051241351307,-9551.546196980227,3482.0,559.3,31.0,1.900000000000091,0.0,0.0,0.7848484848484841,367.8404085630382
208,0.10425,0.10425,14.420969,121.06625,12.2,5182.641490975532,-9473.487250656211,3486.0,551.9,31.0,1.8999999999999773,0.0,0.0,0.5692307692307674,358.1857496635443
209,0.10475,0.10475,14.4024125,121.0780255,12.0,7201.21138932046,-11357.743482753478,3532.0,558.4,31.0,1.900000000000091,0.0,0.0,0.7541208791208804,387.5382992388012
210,0.10525,0.10525,14.418228,121.056808,12.7,4190.828943449201,-9894.027044099508,3482.0,555.6,31.0,1.900000000000091,0.0,0.0,0.6166666666666742,367.7857021549866
211,0.10575,0.10575,14.3999405,121.051579,11.7,3930.5703198972037,-11476.722218603432,3547.0,561.2,38.0,3.69999999999996,0.0,0.0,0.7447890818858542,406.6239979449956
212,0.10625,0.10625,14.408589500000001,121.04170250000001,12.4,2752.1213530753193,-11181.165695342745,3501.5,559.3,31.0,1.8999999999999773,0.0,0.0,0.7153846153846162,372.1378685731297
213,0.10675,0.10675,14.411985000000001,121.0920905,12.0,7979.564354061417,-10679.064310548198,3551.0,558.4,30.0,1.8999999999999773,0.0,0.0,0.6571428571428564,360.469690969504
214,0.10725,0.10725,14.389576,121.073456,12.4,7437.89227389827,-12950.001434157808,3581.0,555.6,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,373.24559967353906
215,0.10775,0.10775,14.406568,121.054985,11.7,4119.272542751699,-11380.260486501033,3559.0,557.5,31.0,1.900000000000091,0.0,0.0,0.7153846153846206,383.1038979652293
216,0.10825,0.10825,14.389017500000001,121.08941300000001,12.0,8116.134728928372,-12807.949719159413,3577.5,559.3,31.0,1.8999999999999773,0.0,0.0,0.7451923076923131,369.4290213380275
217,0.10875,0.10875,14.4111735,121.084892,12.55,7215.1764528233825,-10844.411394855502,3620.0,562.1,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,371.722069567862
218,0.10925,0.10925,14.393143,121.072037,11.7,6308.335077818974,-12304.736383562557,3635.0,563.0,31.0,1.900000000000091,0.0,0.0,0.7153846153846118,383.4705403353833
219,0.10975,0.10975,14.382614,121.071518,12.7,6429.96377542455,-13498.749155110329,3627.0,563.0,31.0,1.8999999999999773,0.0,0.0,0.4625000000000021,374.8220848995135
220,0.11025,0.11025,14.383435500000001,121.058517,12.2,4377.048750191171,-13817.879035380363,3657.5,564.9,31.0,1.8999999999999773,0.0,0.0,0.728064516129032,374.0979116394957
221,0.11075,0.11075,14.3995115,121.0904655,12.7,8843.015596931788,-12045.540651538064,3665.5,562.1,31.0,1.8999999999999773,0.0,0.0,0.5999999999999849,369.0016329496358
222,0.11125,0.11125,14.380005,121.062592,12.4,5026.637988831474,-14379.970165960794,3696.0,564.9,30.0,1.8999999999999773,0.0,0.0,0.7076923076923024,341.47300090583815
223,0.11175,0.11175,14.386826,121.070107,12.0,5627.066462205902,-12774.869182789991,3680.0,564.9,31.0,1.8999999999999773,0.0,0.0,0.8999999999999773,362.8143737647634
224,0.11225,0.11225,14.376705,121.0658075,12.7,5556.600874983515,-14651.786539591827,3707.0,569.5,31.0,1.8999999999999773,0.0,0.0,0.4716666666666744,406.8055121774878
225,0.11275,0.11275,14.390647999999999,121.0581205,12.0,4329.574197756778,-13102.005108837024,3661.5,567.6500000000001,31.0,1.8000000000000682,0.0,0.0,0.7276923076923072,385.58641597519795
226,0.11325,0.11325,14.380126,121.089371,12.4,7693.373192702923,-14324.817406165095,3764.0,566.7,30.0,1.8000000000000682,0.0,0.0,0.6000000000000227,361.75667511103006
227,0.11375,0.11375,14.367651500000001,121.089962,12.4,8284.73403149741,-15059.260911107656,3711.0,572.3,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,393.1509397244251
228,0.11425,0.11425,14.377706,121.062798,12.7,5227.135300515535,-14663.406425476023,3871.0,563.0,31.0,1.8999999999999773,0.0,0.0,0.578125,358.47044063777645
229,0.11475,0.11475,14.369931,121.084129,11.4,7583.818577246609,-14730.790644097671,3734.0,574.1,30.0,1.8999999999999773,0.0,0.0,0.8999999999999773,386.9719364125348
230,0.11525,0.11525,14.366277499999999,121.09012949999999,11.7,8531.84283004338,-15629.747270245845,3764.0,570.4,31.0,2.8000000000000114,0.0,0.0,0.8999999999999773,389.75037846343923
231,0.11575,0.11575,14.364441,121.112511,11.7,11599.13259700689,-15941.427080140662,3795.0,571.3499999999999,31.0,1.8999999999999773,0.0,0.0,0.564918414918414,403.2626194352132
232,0.11625,0.11625,14.376021,121.049801,12.0,3429.8793281869903,-14391.756844465646,3764.0,570.4,26.5,1.8000000000000682,0.0,0.0,0.856923076923077,359.97984711315996
233,0.11675,0.11675,14.3646155,121.096565,12.0,9220.88380526155,-15337.637794472234,3882.5,565.8,30.5,1.8999999999999773,0.0,0.0,0.6100000000000003,379.27422956360573
234,0.11725,0.11725,14.363251,121.08645250000001,11.4,7649.432260028052,-15875.59959264207,3844.0,570.4,30.0,1.8999999999999773,0.0,0.0,0.876923076923062,376.42616594508047
235,0.11775,0.11775,14.377986,121.089996,11.85,8504.533418486515,-14443.295764153787,3730.0,572.3,31.0,1.8999999999999773,0.0,0.0,0.7076923076923112,379.78122292761987
236,0.11825,0.11825,14.376798,121.091766,12.0,8192.487428640092,-14457.13955164296,3879.0,576.0,30.0,1.8000000000000682,0.0,0.0,0.6635416666666825,373.734165856606
237,0.11875,0.11875,14.364532,121.078491,11.7,6522.502511138421,-16198.009727779056,3795.0,576.0,31.0,3.699999999999932,0.0,0.0,0.5692307692307674,382.9887507438296
238,0.11925,0.11925,14.36618,121.062302,11.4,4964.930105545222,-15765.572060751298,3871.0,574.1,30.0,1.900000000000091,0.0,0.0,0.8999999999999773,381.4619816132345
239,0.11975,0.11975,14.343676,121.091499,11.7,8635.326895686156,-17739.062344735674,3978.0,574.1,38.0,3.699999999999932,0.0,0.0,0.7076923076923112,431.19384500610704
240,0.12025,0.12025,14.362506,121.0649525,11.4,5355.322967659839,-16175.270333871573,3958.5,574.1,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,397.9262052611582
241,0.12075,0.12075,14.3460835,121.11779,11.7,11538.516766298764,-18010.378340505446,3924.0,579.7,31.0,1.8999999999999773,0.0,0.0,0.6456989247311786,385.4341156716534
242,0.12125,0.12125,14.348465000000001,121.110634,11.7,10210.60356076161,-17556.480022992284,3947.0,577.8,30.5,1.8999999999999773,0.0,0.0,0.8999999999999773,380.4194100451034
243,0.12175,0.12175,14.357071,121.088417,11.1,8193.707017646033,-16603.09340507014,4061.0,576.0,31.0,3.7000000000000455,0.0,0.0,0.6166666666666667,401.03320696322066
244,0.12225,0.12225,14.343384,121.104515,11.4,9313.19764389677,-17826.239287638997,3932.0,579.7,31.0,1.8999999999999773,0.0,0.0,0.8538461538461556,397.3730197703635
245,0.12275,0.12275,14.3581605,121.081268,11.1,7137.197462701963,-15924.136245163882,4069.0,581.5,30.0,3.699999999999932,0.0,0.0,0.5999999999999849,395.08501811468807
246,0.12325,0.12325,14.339539,121.113518,11.7,10380.83493874237,-18553.45511236609,3993.0,581.5,31.0,3.699999999999932,0.0,0.0,0.7928571428571445,379.9262546300528
247,0.12375,0.12375,14.336197,121.084251,10.4,7555.936381808777,-19224.628616655635,4077.0,579.7,30.0,1.8999999999999773,0.0,0.0,0.8999999999999773,400.3354481040991
248,0.12425,0.12425,14.3402075,121.069603,12.0,5668.262909261614,-18239.773791027288,4016.0,582.45,31.0,1.900000000000091,0.0,0.0,0.598387096774186,395.4581751129329
249,0.12475,0.12475,14.3423745,121.101448,10.4,9546.851439856273,-17667.953090926327,4122.0,586.1500000000001,30.0,1.8999999999999773,0.0,0.0,0.6968750000000021,408.1419153902656
250,0.12525,0.12525,14.346096,121.078857,11.7,6562.221925254956,-17774.533575330373,4008.0,585.2,31.0,1.8999999999999773,0.0,0.0,0.6000000000000227,392.2440988804651
251,0.12575,0.12575,14.324799,121.022026,11.1,590.8243399094573,-20352.2579253041,4084.0,581.5,38.0,3.699999999999932,0.0,0.0,0.6181818181818175,430.1077288723943
252,0.12625,0.12625,14.3636255,121.0880625,12.0,8110.289882694583,-15617.571408960051,4175.5,579.7,30.5,1.8999999999999773,0.0,0.0,0.6166666666666742,400.7406997260264
253,0.12675,0.12675,14.337189500000001,121.074131,11.85,6054.989516927846,-18615.501967136646,4038.5,584.3,30.5,1.8999999999999773,0.0,0.0,0.6333333333333258,386.92661940199685
254,0.12725,0.12725,14.336646,121.081268,11.7,8327.919162494187,-18570.801544882495,4206.0,579.7,31.0,1.8999999999999773,0.0,0.0,0.5218749999999979,404.267994439329
255,0.12775,0.12775,14.325706,121.098503,12.0,9060.73353360397,-19863.110767356706,4122.0,588.9,30.0,1.8999999999999773,0.0,0.0,0.578125,398.3471864922656
256,0.12825,0.12825,14.331106,121.096321,11.7,8448.542591245632,-19426.22529711899,4161.0,592.6,31.0,1.8999999999999773,0.0,0.0,0.5692307692307674,402.3737748944685
257,0.12875,0.12875,14.321651500000002,121.0592955,11.4,5202.471352694882,-19784.718235791814,4187.0,583.4,30.0,1.900000000000091,0.0,0.0,0.6488095238095184,400.3057677815187
258,0.12925,0.12925,14.327615,121.095711,11.4,9193.988280528927,-19206.94859889862,4221.0,592.6,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,397.25483153220296
259,0.12975,0.12975,14.322739,121.070877,11.7,6486.97959996097,-19868.003350886695,4199.0,585.2,31.0,3.699999999999932,0.0,0.0,0.7749999999999962,407.9894421956628
260,0.13025,0.13025,14.306872,121.10088350000001,12.0,9571.854239416669,-22291.500124576676,4180.0,585.2,31.0,1.8999999999999773,0.0,0.0,0.4466346153846156,412.86487239314914
261,0.13075,0.13075,14.3180065,121.068493,11.25,6208.59484304071,-20513.76877934321,4206.0,585.2,31.0,1.8999999999999773,0.0,0.0,0.6550662878787883,403.5237521882793
262,0.13125,0.13125,14.325942999999999,121.0856475,11.1,8076.399587143432,-20075.88255338333,4202.0,590.8,38.0,1.900000000000034,0.0,0.0,0.6635416666666816,436.6983325527186
263,0.13175,0.13175,14.308456,121.08567,11.4,9075.839735951991,-22077.004814806245,4168.0,588.9,30.0,1.8999999999999773,0.0,0.0,0.6133333333333364,401.4547769098108
264,0.13225,0.13225,14.314673500000001,121.0915185,11.1,8051.002683491365,-20790.14415126354,4172.0,582.45,31.0,1.8999999999999773,0.0,0.0,0.5846153846153761,407.2540485818978
265,0.13275,0.13275,14.302104499999999,121.092979,11.1,9908.8862538222,-22737.11440861257,4229.0,588.0,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,433.1899276565898
266,0.13325,0.13325,14.309553,121.094673,11.7,8232.490571456878,-21142.96614084449,4298.0,585.2,30.0,1.8000000000000682,0.0,0.0,0.40625,395.0214016796552
267,0.13375,0.13375,14.3054725,121.07170099999999,11.25,6749.668076666576,-22294.00201388209,4305.0,596.3,30.0,2.8000000000000114,0.0,0.0,0.8521169354838717,394.50547218757947
268,0.13425,0.13425,14.306488,121.096657,10.7,9209.262476479773,-21872.405867176913,4214.0,587.1,31.0,1.8999999999999773,0.0,0.0,0.716129032258066,380.5344930676098
269,0.13475,0.13475,14.305595499999999,121.0713885,11.4,6705.823222438378,-22434.330205136775,4332.0,595.4,31.0,1.900000000000034,0.0,0.0,0.5846153846153761,394.21594910112515
270,0.13525,0.13525,14.302486,121.097313,12.0,9245.160428167957,-21917.217484510766,4343.0,587.1,31.0,3.699999999999932,0.0,0.0,0.4842803030303048,415.5844177758829
271,0.13575,0.13575,14.315826,121.077148,11.7,6420.002926635014,-20919.019249254237,4328.0,596.3,38.0,3.699999999999932,0.0,0.0,0.4333333333333333,462.9425090153269
272,0.13625,0.13625,14.298985,121.152252,11.1,15819.417176270526,-22255.806503821776,4290.0,590.8,30.0,3.699999999999932,0.0,0.0,0.7153846153846206,394.4312967018648
273,0.13675,0.13675,14.308614500000001,121.0802765,11.7,6740.55753097358,-22165.293708511697,4240.5,593.55,30.0,1.8000000000000682,0.0,0.0,0.32645833333333296,394.0280410946997
274,0.13725,0.13725,14.2981,121.112701,11.1,10219.418632403916,-22336.64532715166,4420.0,601.9,30.0,1.900000000000034,0.0,0.0,0.6727272727272706,424.719414654968
275,0.13775,0.13775,14.2983335,121.10203899999999,11.4,10170.237289755483,-22813.17184349234,4374.0,595.4,31.0,1.8999999999999773,0.0,0.0,0.3713068181818185,424.0885244967087
276,0.13825,0.13825,14.288841000000001,121.1057165,11.55,10237.783391488254,-23887.927891489628,4332.0,596.35,30.5,3.699999999999932,0.0,0.0,0.706129807692307,424.150685878594
