bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
1222,0.61125,0.61125,11.517769,119.59182,0.0,-153189.93546379005,-332603.72172737727,9754.0,831.5,0.0,0.0,0.0,0.0,0.0,7248.8682580387485
1223,0.61175,0.61175,11.5145565,119.592907,0.0,-152590.08038476115,-331752.02301032864,9754.0,838.95,0.0,0.0,0.0,0.0,0.0,7409.996651788104
1224,0.61225,0.61225,11.565996,119.612251,0.0,-150409.12514526703,-326398.9250552658,9754.0,827.8,0.0,0.0,0.0,0.0,0.0,7199.859466364107
1225,0.61275,0.61275,11.534546,119.60902,0.0,-152170.39346084953,-331623.2591074181,9754.0,823.2,0.0,0.0,0.0,0.0,0.0,7265.242260431667
1226,0.61325,0.61325,11.527311,119.594322,0.0,-153184.50453709974,-331394.0304495166,9754.0,824.1,0.0,0.0,0.0,0.0,0.0,7222.50788638222
1227,0.61375,0.61375,11.531874,119.596642,0.0,-152823.97626913135,-330702.06346522324,9754.0,837.1,0.0,0.0,0.0,0.0,0.0,7334.881406563787
1228,0.61425,0.61425,11.517303,119.597168,0.0,-153621.0173252838,-331444.95779626386,9754.0,831.5,0.0,0.0,0.0,0.0,0.0,7276.29493728132
1229,0.61475,0.61475,11.4789735,119.5721665,-4.4,-154796.69980594522,-335840.94409821613,9734.5,835.25,-15.5,0.0,0.0,0.0,0.0,7269.673842399297
1230,0.61525,0.61525,11.494864,119.587433,0.0,-154429.82177607744,-335280.7432839994,9754.0,840.8,0.0,0.0,0.0,0.0,0.0,7275.751608064013
1231,0.61575,0.61575,11.519351,119.59066,0.0,-153140.3939152102,-331215.8959309823,9754.0,848.2,0.0,0.0,0.0,0.0,0.0,7357.290538348984
1232,0.61625,0.61625,11.4991625,119.58153899999999,0.0,-154133.12438418888,-334564.6469672958,9754.0,836.2,0.0,0.0,0.0,0.0,0.0,7251.1778023953775
1233,0.61675,0.61675,11.50641,119.588638,0.0,-153661.57701322177,-333104.0995884283,9754.0,820.4,0.0,0.0,0.0,0.0,0.0,7281.668518610047
1234,0.61725,0.61725,11.4982165,119.57880399999999,-0.3,-154512.47211001048,-334057.9309866715,9754.0,836.2,-3.5,0.0,0.0,0.0,0.0,7229.1153061111945
1235,0.61775,0.61775,11.483139,119.573112,0.0,-155237.28047274376,-338015.8086725036,9746.0,829.7,0.0,0.0,0.0,0.0,0.0,7341.126426591344
1236,0.61825,0.61825,11.519852,119.592064,0.0,-153128.47037354353,-331232.5751930175,9754.0,835.3,0.0,0.0,0.0,0.0,0.0,7347.634666458836
1237,0.61875,0.61875,11.4849255,119.579628,0.0,-154326.78628387547,-335211.4131514739,9754.0,842.7,0.0,0.0,0.0,0.0,0.0,7373.570490774118
1238,0.61925,0.61925,11.508881,119.585804,0.0,-154142.65523434963,-332538.3390201997,9754.0,838.05,0.0,0.0,0.0,0.0,0.0,7261.802827163539
1239,0.61975,0.61975,11.505991,119.58107,0.0,-154341.2203092038,-334528.3973711392,9754.0,818.6,0.0,0.0,0.0,0.0,0.0,7257.818072437825
1240,0.62025,0.62025,11.466797,119.566055,0.0,-156131.5398384213,-337920.51448874385,9754.0,824.1,0.0,0.0,0.0,0.0,0.0,7178.505915941633
1241,0.62075,0.62075,11.491196500000001,119.5762025,0.0,-154768.83134839445,-336204.8855958206,9754.0,826.0,0.0,0.0,0.0,0.0,0.0,7276.594363438831
1242,0.62125,0.62125,11.475802,119.5685845,0.0,-155546.92823504153,-337251.9540688396,9754.0,833.4,0.0,0.0,0.0,0.0,0.0,7405.612647761668
1243,0.62175,0.62175,11.4838255,119.5743405,0.0,-155516.70677663008,-335902.54617266555,9746.0,839.9,-8.0,0.0,0.0,0.0,0.0,7360.496300269646
1244,0.62225,0.62225,11.495678999999999,119.57123949999999,0.0,-155811.88284961137,-335406.11573696294,9754.0,839.9000000000001,0.0,0.0,0.0,0.0,0.0,7349.371399030074
1245,0.62275,0.62275,11.485703,119.569511,0.0,-156190.46245951077,-335989.389530328,9754.0,826.0,0.0,0.0,0.0,0.0,0.0,7223.26751478291
1246,0.62325,0.62325,11.456459500000001,119.5608025,-2.25,-156420.96056840036,-338692.98671112605,9754.0,826.9,-8.0,0.0,0.0,0.0,0.0,7317.495807570694
1247,0.62375,0.62375,11.483139,119.57235,0.0,-155951.73401780598,-337618.9534311502,9754.0,818.6,0.0,0.0,0.0,0.0,0.0,7199.56598419482
1248,0.62425,0.62425,11.480899,119.570984,0.0,-156197.0608717776,-335575.63263677905,9754.0,820.4,-7.0,0.0,0.0,0.0,0.0,7070.1058169153885
1249,0.62475,0.62475,11.479898,119.56575,0.0,-156736.07234532942,-336941.05262450664,9754.0,828.75,0.0,0.0,0.0,0.0,0.0,7375.603116027529
1250,0.62525,0.62525,11.458896,119.55587,0.0,-156698.17311275625,-338496.7273945137,9754.0,836.2,-7.0,0.0,0.0,0.0,0.0,7331.392074824615
1251,0.62575,0.62575,11.484924,119.572067,0.0,-155465.09562422277,-335623.6689114398,9754.0,833.4,0.0,0.0,0.0,0.0,0.0,7216.270225649732
1252,0.62625,0.62625,11.425049,119.546593,-1.6,-157696.16888865692,-341838.8067260128,9746.0,842.7,-8.0,-1.7999999999999543,0.0,0.0,-0.0580645161290307,7318.978212138755
1253,0.62675,0.62675,11.451874,119.559105,-0.3,-157047.1597907302,-338714.7809468518,9716.0,835.3,-7.0,0.0,0.0,0.0,0.0,7334.474013196951
1254,0.62725,0.62725,11.448898,119.554863,-0.3,-157525.83148008247,-340964.70220029715,9746.0,835.3,0.0,0.0,0.0,0.0,0.0,7373.936569627863
1255,0.62775,0.62775,11.470505,119.562317,0.0,-156302.4534764656,-336634.4321907628,9754.0,818.6,0.0,0.0,0.0,0.0,0.0,7215.084849362428
1256,0.62825,0.62825,11.4288285,119.5485765,0.0,-157955.78401470248,-342038.51309011236,9754.0,830.6,0.0,0.0,0.0,0.0,0.0,7321.984846226096
1257,0.62875,0.62875,11.445287,119.555023,-0.3,-157172.9910607061,-339795.5971267218,9754.0,831.5,-7.0,0.0,0.0,0.0,0.0,7302.830627338944
1258,0.62925,0.62925,11.456971,119.559532,0.0,-157767.23151260914,-339811.2756330347,9754.0,835.3,0.0,0.0,0.0,0.0,0.0,7362.499912748047
1259,0.62975,0.62975,11.438257,119.553078,0.0,-158006.15435145065,-340657.1366083709,9754.0,840.8,0.0,0.0,0.0,0.0,0.0,7455.920897887243
1260,0.63025,0.63025,11.405956499999998,119.54317449999999,-0.3,-158405.8430900295,-343866.78259931225,9754.0,823.2,0.0,-1.849999999999966,0.0,0.0,-0.05781249999999885,7254.233718375068
1261,0.63075,0.63075,11.444916,119.556324,-0.3,-157082.34286009835,-339919.6908362624,9746.0,810.25,-7.5,0.0,0.0,0.0,0.0,7262.012357340691
1262,0.63125,0.63125,11.439437999999999,119.55144899999999,0.0,-157639.93925986957,-341060.99713977915,9754.0,838.95,-3.5,0.0,0.0,0.0,0.0,7491.7665006684165
1263,0.63175,0.63175,11.442795499999999,119.552277,0.0,-157573.68371572992,-341001.7301620146,9754.0,832.45,0.0,0.0,0.0,0.0,0.0,7414.557863196355
1264,0.63225,0.63225,11.440259,119.552704,0.0,-158439.23243154757,-341883.72953842743,9754.0,831.5,0.0,0.0,0.0,0.0,0.0,7285.58628610966
1265,0.63275,0.63275,11.4266655,119.54780199999999,0.0,-158438.09261479828,-343196.4986556644,9754.0,827.85,0.0,0.0,0.0,0.0,0.0,7319.357682508924
1266,0.63325,0.63325,11.448419000000001,119.5427325,0.0,-158091.34389892942,-339459.7879844164,9754.0,841.75,0.0,0.0,0.0,0.0,0.0,7235.24131333795
1267,0.63375,0.63375,11.4143765,119.542309,-0.5,-159310.09698405094,-344364.21379073674,9754.0,836.2,-3.5,0.0,0.0,0.0,0.0,7397.969249395737
1268,0.63425,0.63425,11.404449,119.534042,-0.3,-159453.60582617685,-345342.1189238507,9540.0,820.4,-7.0,0.0,0.0,0.0,0.0,7248.669892996989
1269,0.63475,0.63475,11.413833,119.53330249999999,-0.15,-159869.30382886413,-344298.83108355955,9746.0,820.4,-4.0,0.0,0.0,0.0,0.0,7173.715787575073
1270,0.63525,0.63525,11.4137195,119.538269,-0.9500000000000001,-159462.7475411929,-343797.34127170616,9754.0,819.5,-7.5,0.0,0.0,0.0,0.0,7178.163732667156
1271,0.63575,0.63575,11.4292135,119.54613900000001,-1.0,-158324.36240599322,-342586.9828233643,9754.0,823.2,0.0,0.0,0.0,0.0,0.0,7326.0608725758375
1272,0.63625,0.63625,11.438676,119.547821,0.0,-158373.40461414348,-340644.57156430493,9754.0,831.5,0.0,0.0,0.0,0.0,0.0,7305.4643745714
1273,0.63675,0.63675,11.3814385,119.52936199999999,-4.05,-160237.69879077974,-347557.73649504385,9670.0,836.15,-23.0,0.0,0.0,0.0,0.0,7351.914582103522
1274,0.63725,0.63725,11.4030175,119.5283125,0.0,-160388.10758981103,-345189.7260663904,9754.0,826.9,0.0,0.0,0.0,0.0,0.0,7359.354215555445
1275,0.63775,0.63775,11.3834115,119.5259245,-4.75,-160019.20095391182,-347070.2572633001,9506.0,820.4000000000001,-46.0,-1.7999999999999543,0.0,0.0,-0.057157258064516395,7118.7058494726225
1276,0.63825,0.63825,11.354891,119.5146595,-6.35,-161598.83280342133,-350166.2062847022,9148.0,811.2,-144.5,0.0,0.0,0.0,0.0,7200.322316656971
1277,0.63875,0.63875,11.404358,119.532791,0.0,-159551.16962945455,-345089.0945187793,9746.0,820.4,-8.0,0.0,0.0,0.0,0.0,7222.6687327139025
1278,0.63925,0.63925,11.3804625,119.5264095,-2.5999999999999996,-160341.26158175012,-347220.59301177587,9750.0,842.7,-12.0,-1.7999999999999543,0.0,0.0,-0.0562500000000003,7312.708077921785
1279,0.63975,0.63975,11.397995,119.533852,-0.3,-159593.2775149191,-345049.78705791663,9746.0,818.6,0.0,0.0,0.0,0.0,0.0,7200.726944718761
1280,0.64025,0.64025,11.406149,119.5368615,0.0,-158661.7782972032,-343855.774286369,9754.0,828.75,0.0,0.0,0.0,0.0,0.0,7191.843773944896
1281,0.64075,0.64075,11.381950499999999,119.5271305,-2.0,-161062.26634331973,-347733.09113657207,9688.5,823.2,-8.0,0.0,0.0,0.0,0.0,7113.278198402838
1282,0.64125,0.64125,11.355301,119.515106,-0.3,-161438.93040539595,-349529.9480356059,9708.0,833.4,0.0,0.0,0.0,0.0,0.0,7340.943173572842
1283,0.64175,0.64175,11.364938,119.519127,-5.2,-161305.23037657232,-348700.3215419836,9540.0,827.8,-152.0,0.0,0.0,0.0,0.0,7349.978500575475
1284,0.64225,0.64225,11.392685,119.528648,0.0,-159502.47032259943,-346059.9943618382,9746.0,822.3,0.0,0.0,0.0,0.0,0.0,7104.44786515545
1285,0.64275,0.64275,11.379927,119.52275850000001,-1.8,-160544.32247166324,-346856.2067338505,9612.5,833.4,-7.0,0.0,0.0,0.0,0.0,7211.894805788156
1286,0.64325,0.64325,11.3835525,119.526352,-0.3,-159998.74663905177,-346736.72762013937,9754.0,819.5,-7.5,0.0,0.0,0.0,0.0,7191.695427505416
1287,0.64375,0.64375,11.376948500000001,119.5216865,-0.5,-161798.82216016727,-348462.6976555245,9742.0,813.95,-4.0,0.0,0.0,0.0,0.0,7133.242317735574
1288,0.64425,0.64425,11.3821155,119.524712,-0.3,-160612.14737645723,-347584.6457044605,9754.0,840.8,-3.5,0.0,0.0,0.0,0.0,7351.857265052979
1289,0.64475,0.64475,11.364472,119.509644,-0.3,-162203.38506406674,-350604.2037057422,9563.0,816.7,-8.0,0.0,0.0,0.0,0.0,7237.544600958232
1290,0.64525,0.64525,11.338659,119.50343699999999,-5.050000000000001,-163390.4806144858,-352296.81521705684,9258.0,830.6,-141.0,-0.8999999999999772,0.0,0.0,-0.02812500000000105,7298.446581329866
1291,0.64575,0.64575,11.359881000000001,119.51426699999999,-0.15,-161450.78956857737,-350837.6577766923,9754.0,833.4,-7.0,0.0,0.0,0.0,0.0,7237.324112070044
1292,0.64625,0.64625,11.358746,119.513519,-4.2,-162276.47218443998,-350610.430630235,9723.0,820.4,-23.0,0.0,0.0,0.0,0.0,7336.459604408156
1293,0.64675,0.64675,11.374237,119.510742,-4.9,-162485.21255210802,-348699.09839610074,9746.0,809.3,-145.0,0.0,0.0,0.0,0.0,6982.598285217289
1294,0.64725,0.64725,11.382655,119.5163385,-1.8,-161296.45864763836,-346575.55035134126,9746.0,815.8,-7.5,0.0,0.0,0.0,0.0,7077.4278539372035
1295,0.64775,0.64775,11.345479,119.50222,-4.6,-162833.94954644685,-351304.0655407323,9533.0,826.0,-46.0,0.0,0.0,0.0,0.0,7348.191428933064
1296,0.64825,0.64825,11.338496,119.506012,-4.6,-162223.36829491076,-351322.19033881003,9723.0,833.4,-23.0,0.0,0.0,0.0,0.0,7342.804468598891
1297,0.64875,0.64875,11.312147,119.493126,-4.9,-163921.6002463724,-354242.84031622397,9540.0,820.4,-144.0,0.0,0.0,0.0,0.0,7199.277505229063
1298,0.64925,0.64925,11.329147,119.493507,-4.9,-163845.3589876218,-352379.8779419911,9662.0,826.0,-77.0,0.0,0.0,0.0,0.0,7220.81084157552
1299,0.64975,0.64975,11.3433855,119.4999005,-2.8,-162858.64195718366,-350828.7065727336,9666.0,820.4,-57.5,0.0,0.0,0.0,0.0,7214.528529431154
1300,0.65025,0.65025,11.340358,119.500374,-4.9,-163628.97782188197,-352417.12829386967,9335.0,816.7,-152.0,-1.8000000000000682,0.0,0.0,-0.0575757575757568,7233.206416756767
1301,0.65075,0.65075,11.3410035,119.5052035,-4.6,-162802.39466848815,-352683.66290118924,9681.5,823.2,-133.5,-1.900000000000034,0.0,0.0,-0.0593749999999992,7208.016397711058
1302,0.65125,0.65125,11.336197,119.502197,-4.9,-162842.6215505605,-352369.3144093692,9609.0,831.5,-144.0,0.0,0.0,0.0,0.0,7258.720102543469
1303,0.65175,0.65175,11.357442,119.509422,-3.6,-162339.89022981384,-349509.7105310035,9708.0,833.4,-46.0,0.0,0.0,0.0,0.0,7376.679570891868
1304,0.65225,0.65225,11.318207,119.48304,-2.9,-164486.80543080755,-355302.19584560895,9342.0,807.5,-122.0,0.0,0.0,0.0,0.0,6946.366421801412
1305,0.65275,0.65275,11.3186415,119.4963645,-6.0,-164428.14565091988,-354881.6560521656,9197.5,827.85,-164.0,0.0,0.0,0.0,0.0,7220.803928224153
1306,0.65325,0.65325,11.310378,119.491043,-4.6,-163693.47776363842,-355588.1895919692,9632.0,829.7,-68.0,-1.7999999999999543,0.0,0.0,-0.0545454545454531,7389.561108875625
1307,0.65375,0.65375,11.323471,119.495255,-5.9,-164648.97961221545,-354332.35235581186,9746.0,826.0,-145.0,0.0,0.0,0.0,0.0,7329.019844380403
1308,0.65425,0.65425,11.358513,119.506241,-1.0,-162613.68525393584,-350167.8742109054,9586.0,831.5,-8.0,0.0,0.0,0.0,0.0,7351.714630442311
1309,0.65475,0.65475,11.323785,119.498199,-4.2,-163311.8739740195,-353045.9364725902,9609.0,820.4,-106.0,0.0,0.0,0.0,0.0,7318.437059921525
1310,0.65525,0.65525,11.29129,119.483139,-4.9,-165039.64428451925,-357002.59101254004,9609.0,826.0,-137.0,-1.8999999999999773,0.0,0.0,-0.0580645161290344,7307.577852436898
1311,0.65575,0.65575,11.3188245,119.4959565,-4.75,-164485.20356437427,-354619.62484559533,9685.0,816.7,-118.0,0.0,0.0,0.0,0.0,7087.793800117148
1312,0.65625,0.65625,11.291292,119.477715,-8.1,-165061.92727618248,-356663.7796030684,9144.0,827.8,-190.0,-1.8999999999999773,0.0,0.0,-0.0575757575757603,7213.99392205728
1313,0.65675,0.65675,11.283238,119.481483,-4.6,-165234.93422327584,-358804.95206804527,9533.0,827.8,-122.0,-3.699999999999932,0.0,0.0,-0.0840909090909075,7326.844334183104
1314,0.65725,0.65725,11.317268,119.49086,-4.9,-164406.23098148202,-354083.1641810085,9677.0,816.7,-77.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7128.6381599232
1315,0.65775,0.65775,11.3043135,119.491333,-8.65,-164806.35290490394,-357050.8496773614,9148.0,824.15,-224.5,-1.7999999999999543,0.0,0.0,-0.057157258064514604,7272.866243239982
1316,0.65825,0.65825,11.291964,119.4856525,-4.9,-165266.14461610862,-357777.8987094684,9571.0,810.25,-141.0,-1.8000000000000114,0.0,0.0,-0.058125000000000246,7261.849704251494
1317,0.65875,0.65875,11.2778755,119.477337,-5.050000000000001,-165475.18714751367,-358932.7152152336,9754.0,819.5,-133.0,-0.9000000000000341,0.0,0.0,-0.0296874999999996,7274.385290754472
1318,0.65925,0.65925,11.271275,119.475548,-5.2,-166194.8072678722,-358802.06099595956,9152.0,818.6,-153.0,-3.7000000000000455,0.0,0.0,-0.171875,7226.776687620191
1319,0.65975,0.65975,11.246345999999999,119.4695015,-6.85,-166452.27715871116,-362123.06885975425,9243.0,836.2,-179.0,-1.7999999999999543,0.0,0.0,-0.05871975806451675,7276.740937113552
1320,0.66025,0.66025,11.30896,119.487831,-5.2,-164394.6212663485,-355412.83495044126,9456.0,820.4,-153.0,0.0,0.0,0.0,0.0,7287.103673166416
1321,0.66075,0.66075,11.268409,119.47453300000001,-5.2,-165945.98209783668,-359209.53536747495,9551.5,826.0,-145.0,-1.900000000000034,0.0,0.0,-0.059375000000000996,7275.903585319446
1322,0.66125,0.66125,11.278624,119.475594,-5.2,-166425.66613563846,-358571.998374956,9342.0,809.3,-152.0,-1.7999999999999543,0.0,0.0,-0.0575757575757568,7225.251789520849
1323,0.66175,0.66175,11.281081,119.48051799999999,-6.7,-165189.98240860028,-358000.95604041684,9350.0,827.8,-217.0,0.0,0.0,0.0,0.0,7274.584867540656
1324,0.66225,0.66225,11.267178,119.473526,-9.8,-165980.74683057104,-359372.6029526374,9403.0,814.9,-221.0,-1.8000000000000682,0.0,0.0,-0.0580645161290344,7160.747481727691
1325,0.66275,0.66275,11.268504499999999,119.464924,-9.600000000000001,-167295.3381712221,-360606.70155060943,9140.0,815.8,-259.0,-2.8000000000000114,0.0,0.0,-0.08670576735093075,7250.795782290116
1326,0.66325,0.66325,11.277651500000001,119.4788015,-7.3,-164955.18522412633,-358100.19764952525,9125.0,823.2,-160.0,-1.8500000000000227,0.0,0.0,-0.057820136852395496,7152.936371322445
1327,0.66375,0.66375,11.289011,119.481812,-5.5,-165457.1484136929,-357786.5163281864,9555.0,831.5,-152.0,0.0,0.0,0.0,0.0,7283.304153756243
1328,0.66425,0.66425,11.2653155,119.4681705,-5.050000000000001,-167111.67362395796,-360205.5097011268,9605.0,820.4,-148.5,-1.8999999999999773,0.0,0.0,-0.060332661290321804,7119.411089542689
1329,0.66475,0.66475,11.267237999999999,119.473934,-5.5,-167336.1384837597,-361784.92462076386,9578.5,811.15,-152.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,7132.442120646112
1330,0.66525,0.66525,11.265735,119.467606,-4.9,-167278.93402594424,-360749.86521641014,9388.0,818.6,-153.0,-1.7999999999999543,0.0,0.0,-0.0545454545454566,7285.2356601456895
1331,0.66575,0.66575,11.2518445,119.45888500000001,-8.95,-167678.90144159007,-362342.67914321535,9346.0,826.9,-232.0,-3.7000000000000455,0.0,0.0,-0.11387310606060744,7159.395577487994
1332,0.66625,0.66625,11.260893,119.466148,-9.8,-167663.5789377165,-360677.3104265578,9197.5,828.75,-240.0,-0.9000000000000341,0.0,0.0,-0.0290322580645172,7299.952458183387
1333,0.66675,0.66675,11.223677,119.4502675,-9.1,-168034.8406822539,-364185.8487931662,9231.5,818.6,-266.5,-3.699999999999932,0.0,0.0,-0.1138731060606039,7201.111575376493
1334,0.66725,0.66725,11.253844,119.463226,-6.35,-167616.58956621622,-362695.77912049694,9144.0,801.9000000000001,-152.5,-1.8000000000000114,0.0,0.0,-0.057157258064516395,7154.7221836710205
1335,0.66775,0.66775,11.199258,119.442543,-8.5,-169414.272328635,-367618.60771259584,8733.0,809.3,-290.0,-5.600000000000023,0.0,0.0,-0.224242424242427,7110.349314056015
1336,0.66825,0.66825,11.2516335,119.46660650000001,-8.65,-167486.96321724367,-362814.2574784857,9201.0,820.4,-267.0,-5.5,0.0,0.0,-0.1774193548387097,7249.932184411335
1337,0.66875,0.66875,11.233154,119.456131,-5.2,-168210.9708842127,-363707.9879358629,9098.0,809.3,-153.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,7029.584308932486
1338,0.66925,0.66925,11.249954,119.467117,-7.8,-168077.27330565354,-362521.2028445303,9495.0,822.3,-167.0,-1.7999999999999543,0.0,0.0,-0.0580645161290307,7275.790675119824
1339,0.66975,0.66975,11.223221,119.45314,-7.8,-168297.36534482316,-364311.6660264507,9152.0,826.0,-168.0,-1.8999999999999773,0.0,0.0,-0.1193548387096752,7270.272004323852
1340,0.67025,0.67025,11.242996,119.455887,-9.4,-169410.80164188193,-364821.9402496424,8748.0,805.6,-244.0,-1.900000000000091,0.0,0.0,-0.1156249999999978,7044.625432621602
1341,0.67075,0.67075,11.216035999999999,119.445961,-9.8,-169564.91066994338,-366082.6700693303,9125.0,819.5,-217.5,-1.8999999999999773,0.0,0.0,-0.05878787878788125,7314.197370758985
1342,0.67125,0.67125,11.238269,119.4604645,-8.45,-168244.51270264285,-363283.44511953124,9159.0,814.85,-236.0,-3.7000000000000455,0.0,0.0,-0.14717741935483974,7112.009386948463
1343,0.67175,0.67175,11.206381,119.441772,-9.1,-169428.19691628183,-366030.8531619411,9129.0,827.8,-191.0,-1.8999999999999773,0.0,0.0,-0.061290322580648,7245.033319508526
1344,0.67225,0.67225,11.1949765,119.449173,-8.95,-169136.71804135872,-367753.2093572186,9140.5,825.95,-247.5,-5.550000000000011,0.0,0.0,-0.177822580645162,7277.064045895095
1345,0.67275,0.67275,11.2192845,119.44509550000001,-9.75,-169750.32399327602,-365753.0322539776,8934.5,813.95,-221.0,-4.600000000000023,0.0,0.0,-0.17078598484848515,7181.95547465271
1346,0.67325,0.67325,11.212316000000001,119.44557549999999,-10.4,-169103.55875311192,-365396.65202182933,8923.0,812.1,-270.5,-1.900000000000034,0.0,0.0,-0.11387310606060744,7105.734566414114
1347,0.67375,0.67375,11.192327,119.43912850000001,-9.75,-170343.88819530103,-368452.5152168073,8778.0,810.25,-293.5,-1.8999999999999773,0.0,0.0,-0.09134408602150385,7118.363052758107
1348,0.67425,0.67425,11.21521,119.450134,-8.8,-169462.11205926322,-367879.8049560645,8816.0,818.6,-259.0,-1.8000000000000682,0.0,0.0,-0.0612903225806444,7218.202833761302
1349,0.67475,0.67475,11.182343,119.433273,-9.1,-170297.95098975694,-371147.3835838071,9144.0,803.8,-175.0,-1.8999999999999773,0.0,0.0,-0.1156249999999978,7097.161181031869
1350,0.67525,0.67525,11.225746,119.454781,-8.5,-167565.93796664017,-363862.88268262835,9243.0,813.0,-221.0,0.0,0.0,0.0,0.0,7165.02445054694
1351,0.67575,0.67575,11.212143,119.447693,-9.8,-168642.44104516128,-366733.27248377656,9152.0,814.9,-244.0,-3.699999999999932,0.0,0.0,-0.1156250000000014,7189.234284746149
1352,0.67625,0.67625,11.1824775,119.429821,-10.7,-171115.74931686895,-369332.79106947605,9060.0,803.8,-285.5,-1.900000000000034,0.0,0.0,-0.061290322580648,7042.96904238625
1353,0.67675,0.67675,11.2060335,119.4348105,-9.95,-170673.8008816219,-367583.63685986237,9041.0,825.05,-281.5,-2.8000000000000114,0.0,0.0,-0.14652217741935553,7251.341026846874
1354,0.67725,0.67725,11.1934275,119.437416,-9.1,-170428.01469734503,-367825.764147071,9018.5,820.4,-282.0,-2.7999999999999545,0.0,0.0,-0.119354838709677,7135.3275455100775
1355,0.67775,0.67775,11.144852,119.409821,-10.7,-172559.14994923648,-372988.9965026349,8534.0,794.5,-320.0,-5.600000000000023,0.0,0.0,-0.2242424242424235,7032.847507733695
1356,0.67825,0.67825,11.183807,119.430641,-9.1,-170903.05815489753,-369233.8274480681,8664.0,790.8,-282.0,-7.399999999999977,0.0,0.0,-0.2387096774193541,6978.524758978335
1357,0.67875,0.67875,11.1660375,119.4283025,-8.8,-171603.014453271,-370918.32171852596,8553.5,804.7,-259.5,-5.550000000000011,0.0,0.0,-0.2312499999999993,7057.162648931648
1358,0.67925,0.67925,11.1770505,119.430977,-8.65,-170999.6225127455,-369738.48631970794,9498.5,810.25,-224.5,0.0,0.0,0.0,0.0,7061.1730753103875
1359,0.67975,0.67975,11.188889,119.43531,-10.1,-171580.67475392375,-368275.10346629453,8908.0,807.5,-305.0,-7.399999999999977,0.0,0.0,-0.2312499999999993,7176.784283094349
1360,0.68025,0.68025,11.1850125,119.43237300000001,-10.7,-170739.66091115843,-369899.27440572577,8984.0,826.0,-309.0,-4.600000000000023,0.0,0.0,-0.171875,7106.766874605044
1361,0.68075,0.68075,11.1917865,119.43886950000001,-9.95,-170387.8252293292,-368973.2417775409,9170.5,818.5999999999999,-274.5,-1.8999999999999773,0.0,0.0,-0.0603326612903236,7227.003023965475
1362,0.68125,0.68125,11.172723,119.426262,-10.1,-171262.18625910135,-370719.7273052289,8832.0,826.0,-305.0,-7.399999999999977,0.0,0.0,-0.2387096774193541,7230.693274955127
1363,0.68175,0.68175,11.1684495,119.427948,-10.1,-171208.09796030947,-370909.14812440675,8961.0,805.65,-282.0,-5.600000000000023,0.0,0.0,-0.17782258064516016,7058.743352545907
