bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
1067,0.53375,0.53375,12.2586355,121.480583,0.0,50718.311376220256,-249326.7794708586,8839.0,835.25,0.0,0.0,0.0,0.0,0.0,7284.1426841665025
1068,0.53425,0.53425,12.2711195,121.457882,0.0,49083.891887288875,-247892.47413092607,9064.0,844.5,0.0,0.0,0.0,0.0,0.0,7396.345710894743
1069,0.53475,0.53475,12.2592985,121.463627,0.0,49629.01834514741,-249874.3040459283,9129.0,831.55,0.0,0.0,0.0,0.0,0.0,7165.764494492179
1070,0.53525,0.53525,12.2568085,121.46439000000001,0.0,49780.19000822742,-249873.3588877463,9441.0,835.25,0.0,0.0,0.0,0.0,0.0,7082.913652272093
1071,0.53575,0.53575,12.266608,121.46653,0.0,49867.25314078573,-249466.60728425175,9434.0,848.2,0.0,0.0,0.0,0.0,0.0,7484.0366722553135
1072,0.53625,0.53625,12.259462,121.4717825,0.0,50147.18585520926,-249454.09783772583,9441.0,834.3499999999999,0.0,0.0,0.0,0.0,0.0,7175.4339106401185
1073,0.53675,0.53675,12.2553865,121.4658965,0.0,50353.639719930085,-250151.51338095052,9445.0,846.4,0.0,0.0,0.0,0.0,0.0,7362.945336463297
1074,0.53725,0.53725,12.253464000000001,121.464798,0.0,50109.03254923274,-249606.8242804265,8843.0,840.8,0.0,0.0,0.0,0.0,0.0,7393.579972529786
1075,0.53775,0.53775,12.232206000000001,121.478165,0.0,50838.7829196915,-252192.16549339626,8843.0,850.1,0.0,0.0,0.0,0.0,0.0,7400.0904773004195
1076,0.53825,0.53825,12.251106,121.477722,0.0,50668.83963820783,-250341.60137060945,8839.0,839.0,0.0,-1.7999999999999543,0.0,0.0,-0.0562500000000021,7154.72783897279
1077,0.53875,0.53875,12.253264,121.480278,0.0,51112.88963100548,-249604.48918374153,8839.0,840.8,0.0,0.0,0.0,0.0,0.0,7229.903992488912
1078,0.53925,0.53925,12.247902,121.472561,0.0,50422.231378346885,-250973.9677918977,9144.0,843.6,0.0,0.0,0.0,0.0,0.0,7437.844887449859
1079,0.53975,0.53975,12.242065,121.468513,0.0,50227.79810209214,-251174.7861067999,8847.0,837.1,0.0,0.0,0.0,0.0,0.0,7135.754778822832
1080,0.54025,0.54025,12.229473500000001,121.47475850000001,0.0,51233.725455372005,-252853.5538306253,9441.0,839.9,0.0,0.0,0.0,0.0,0.0,7393.643097914008
1081,0.54075,0.54075,12.214783,121.485176,0.0,50707.72591486397,-253907.18281337805,9441.0,840.8,0.0,0.0,0.0,0.0,0.0,7312.190102608074
1082,0.54125,0.54125,12.240306,121.474724,0.0,51175.1571624419,-251089.05469993933,9434.0,842.7,0.0,0.0,0.0,0.0,0.0,7354.468937955869
1083,0.54175,0.54175,12.231903,121.485756,0.0,50878.82599783731,-252065.01391914935,8847.0,842.7,0.0,-1.7999999999999543,0.0,0.0,-0.0545454545454531,7484.336181555745
1084,0.54225,0.54225,12.2369545,121.481243,0.0,51098.3528228549,-252003.57863732032,8843.0,838.95,0.0,0.0,0.0,0.0,0.0,7411.156349970641
1085,0.54275,0.54275,12.225723,121.480942,0.0,51558.18925356382,-253919.97024760503,9441.0,844.5,0.0,0.0,0.0,0.0,0.0,7412.218367108081
1086,0.54325,0.54325,12.2312715,121.486744,0.0,52056.533015179084,-253374.94756184032,8839.0,845.45,0.0,0.0,0.0,0.0,0.0,7326.308287091476
1087,0.54375,0.54375,12.220894,121.489128,0.0,51809.68672410531,-253198.6477621303,8847.0,833.4,0.0,0.0,0.0,0.0,0.0,7203.1346866279155
1088,0.54425,0.54425,12.226061,121.483055,0.0,52166.19937522777,-252721.17608760725,8839.0,833.4,0.0,0.0,0.0,0.0,0.0,7459.311482628495
1089,0.54475,0.54475,12.227341,121.480095,0.0,50962.06599731422,-253416.7569120081,8839.0,839.9,0.0,0.0,0.0,0.0,0.0,7245.776658418581
1090,0.54525,0.54525,12.225037,121.482719,0.0,52143.95619541575,-252723.73357445264,8847.0,839.0,0.0,0.0,0.0,0.0,0.0,7473.387626166976
1091,0.54575,0.54575,12.211751,121.4838255,0.0,51840.718417036325,-254947.1348012622,8847.0,838.05,0.0,0.0,0.0,0.0,0.0,7259.158214695299
1092,0.54625,0.54625,12.2047865,121.502903,0.0,53185.594829250025,-255442.45328616264,9147.5,842.7,0.0,0.0,0.0,0.0,0.0,7303.634663538551
1093,0.54675,0.54675,12.210256000000001,121.4860385,0.0,51169.9116756289,-255382.51913791674,8839.0,816.75,0.0,0.0,0.0,0.0,0.0,7077.361412049022
1094,0.54725,0.54725,12.202789,121.490509,0.0,52348.093544287934,-255524.6264504551,8847.0,827.8,0.0,0.0,0.0,0.0,0.0,7118.564014815916
1095,0.54775,0.54775,12.217243,121.480602,0.0,51368.72476906014,-254293.75250981015,9449.0,823.2,0.0,0.0,0.0,0.0,0.0,7232.422123322165
1096,0.54825,0.54825,12.204826,121.4887885,0.0,52736.54961173062,-255975.35570818183,8843.0,846.4,0.0,0.0,0.0,0.0,0.0,7296.557209590304
1097,0.54875,0.54875,12.199951,121.489899,0.0,52468.83037715348,-256139.2016589057,8847.0,846.4,0.0,0.0,0.0,0.0,0.0,7272.824997696934
1098,0.54925,0.54925,12.190582,121.4954185,0.0,52708.68654368854,-256857.4662796745,9445.0,844.5,0.0,0.0,0.0,0.0,0.0,7435.625540202891
1099,0.54975,0.54975,12.2018785,121.48682,0.0,52599.84030056691,-256320.56083476671,9441.0,846.4,0.0,0.0,0.0,0.0,0.0,7446.960018481143
1100,0.55025,0.55025,12.192169,121.489563,0.0,52678.3756122535,-256817.04686800943,8847.0,839.0,0.0,0.0,0.0,0.0,0.0,7147.577927058542
1101,0.55075,0.55075,12.177041,121.500504,0.0,53873.706226550144,-258566.59026040375,8847.0,833.4,0.0,0.0,0.0,0.0,0.0,7392.165004176383
1102,0.55125,0.55125,12.173172000000001,121.5002175,0.0,53913.308198354745,-260016.3517164885,9441.0,851.9,0.0,0.0,0.0,0.0,0.0,7219.915871222525
1103,0.55175,0.55175,12.210068,121.498962,0.0,53035.0608650592,-254411.1189169968,9441.0,848.2,0.0,0.0,0.0,0.0,0.0,7324.599730469989
1104,0.55225,0.55225,12.1848155,121.4979555,0.0,53552.302897152476,-257280.78595012348,8839.0,845.45,0.0,0.0,0.0,0.0,0.0,7316.519723431838
1105,0.55275,0.55275,12.182907,121.500984,0.0,53078.936110521696,-257412.27413249947,9441.0,839.0,0.0,0.0,0.0,0.0,0.0,7361.799763557624
1106,0.55325,0.55325,12.180486,121.498894,0.0,53439.62586577087,-258536.67878382097,9441.0,842.7,0.0,0.0,0.0,0.0,0.0,7348.092644320933
1107,0.55375,0.55375,12.183563,121.507416,0.0,54303.00661628215,-257842.3767028432,8839.0,839.0,0.0,0.0,0.0,0.0,0.0,7372.488187355723
1108,0.55425,0.55425,12.172386,121.494476,0.0,53339.61893401218,-259774.3912219004,9319.0,839.0,0.0,0.0,0.0,0.0,0.0,7374.622136871788
1109,0.55475,0.55475,12.162904000000001,121.504253,0.0,54064.26762141324,-259664.58608017,9449.0,839.0,0.0,0.0,0.0,0.0,0.0,7383.313803027941
1110,0.55525,0.55525,12.168756,121.501831,0.0,54213.09419588026,-260121.0974820688,8839.0,844.5,0.0,0.0,0.0,0.0,0.0,7191.095090219691
1111,0.55575,0.55575,12.176628000000001,121.496834,0.0,53389.42457787253,-258452.55970562433,9144.0,842.65,0.0,0.0,0.0,0.0,0.0,7324.936876975071
1112,0.55625,0.55625,12.171315,121.510162,0.0,54937.15145420848,-259130.12692702765,8847.0,837.1,0.0,0.0,0.0,0.0,0.0,7400.960932178566
1113,0.55675,0.55675,12.155417499999999,121.50637800000001,0.0,53872.29329061521,-261704.62661967432,8847.0,832.45,0.0,-0.8999999999999772,0.0,0.0,-0.02727272727272655,7284.806246676335
1114,0.55725,0.55725,12.1666105,121.513668,0.0,55156.80368679733,-259243.43471378545,8839.0,839.9,0.0,0.0,0.0,0.0,0.0,7185.728702771401
1115,0.55775,0.55775,12.172805499999999,121.495979,0.0,52469.8801714034,-259187.94836874888,9449.0,845.45,0.0,0.0,0.0,0.0,0.0,7465.779155669554
1116,0.55825,0.55825,12.163696000000002,121.517292,0.0,54142.40941256107,-261055.0805584904,8847.0,833.4,0.0,0.0,0.0,0.0,0.0,7346.944078470605
1117,0.55875,0.55875,12.137285,121.510681,0.0,55073.10014666786,-262512.4588775711,9434.0,829.7,0.0,0.0,0.0,0.0,0.0,7186.755746884273
1118,0.55925,0.55925,12.151199,121.508209,0.0,54401.587886515365,-261337.34926966295,8839.0,840.8,0.0,0.0,0.0,0.0,0.0,7297.897644887934
1119,0.55975,0.55975,12.146942500000002,121.5193865,0.0,55129.79710241685,-262498.5038950015,8839.0,828.75,0.0,0.0,0.0,0.0,0.0,7041.569614804635
1120,0.56025,0.56025,12.148924,121.517357,0.0,55038.627375337855,-261712.6326654512,8847.0,833.4,0.0,0.0,0.0,0.0,0.0,7234.345937150815
1121,0.56075,0.56075,12.145013,121.5078465,0.0,54605.17887276276,-262128.66905814502,9049.0,824.1,0.0,0.0,0.0,0.0,0.0,7119.788358860549
1122,0.56125,0.56125,12.136925,121.516983,0.0,55722.30028848395,-263145.6036644207,8839.0,846.4,0.0,0.0,0.0,0.0,0.0,7341.299750855586
1123,0.56175,0.56175,12.138566,121.512428,0.0,55283.553193787564,-262743.57785183634,9384.5,834.3499999999999,0.0,0.0,0.0,0.0,0.0,7293.726901757902
1124,0.56225,0.56225,12.145992,121.517864,0.0,55422.07429583193,-261553.2345179365,8847.0,835.25,0.0,-0.8999999999999772,0.0,0.0,-0.02812499999999925,7167.196847562587
1125,0.56275,0.56275,12.139947,121.512524,0.0,55142.53751256458,-262977.8102883484,9140.5,837.15,0.0,0.0,0.0,0.0,0.0,7375.737756729716
1126,0.56325,0.56325,12.133171,121.51770400000001,0.0,55507.920967085796,-263379.1133329114,8850.5,846.35,0.0,0.0,0.0,0.0,0.0,7309.983273660404
1127,0.56375,0.56375,12.132444,121.52520000000001,0.0,56021.3626199449,-263792.53664121963,9365.0,841.75,0.0,0.0,0.0,0.0,0.0,7307.140478436985
1128,0.56425,0.56425,12.1204635,121.527012,0.0,56461.47866916938,-264975.2631121235,8847.0,845.45,0.0,0.0,0.0,0.0,0.0,7312.448214706004
1129,0.56475,0.56475,12.154512,121.513634,0.0,54324.37926602192,-260600.7930581963,9445.0,843.6,0.0,0.0,0.0,0.0,0.0,7353.164019797826
1130,0.56525,0.56525,12.137891,121.522957,0.0,55603.807247043,-262671.1342570644,9441.0,818.6,0.0,0.0,0.0,0.0,0.0,7251.647659911857
1131,0.56575,0.56575,12.110826,121.5279505,0.0,56705.375315470585,-266189.45779073343,8843.0,851.9,0.0,0.0,0.0,0.0,0.0,7323.152168746436
1132,0.56625,0.56625,12.130559,121.517929,0.0,55463.29933729404,-263539.0674558269,9449.0,836.2,0.0,0.0,0.0,0.0,0.0,7304.272254759244
1133,0.56675,0.56675,12.114708,121.52636,0.0,56517.36464431434,-265002.0055289195,8847.0,848.2,0.0,0.0,0.0,0.0,0.0,7434.916058801981
1134,0.56725,0.56725,12.112882,121.523682,0.0,55754.73770424343,-266161.5478255949,9449.0,840.8,0.0,0.0,0.0,0.0,0.0,7354.527578152565
1135,0.56775,0.56775,12.119456,121.528824,0.0,56162.067999856794,-264951.52296249353,8839.0,840.8,0.0,0.0,0.0,0.0,0.0,7363.384200354954
1136,0.56825,0.56825,12.104094,121.52845,0.0,57109.57438506854,-266280.74895160535,8847.0,827.8,0.0,0.0,0.0,0.0,0.0,7140.251382813353
1137,0.56875,0.56875,12.1141495,121.52574150000001,0.0,56073.67837458089,-265191.5375431776,8839.0,820.45,0.0,0.0,0.0,0.0,0.0,7097.207357859761
1138,0.56925,0.56925,12.122108,121.5272295,0.0,56216.18674188042,-264451.42308914324,9430.0,837.1,0.0,0.0,0.0,0.0,0.0,7307.046707743873
1139,0.56975,0.56975,12.124065,121.5318715,0.0,56670.69942035781,-264885.97346269584,8843.0,828.75,0.0,0.0,0.0,0.0,0.0,7234.464504143449
1140,0.57025,0.57025,12.103534,121.53007099999999,0.0,57029.17122362599,-266772.34240131767,8930.5,839.9,0.0,0.0,0.0,0.0,0.0,7336.243671639248
1141,0.57075,0.57075,12.102036,121.537392,0.0,57702.607838063275,-268736.04751824186,9449.0,846.4,0.0,0.0,0.0,0.0,0.0,7470.380352290272
1142,0.57125,0.57125,12.1096575,121.529003,0.0,56914.6722964661,-265768.75120466994,8839.0,840.8,0.0,0.0,0.0,0.0,0.0,7300.613921775913
1143,0.57175,0.57175,12.093979,121.54213,0.0,57682.851036688706,-268369.3261436315,8839.0,833.4,0.0,0.0,0.0,0.0,0.0,7369.760543346724
1144,0.57225,0.57225,12.095505,121.534134,0.0,57462.78101045773,-267927.3256997032,8847.0,846.35,0.0,0.0,0.0,0.0,0.0,7284.0374463443795
1145,0.57275,0.57275,12.094597,121.529068,0.0,56172.28361257189,-268146.8247880844,8847.0,831.55,0.0,0.0,0.0,0.0,0.0,7212.948668866917
1146,0.57325,0.57325,12.093613999999999,121.545448,0.0,58195.489991604925,-267354.6710365007,8839.0,819.5,0.0,0.0,0.0,0.0,0.0,6961.359534382481
1147,0.57375,0.57375,12.099857,121.534836,0.0,57922.54550861304,-267793.1132378616,8854.0,840.8,0.0,0.0,0.0,0.0,0.0,7399.428847701206
1148,0.57425,0.57425,12.076675,121.535866,0.0,57267.35198718943,-269425.34582060936,8847.0,833.4,0.0,0.0,0.0,0.0,0.0,7399.869185105627
1149,0.57475,0.57475,12.083821,121.533871,0.0,57751.09663090819,-268578.2061018504,8839.0,837.1,0.0,0.0,0.0,0.0,0.0,7374.016924677379
1150,0.57525,0.57525,12.077699,121.548012,0.0,58380.38317083831,-269209.2937797158,9441.0,829.7,0.0,0.0,0.0,0.0,0.0,7165.2383290140915
1151,0.57575,0.57575,12.078537,121.540703,0.0,57980.093122494254,-269043.6131101675,8839.0,839.0,0.0,-1.7999999999999543,0.0,0.0,-0.0575757575757568,7351.582956592245
1152,0.57625,0.57625,12.081329499999999,121.5469515,0.0,58497.28476776468,-268774.9657963236,8843.0,849.1500000000001,0.0,0.0,0.0,0.0,0.0,7310.445293215099
1153,0.57675,0.57675,12.066193,121.539711,0.0,58357.576430442576,-270553.19751941826,8839.0,831.5,0.0,0.0,0.0,0.0,0.0,7354.362732222715
1154,0.57725,0.57725,12.064911,121.553024,0.0,59423.21214652242,-271223.4814630661,9441.0,833.4,0.0,0.0,0.0,0.0,0.0,7178.080407851556
1155,0.57775,0.57775,12.070358,121.545822,0.0,58842.85038411008,-270298.22720044275,9182.0,844.5,0.0,0.0,0.0,0.0,0.0,7508.606763359827
1156,0.57825,0.57825,12.096909,121.546516,0.0,58345.08730056765,-268191.4140152578,8847.0,840.8,0.0,0.0,0.0,0.0,0.0,7266.154056977477
1157,0.57875,0.57875,12.068342,121.545937,0.0,59032.59056693569,-270979.853042274,9449.0,844.5,0.0,0.0,0.0,0.0,0.0,7325.239439658231
1158,0.57925,0.57925,12.064757,121.549133,0.0,59307.91440016552,-270554.976640702,9373.0,833.4,0.0,0.0,0.0,0.0,0.0,7116.468215929564
1159,0.57975,0.57975,12.065597499999999,121.543766,0.0,58466.87689511574,-270964.6749138223,8839.0,844.55,0.0,0.0,0.0,0.0,0.0,7367.827595576955
1160,0.58025,0.58025,12.085662,121.5403325,0.0,57941.06439939193,-269150.9163625933,9155.5,832.45,0.0,0.0,0.0,0.0,0.0,7109.939560576124
1161,0.58075,0.58075,12.062057,121.55188,0.0,59240.58909020406,-271182.0056981388,8847.0,837.1,0.0,0.0,0.0,0.0,0.0,7306.452429714144
1162,0.58125,0.58125,12.06364,121.549797,0.0,58682.98164174699,-271361.69694779615,8847.0,833.4,0.0,0.0,0.0,0.0,0.0,7168.162652915404
1163,0.58175,0.58175,12.050392500000001,121.554447,0.0,59652.495328389254,-272474.25932307274,9308.0,825.05,0.0,0.0,0.0,0.0,0.0,7152.564939451706
1164,0.58225,0.58225,12.057953,121.561989,0.0,59002.57733359878,-271878.6428758017,9205.0,840.8,0.0,0.0,0.0,0.0,0.0,7157.920721008156
1165,0.58275,0.58275,12.045589,121.561211,0.0,60118.62819941459,-273459.16974624136,8847.0,840.8,0.0,0.0,0.0,0.0,0.0,7307.786571081648
1166,0.58325,0.58325,12.072957500000001,121.5568545,0.0,60075.140345180844,-270348.7653644089,8839.0,837.15,0.0,0.0,0.0,0.0,0.0,7207.736273792705
1167,0.58375,0.58375,12.049349,121.565987,0.0,60576.62679664812,-272442.9579079873,8854.0,835.3,0.0,-1.7999999999999543,0.0,0.0,-0.0545454545454531,7176.114777558314
1168,0.58425,0.58425,12.060195,121.551941,0.0,59604.17708311658,-271687.6653255009,8843.0,841.75,0.0,0.0,0.0,0.0,0.0,7239.783212570552
1169,0.58475,0.58475,12.026573500000001,121.5668335,0.0,60435.80145504829,-274850.1646024226,8999.5,840.8,0.0,0.0,0.0,0.0,0.0,7142.556991218273
1170,0.58525,0.58525,12.03978,121.559837,0.0,60440.52748568601,-273338.8566694288,9106.0,835.3,-7.0,0.0,0.0,0.0,0.0,7167.571148536348
1171,0.58575,0.58575,12.038595,121.56505200000001,0.0,60385.22001654346,-274563.0033077196,8843.0,843.6,0.0,0.0,0.0,0.0,0.0,7321.2038669556605
1172,0.58625,0.58625,12.036407,121.5598375,0.0,60421.92205807817,-274073.57816207176,8847.0,840.8,0.0,0.0,0.0,0.0,0.0,7263.614655278159
1173,0.58675,0.58675,12.049916499999998,121.562664,0.0,60467.55255846571,-273155.9407624445,8843.0,814.9000000000001,0.0,0.0,0.0,0.0,0.0,7073.180224739323
1174,0.58725,0.58725,12.038681,121.556808,0.0,60278.7077149202,-274723.2354183363,8847.0,837.1,0.0,0.0,0.0,0.0,0.0,7258.913567067972
1175,0.58775,0.58775,12.0428165,121.5568545,0.0,59785.75179394116,-273800.4830450182,8839.0,850.0999999999999,0.0,0.0,0.0,0.0,0.0,7443.86720200821
1176,0.58825,0.58825,12.028586,121.569359,0.0,60981.8226600496,-274573.2332551009,8847.0,827.8,0.0,0.0,0.0,0.0,0.0,7209.092703951691
1177,0.58875,0.58875,12.023392,121.571297,0.0,61204.626159360334,-275520.17055837,8839.0,840.8,-7.0,0.0,0.0,0.0,0.0,7160.761658304931
1178,0.58925,0.58925,12.013504,121.570946,0.0,61574.99830017816,-276632.12136070523,8839.0,846.4,0.0,0.0,0.0,0.0,0.0,7315.590558538992
1179,0.58975,0.58975,12.008286,121.576828,0.0,61077.16580785556,-278076.43425785867,8847.0,835.3,0.0,0.0,0.0,0.0,0.0,7299.442135900814
1180,0.59025,0.59025,12.0065,121.567284,0.0,61094.56940441084,-277036.7602576751,9014.0,835.3,0.0,-1.7999999999999543,0.0,0.0,-0.0580645161290307,7315.185129548335
1181,0.59075,0.59075,12.018677,121.566902,0.0,61002.59340000703,-276404.2826413068,8847.0,844.5,0.0,0.0,0.0,0.0,0.0,7297.6087320940815
1182,0.59125,0.59125,12.012512999999998,121.56750149999999,-0.3,61256.65098802744,-276529.71069181024,9327.0,842.65,0.0,0.0,0.0,0.0,0.0,7305.109369579337
1183,0.59175,0.59175,12.000733499999999,121.58015800000001,-0.3,61989.91653180501,-277716.32899052236,8839.0,818.55,-3.5,-0.8999999999999772,0.0,0.0,-0.02812500000000105,7044.826209333163
1184,0.59225,0.59225,12.014694,121.569939,0.0,61332.82538100926,-276199.57249859686,8839.0,829.7,0.0,0.0,0.0,0.0,0.0,7291.501771767907
1185,0.59275,0.59275,12.005536500000002,121.5711325,0.0,61414.23340707009,-277783.60201406374,8839.0,835.25,0.0,0.0,0.0,0.0,0.0,7349.377106029189
1186,0.59325,0.59325,11.998259000000001,121.57371900000001,-0.15,61975.23006050574,-278402.56942818355,8847.0,834.3499999999999,0.0,0.0,0.0,0.0,0.0,7231.027555311826
1187,0.59375,0.59375,12.000366,121.575188,0.0,62089.86109334018,-277737.8452385476,9266.0,840.8,0.0,-1.7999999999999543,0.0,0.0,-0.0562499999999985,7478.623731027925
1188,0.59425,0.59425,12.00396,121.57281850000001,-0.5,61450.30176658444,-277555.87448974536,9204.5,833.4,0.0,0.0,0.0,0.0,0.0,7142.207504721295
1189,0.59475,0.59475,12.0163945,121.568184,0.0,61037.1043853688,-276917.22554642387,8839.0,831.5,0.0,0.0,0.0,0.0,0.0,7165.314053620114
1190,0.59525,0.59525,11.997528,121.575844,0.0,61992.26726355412,-278042.29736822675,9258.0,827.8,0.0,0.0,0.0,0.0,0.0,7302.987747261806
1191,0.59575,0.59575,11.994598,121.582901,-0.3,62831.08068396601,-279310.9220386115,8839.0,827.8,-8.0,-1.7999999999999543,0.0,0.0,-0.0575757575757603,7197.8177850162865
1192,0.59625,0.59625,11.976883,121.583138,-0.3,62795.82213901499,-280637.0345654763,8839.0,805.6,-8.0,0.0,0.0,0.0,0.0,7065.1180702871425
1193,0.59675,0.59675,11.979309,121.588058,-0.3,63177.52198742256,-280092.40106249275,9220.0,835.3,0.0,0.0,0.0,0.0,0.0,7282.424295167767
1194,0.59725,0.59725,11.979287,121.590752,-0.7,63372.41331150687,-280555.862156906,9243.0,842.7,-7.0,-1.7999999999999543,0.0,0.0,-0.0575757575757568,7327.962696182422
1195,0.59775,0.59775,11.990362000000001,121.58159599999999,-0.15,62517.32890212342,-279002.85606882436,8839.0,836.2,-3.5,0.0,0.0,0.0,0.0,7278.0742931393615
1196,0.59825,0.59825,11.991996,121.57863599999999,0.0,62046.824926231246,-279545.6548529844,8847.0,822.3,0.0,0.0,0.0,0.0,0.0,7171.811073410598
1197,0.59875,0.59875,11.9743765,121.5817185,0.0,62930.33855806169,-280944.2109746215,8839.0,839.0,-3.5,-1.8000000000000114,0.0,0.0,-0.0562500000000021,7032.432197071481
1198,0.59925,0.59925,11.973495,121.585129,0.0,63266.6991462339,-280737.22133276693,8839.0,824.1,0.0,0.0,0.0,0.0,0.0,7127.268406385549
1199,0.59975,0.59975,11.974904,121.581573,0.0,62614.07267674827,-280765.2424929857,8839.0,833.4,-7.0,0.0,0.0,0.0,0.0,7182.934515048937
1200,0.60025,0.60025,11.991554,121.575432,0.0,61951.12253667925,-279573.89840336365,8839.0,826.0,0.0,0.0,0.0,0.0,0.0,7147.702736594745
1201,0.60075,0.60075,11.96965,121.591187,-0.3,63605.740439750465,-281415.2889320308,8847.0,829.7,-8.0,0.0,0.0,0.0,0.0,7204.6310715103555
1202,0.60125,0.60125,11.974283,121.58867649999999,-0.5,62892.06349115299,-281294.1974896566,8839.0,845.45,-8.0,-0.8999999999999772,0.0,0.0,-0.02727272727272655,7300.511376270282
1203,0.60175,0.60175,11.972763,121.592003,-0.3,63449.71945970632,-281024.7718102506,8839.0,833.4,-7.0,0.0,0.0,0.0,0.0,7170.110051193838
1204,0.60225,0.60225,11.960606,121.600197,-0.3,64337.648298449865,-282751.40901611693,8839.0,827.8,-8.0,0.0,0.0,0.0,0.0,7299.55299991963
1205,0.60275,0.60275,11.958893,121.589149,-0.3,63402.1779791161,-282444.95537499344,8992.0,835.3,-7.0,0.0,0.0,0.0,0.0,7222.832873348063
1206,0.60325,0.60325,11.963656,121.5998805,-3.25,64512.905352849004,-282765.19720606605,8839.0,832.45,-11.5,-0.8999999999999772,0.0,0.0,-0.02812499999999925,7307.974172652843
1207,0.60375,0.60375,11.955038,121.592346,-3.9,63866.74890029885,-282787.21383195225,8847.0,839.0,-8.0,-1.7999999999999543,0.0,0.0,-0.0562500000000021,7225.600695944016
1208,0.60425,0.60425,11.9479985,121.595806,-4.6,64282.94894836089,-284430.0099473224,8835.5,839.9,-19.0,-0.8999999999999772,0.0,0.0,-0.0287878787878784,7359.699552438965
1209,0.60475,0.60475,11.957734,121.59008,-3.3,63532.98098561186,-282750.74184563576,8839.0,826.0,-15.0,0.0,0.0,0.0,0.0,7269.343864917103
1210,0.60525,0.60525,11.952194,121.593697,-0.3,63844.112954810065,-283385.3321685283,8839.0,826.0,-8.0,-1.900000000000091,0.0,0.0,-0.061290322580648,7281.617098416967
1211,0.60575,0.60575,11.937149,121.601967,-3.9,64752.84254739421,-284898.3636252663,8839.0,820.4,-8.0,-1.7999999999999543,0.0,0.0,-0.0562500000000021,7190.489639487799
1212,0.60625,0.60625,11.974525499999999,121.5927505,-4.550000000000001,64081.53123457821,-281935.7375050638,8847.0,824.1,-22.5,-0.8999999999999772,0.0,0.0,-0.02812499999999925,7324.323499924818
1213,0.60675,0.60675,11.948306500000001,121.59310149999999,-4.2,63551.235295217775,-284470.5405540678,8839.0,837.1,-23.0,0.0,0.0,0.0,0.0,7280.088781852899
1214,0.60725,0.60725,11.9235995,121.607147,-2.6,64853.66113241571,-287066.05611687887,8832.0,822.3,-11.5,0.0,0.0,0.0,0.0,7314.516564878606
1215,0.60775,0.60775,11.95331,121.6026,-0.8,63992.576767602404,-283575.92053604865,8839.0,817.65,0.0,-0.8999999999999772,0.0,0.0,-0.02727272727272655,7102.007173084081
1216,0.60825,0.60825,11.9448305,121.5952835,-2.25,64281.97889453152,-284406.38099277276,8847.0,826.0,-11.5,0.0,0.0,0.0,0.0,7288.305978864221
1217,0.60875,0.60875,11.939531,121.603874,-4.6,64862.81625107082,-284607.25490521465,8854.0,824.1,-99.0,0.0,0.0,0.0,0.0,7250.364503156723
1218,0.60925,0.60925,11.946794,121.602173,-4.6,64967.84872612242,-283830.0012943823,9037.0,829.7,-30.0,-1.7999999999999543,0.0,0.0,-0.0575757575757568,7171.832028917035
