bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
1091,0.54575,0.54575,12.22934,123.046593,0.0,220898.6048962588,-252277.06293715443,10058.0,842.7,0.0,0.0,0.0,0.0,0.0,7341.481318078942
1092,0.54625,0.54625,12.227236,123.042793,0.0,220914.6334022299,-252497.34039109724,10058.0,841.75,0.0,0.0,0.0,0.0,0.0,7309.696723528836
1093,0.54675,0.54675,12.2376445,123.03381350000001,0.0,219870.62544488092,-251394.95236566203,10058.0,837.1,0.0,0.0,0.0,0.0,0.0,7371.880260828214
1094,0.54725,0.54725,12.222752,123.04661949999999,0.0,221166.0126060755,-253612.12666797845,10058.0,840.85,0.0,0.0,0.0,0.0,0.0,7441.7831148447585
1095,0.54775,0.54775,12.223755,123.048058,0.0,221006.76037564687,-252982.48452615587,10058.0,827.8,0.0,0.0,0.0,0.0,0.0,7322.962027831727
1096,0.54825,0.54825,12.2405845,123.0343975,0.0,219682.57979721663,-251897.9989086383,10058.0,834.3499999999999,0.0,0.0,0.0,0.0,0.0,7360.291490458283
1097,0.54875,0.54875,12.233414,123.044563,0.0,220803.78437782743,-252613.53924994124,10066.0,833.4,0.0,0.0,0.0,0.0,0.0,7270.741356007712
1098,0.54925,0.54925,12.208881,123.05677,0.0,222357.72149102244,-254899.82129462285,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7302.562901696895
1099,0.54975,0.54975,12.218426,123.047348,0.0,221487.9465637051,-253586.9409823055,10058.0,829.7,0.0,0.0,0.0,0.0,0.0,7329.564605741683
1100,0.55025,0.55025,12.212723,123.052124,0.0,221965.99681157965,-254130.57372956703,10058.0,831.5,0.0,0.0,0.0,0.0,0.0,7235.526515745448
1101,0.55075,0.55075,12.2064185,123.0442235,0.0,220690.74375229952,-255080.17971476167,10058.0,841.75,0.0,0.0,0.0,0.0,0.0,7451.09507022417
1102,0.55125,0.55125,12.21817,123.04356,0.0,220743.7404955501,-253957.05380686274,10058.0,841.75,0.0,0.0,0.0,0.0,0.0,7353.1107011441445
1103,0.55175,0.55175,12.206085,123.061333,0.0,222743.53370363932,-255211.8346897583,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7323.169850562076
1104,0.55225,0.55225,12.2156525,123.0577165,0.0,222524.50912825938,-253821.395808978,10062.0,839.9,0.0,0.0,0.0,0.0,0.0,7307.258759514435
1105,0.55275,0.55275,12.208231,123.056419,0.0,222424.23893013856,-254888.36820135888,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7313.732984290943
1106,0.55325,0.55325,12.1992465,123.062927,0.0,222765.14950951218,-255894.23889715143,10058.0,840.8,0.0,0.0,0.0,0.0,0.0,7389.028488937202
1107,0.55375,0.55375,12.201764,123.060417,0.0,222857.95521395784,-255664.8434466295,10058.0,840.8,0.0,0.0,0.0,0.0,0.0,7376.766581202375
1108,0.55425,0.55425,12.18837,123.075951,0.0,223794.73555126693,-257262.93913974616,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7280.889582340531
1109,0.55475,0.55475,12.19455,123.068848,0.0,222785.35775717828,-256741.54540853068,10058.0,829.7,0.0,0.0,0.0,0.0,0.0,7193.223896236807
1110,0.55525,0.55525,12.209473,123.059189,0.0,222565.45020719565,-255119.98755348532,10058.0,826.0,0.0,0.0,0.0,0.0,0.0,7290.981257300079
1111,0.55575,0.55575,12.187042,123.076752,0.0,224322.8014621776,-257154.9687168392,10058.0,835.3,0.0,0.0,0.0,0.0,0.0,7322.154345331701
1112,0.55625,0.55625,12.184257,123.072701,0.0,224201.1797432684,-257412.27413249965,10058.0,839.0,0.0,0.0,0.0,0.0,0.0,7268.582521065434
1113,0.55675,0.55675,12.180859,123.0858075,0.0,225695.21769568688,-257724.1207350146,10062.0,836.2,0.0,0.0,0.0,0.0,0.0,7288.290917448861
1114,0.55725,0.55725,12.1748225,123.077278,0.0,224702.64423190965,-258570.31529559166,10058.0,837.1,0.0,0.0,0.0,0.0,0.0,7367.848166072627
1115,0.55775,0.55775,12.188858,123.0766715,0.0,224655.66708440467,-256798.64408223063,10058.0,840.8,0.0,0.0,0.0,0.0,0.0,7338.165456251545
1116,0.55825,0.55825,12.182487,123.074051,0.0,224299.8020223184,-257483.1053986082,10058.0,839.0,0.0,0.0,0.0,0.0,0.0,7353.992856037787
1117,0.55875,0.55875,12.180634,123.075432,0.0,224259.1515084888,-258827.89869895292,10058.0,837.1,0.0,0.0,0.0,0.0,0.0,7333.546479539584
1118,0.55925,0.55925,12.1690525,123.08873,0.0,225667.79208360577,-259302.42370384926,10058.0,831.55,0.0,0.0,0.0,0.0,0.0,7398.295299932859
1119,0.55975,0.55975,12.175039,123.088654,0.0,225549.5450715826,-259372.7545920969,10058.0,835.3,0.0,0.0,0.0,0.0,0.0,7392.786360847605
1120,0.56025,0.56025,12.179043,123.078461,0.0,224634.6876077767,-257862.2806222048,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7229.735134489912
1121,0.56075,0.56075,12.170576,123.082661,0.0,225274.41416674096,-258807.8835845106,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7293.676671695912
1122,0.56125,0.56125,12.1659615,123.08615900000001,0.0,225428.07355290715,-259356.520110383,10058.0,829.7,0.0,0.0,0.0,0.0,0.0,7220.805439493701
1123,0.56175,0.56175,12.147154,123.09993399999999,0.0,227035.40222710324,-261933.79968003568,10058.0,841.75,0.0,0.0,0.0,0.0,0.0,7341.569805829138
1124,0.56225,0.56225,12.1599945,123.0898975,0.0,226130.88715006318,-260289.836016323,10058.0,839.0,0.0,0.0,0.0,0.0,0.0,7350.196738919631
1125,0.56275,0.56275,12.180359,123.081299,0.0,224557.45876448625,-257716.3926769386,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7429.544866158234
1126,0.56325,0.56325,12.159405,123.098362,0.0,226714.51015837846,-260214.89053224563,10058.0,835.3,0.0,0.0,0.0,0.0,0.0,7336.269203517762
1127,0.56375,0.56375,12.1578295,123.093071,0.0,226073.2502492119,-261143.09146449514,10058.0,831.55,0.0,0.0,0.0,0.0,0.0,7326.2746144982575
1128,0.56425,0.56425,12.151205,123.104988,0.0,227262.40497420452,-261724.4193439559,10058.0,837.1,0.0,0.0,0.0,0.0,0.0,7329.847335556979
1129,0.56475,0.56475,12.1378445,123.10964200000001,0.0,227929.72190801764,-262897.6942330402,10058.0,832.45,0.0,0.0,0.0,0.0,0.0,7256.213099160386
1130,0.56525,0.56525,12.1525005,123.09679399999999,0.0,226850.87359983573,-261081.76737774615,10058.0,832.45,0.0,0.0,0.0,0.0,0.0,7206.308772650532
1131,0.56575,0.56575,12.133794,123.110672,0.0,228193.6259777104,-263289.7124884034,10058.0,835.3,0.0,0.0,0.0,0.0,0.0,7406.992765341942
1132,0.56625,0.56625,12.179329,123.0953445,0.0,224889.76188603052,-258714.25732695404,10058.0,829.7,0.0,0.0,0.0,0.0,0.0,7337.079301634645
1133,0.56675,0.56675,12.1508085,123.097347,0.0,226926.16341362815,-261242.7778539245,10058.0,829.7,0.0,0.0,0.0,0.0,0.0,7306.497733878787
1134,0.56725,0.56725,12.125462,123.118851,0.0,228944.35250187872,-263820.2242161977,10058.0,835.3,0.0,0.0,0.0,0.0,0.0,7344.903833135918
1135,0.56775,0.56775,12.138714499999999,123.10662450000001,0.0,227875.6929314554,-262458.1956784171,10058.0,837.1,0.0,0.0,0.0,0.0,0.0,7341.053537704949
1136,0.56825,0.56825,12.126904,123.11718,0.0,228995.06228433776,-263939.75892744854,10058.0,837.1,0.0,0.0,0.0,0.0,0.0,7308.101282919401
1137,0.56875,0.56875,12.12323,123.118759,0.0,229063.76673111023,-264237.6505473942,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7238.428079403173
1138,0.56925,0.56925,12.133484,123.109756,0.0,228223.84277802185,-263066.98874269566,10058.0,837.1,0.0,0.0,0.0,0.0,0.0,7303.754697568896
1139,0.56975,0.56975,12.118433,123.121456,0.0,229406.6570675632,-264596.7550590086,10058.0,839.0,0.0,0.0,0.0,0.0,0.0,7340.233682322701
1140,0.57025,0.57025,12.1307915,123.11513149999999,0.0,228153.16344384063,-264012.64730254177,10058.0,829.7,0.0,0.0,0.0,0.0,0.0,7292.230701018648
1141,0.57075,0.57075,12.119751,123.12165049999999,0.0,228933.20177747618,-264649.90630736016,10058.0,844.5,0.0,0.0,0.0,0.0,0.0,7365.617662351673
1142,0.57125,0.57125,12.10847,123.128708,0.0,230309.51293682633,-267054.6667100306,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7200.36560898253
1143,0.57175,0.57175,12.123688,123.117504,0.0,229066.9539584603,-264826.8732775518,10058.0,835.25,0.0,0.0,0.0,0.0,0.0,7391.679412877377
1144,0.57225,0.57225,12.129604,123.120323,0.0,229295.20361563383,-263539.3454435277,10058.0,831.5,0.0,0.0,0.0,0.0,0.0,7286.205633679816
1145,0.57275,0.57275,12.113892,123.1313935,0.0,230408.64434423344,-265274.4890730317,10058.0,835.25,0.0,0.0,0.0,0.0,0.0,7320.076953084717
1146,0.57325,0.57325,12.101171,123.1278575,0.0,230277.84811821312,-266611.9434980808,10058.0,827.8,0.0,0.0,0.0,0.0,0.0,7251.318662815777
1147,0.57375,0.57375,12.106796500000002,123.13237749999999,0.0,230175.2445224268,-266307.6581610219,10058.0,830.6,0.0,0.0,0.0,0.0,0.0,7221.999044787028
1148,0.57425,0.57425,12.105515,123.133011,0.0,230750.85825756408,-266380.3797434944,10058.0,831.5,0.0,0.0,0.0,0.0,0.0,7314.269958819658
1149,0.57475,0.57475,12.095123,123.138504,0.0,231418.02034714655,-267326.205095961,10051.0,831.5,0.0,0.0,0.0,0.0,0.0,7272.133611439956
1150,0.57525,0.57525,12.0915295,123.14517599999999,0.0,231660.43137616152,-268259.4098068208,10058.0,826.9,0.0,0.0,0.0,0.0,0.0,7338.905205659234
1151,0.57575,0.57575,12.1016925,123.1425475,0.0,231687.7285476621,-267551.986706375,10058.0,837.1,0.0,0.0,0.0,0.0,0.0,7377.275160341111
1152,0.57625,0.57625,12.084503,123.145996,0.0,232155.26663826243,-268746.1662705432,10058.0,824.1,0.0,0.0,0.0,0.0,0.0,7195.698926659009
1153,0.57675,0.57675,12.079933,123.161163,0.0,233698.85585089988,-268985.9028635264,10066.0,824.1,0.0,0.0,0.0,0.0,0.0,7223.073981832185
1154,0.57725,0.57725,12.095637,123.1396335,0.0,231274.34968720097,-267323.20282879466,10058.0,832.45,0.0,0.0,0.0,0.0,0.0,7312.5306727642255
1155,0.57775,0.57775,12.0904825,123.1466485,0.0,231749.32127112197,-268285.1514678949,10058.0,831.5,0.0,0.0,0.0,0.0,0.0,7281.281247638619
1156,0.57825,0.57825,12.0878345,123.156502,0.0,233177.44316603633,-268368.1029977492,10058.0,839.9,0.0,0.0,0.0,0.0,0.0,7330.385302392073
1157,0.57875,0.57875,12.094391,123.143875,0.0,231907.81036453735,-267300.74142258725,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7185.865856622553
1158,0.57925,0.57925,12.077545,123.157753,0.0,233119.45817508936,-269560.00306277233,10058.0,827.8,0.0,0.0,0.0,0.0,0.0,7147.8675016944935
1159,0.57975,0.57975,12.0590775,123.174629,0.0,235123.53169238157,-271247.777588097,10058.0,832.45,0.0,0.0,0.0,0.0,0.0,7320.760716612109
1160,0.58025,0.58025,12.090317,123.148453,0.0,232456.30951832447,-268203.31188884296,10058.0,837.1,0.0,0.0,0.0,0.0,0.0,7415.030375501084
1161,0.58075,0.58075,12.079886,123.151436,0.0,232743.93055837648,-268975.1169407439,10058.0,839.0,0.0,0.0,0.0,0.0,0.0,7237.127839981996
1162,0.58125,0.58125,12.070297,123.16436,0.0,234098.52337768432,-270085.8445971969,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7266.700297629438
1163,0.58175,0.58175,12.064874,123.1609005,0.0,233579.99563841082,-271122.3495375934,10058.0,835.25,0.0,0.0,0.0,0.0,0.0,7351.261619549398
1164,0.58225,0.58225,12.0647965,123.160999,0.0,233633.46828061895,-270562.8158938585,10058.0,842.7,0.0,0.0,0.0,0.0,0.0,7337.463855053232
1165,0.58275,0.58275,12.059372,123.168449,0.0,234600.82964922488,-271532.38139595476,10058.0,839.0,0.0,0.0,0.0,0.0,0.0,7330.20542043148
1166,0.58325,0.58325,12.07564,123.159836,0.0,233202.90045316302,-269945.071625621,10058.0,832.45,0.0,0.0,0.0,0.0,0.0,7304.526420535885
1167,0.58375,0.58375,12.055984500000001,123.1776505,0.0,234918.3826453234,-271884.2026298138,10058.0,823.2,0.0,0.0,0.0,0.0,0.0,7363.535361179187
1168,0.58425,0.58425,12.059636,123.17009,0.0,234479.27842998944,-271272.62968852936,10058.0,826.0,0.0,0.0,0.0,0.0,0.0,7259.48465032372
1169,0.58475,0.58475,12.0568655,123.170906,0.0,234727.9471203084,-271719.46711844765,10058.0,832.45,0.0,0.0,0.0,0.0,0.0,7187.259784012673
1170,0.58525,0.58525,12.058502,123.166763,0.0,234308.11512337183,-271329.4503745284,10058.0,831.5,0.0,0.0,0.0,0.0,0.0,7432.283248495415
1171,0.58575,0.58575,12.040054,123.18618,0.0,235819.03083862757,-273374.99507050455,10058.0,829.7,0.0,0.0,0.0,0.0,0.0,7270.757936505424
1172,0.58625,0.58625,12.050583,123.17537300000001,0.0,235259.01773216436,-272250.70161426323,10058.0,826.9,0.0,0.0,0.0,0.0,0.0,7259.792019092243
1173,0.58675,0.58675,12.061935,123.180496,0.0,235968.5507959605,-271216.58736809145,10058.0,829.7,0.0,0.0,0.0,0.0,0.0,7203.561465886567
1174,0.58725,0.58725,12.03653,123.187851,0.0,236730.18909922556,-274148.80163385,10058.0,831.5,0.0,0.0,0.0,0.0,0.0,7322.461737261775
1175,0.58775,0.58775,12.038312000000001,123.1834335,0.0,236170.8961492692,-273752.3355752771,10058.0,829.7,0.0,0.0,0.0,0.0,0.0,7203.746277946388
1176,0.58825,0.58825,12.020347,123.193985,0.0,236708.73489429048,-275913.91233747697,10058.0,820.4,0.0,0.0,0.0,0.0,0.0,7227.750886722516
1177,0.58875,0.58875,12.051746,123.175663,0.0,234422.7195291539,-272680.3594042857,10058.0,830.6,0.0,0.0,0.0,0.0,0.0,7209.9242485409195
1178,0.58925,0.58925,12.049347000000001,123.180935,-0.3,235486.57118951296,-272767.3139570283,10054.5,835.25,0.0,0.0,0.0,0.0,0.0,7386.605221298598
1179,0.58975,0.58975,12.036547,123.186325,0.0,236628.31760211135,-273760.3972185941,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7388.855324739403
1180,0.59025,0.59025,12.034498,123.189888,0.0,236814.06278752343,-273953.9878532806,10058.0,837.1,0.0,0.0,0.0,0.0,0.0,7466.865147359136
1181,0.59075,0.59075,12.037339,123.18864450000001,0.0,236564.68436513405,-273653.0939661686,10058.0,837.1,0.0,0.0,0.0,0.0,0.0,7391.244737515543
1182,0.59125,0.59125,12.023987,123.200447,0.0,237675.3151222648,-275781.9237772399,10058.0,835.3,0.0,0.0,0.0,0.0,0.0,7319.661145815537
1183,0.59175,0.59175,12.039963,123.188538,0.0,236902.82453194133,-274332.8294916364,10058.0,831.5,0.0,-1.7999999999999543,0.0,0.0,-0.0545454545454566,7290.557782109758
1184,0.59225,0.59225,12.0198445,123.197029,0.0,237742.4238629826,-275563.20305442053,10058.0,830.6,0.0,0.0,0.0,0.0,0.0,7249.771525215562
1185,0.59275,0.59275,12.034698,123.182899,0.0,235367.45775251868,-273910.5105769091,10058.0,826.0,0.0,0.0,0.0,0.0,0.0,7227.957788331684
1186,0.59325,0.59325,12.015737999999999,123.1974795,0.0,237650.30891368678,-276087.9882355825,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7305.758477225831
1187,0.59375,0.59375,11.9981365,123.2106625,0.0,238715.95691667614,-278078.26897668256,10058.0,841.75,0.0,0.0,0.0,0.0,0.0,7413.54526590987
1188,0.59425,0.59425,12.008519,123.20682149999999,0.0,238381.02996263216,-276812.92456116504,10058.0,836.2,0.0,0.0,0.0,0.0,0.0,7291.590454569818
1189,0.59475,0.59475,12.00856,123.205841,0.0,238621.9103679334,-277126.38349234365,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7358.583564030844
1190,0.59525,0.59525,12.01561,123.205215,0.0,238675.5412531689,-277148.7337034702,10058.0,826.0,0.0,0.0,0.0,0.0,0.0,7288.138196552364
1191,0.59575,0.59575,12.009407,123.207718,0.0,238271.4755258282,-277415.04592062964,10058.0,829.7,0.0,0.0,0.0,0.0,0.0,7373.405360907917
1192,0.59625,0.59625,12.006363,123.207619,0.0,238584.61000608772,-277076.790486559,10058.0,826.0,0.0,0.0,0.0,0.0,0.0,7213.105504341823
1193,0.59675,0.59675,11.996112,123.2195625,0.0,240000.4379201232,-278576.144948428,10058.0,832.45,0.0,0.0,0.0,0.0,0.0,7332.552531207364
1194,0.59725,0.59725,12.002633,123.2119065,0.0,239429.37510690623,-277481.2625909088,10058.0,823.2,0.0,0.0,0.0,0.0,0.0,7392.479937807919
1195,0.59775,0.59775,11.9904675,123.2232855,-0.3,240295.53243277938,-279202.5068353837,10054.5,825.05,-3.5,0.0,0.0,0.0,0.0,7214.994219019958
1196,0.59825,0.59825,11.985898,123.219429,0.0,240212.10138652663,-279673.9739755736,10058.0,824.1,0.0,0.0,0.0,0.0,0.0,7134.657568901874
1197,0.59875,0.59875,11.984221,123.223862,0.0,240561.98795129717,-280011.78462932335,10058.0,829.7,0.0,0.0,0.0,0.0,0.0,7326.625027301257
1198,0.59925,0.59925,11.990227,123.220535,0.0,239943.35868896917,-280192.25424454245,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7359.06625910939
1199,0.59975,0.59975,11.9897,123.216927,0.0,239571.78221047463,-279243.2042347491,10058.0,833.4,0.0,0.0,0.0,0.0,0.0,7303.244442318126
1200,0.60025,0.60025,11.9779815,123.225639,-2.25,240847.2572986557,-281005.0346835094,10031.5,833.4,-11.5,0.0,0.0,0.0,0.0,7354.136340567024
1201,0.60075,0.60075,11.985619,123.224075,-0.3,240687.7048086194,-279374.41442942474,10051.0,833.4,0.0,0.0,0.0,0.0,0.0,7215.718412731697
1202,0.60125,0.60125,11.980637,123.227623,0.0,241114.23819633792,-280047.70064023876,10051.0,833.4,0.0,0.0,0.0,0.0,0.0,7479.384904968427
1203,0.60175,0.60175,11.97496,123.228874,-0.3,241188.95587413548,-280695.1895924387,10058.0,835.3,0.0,0.0,0.0,0.0,0.0,7349.270402000225
1204,0.60225,0.60225,11.9811515,123.229309,0.0,241285.59365604175,-279868.1205856616,10051.0,837.1,-7.0,0.0,0.0,0.0,0.0,7331.418650439269
1205,0.60275,0.60275,11.969650999999999,123.2315715,0.0,241474.99414254632,-281385.9334308494,10058.0,839.0,0.0,0.0,0.0,0.0,0.0,7256.048236902817
1206,0.60325,0.60325,11.983475,123.224823,0.0,240748.5380838848,-280132.542486457,10058.0,831.5,-7.0,0.0,0.0,0.0,0.0,7281.2730910986
1207,0.60375,0.60375,11.974131,123.2281225,0.0,241120.73615018342,-280754.40097266284,10058.0,827.85,0.0,0.0,0.0,0.0,0.0,7213.489448785661
1208,0.60425,0.60425,11.958571500000001,123.23823150000001,-0.15,242211.37025573908,-283028.4515585189,10058.0,831.55,-3.5,0.0,0.0,0.0,0.0,7369.761911101352
1209,0.60475,0.60475,11.947677500000001,123.239559,-0.3,241641.00827904395,-284095.81313368044,9914.0,825.05,-8.0,-0.8999999999999772,0.0,0.0,-0.0287878787878784,7272.146806747198
1210,0.60525,0.60525,11.957578999999999,123.239784,0.0,242355.79411599383,-282541.6950947966,10058.0,836.2,-7.0,0.0,0.0,0.0,0.0,7335.463871573642
1211,0.60575,0.60575,11.947495,123.248726,-2.0,242712.19016502763,-284265.77481381776,10058.0,837.1,-7.0,0.0,0.0,0.0,0.0,7308.476859011349
1212,0.60625,0.60625,11.947609,123.25164050000001,0.0,243130.83760794566,-285014.2288988696,10051.0,831.55,-3.5,0.0,0.0,0.0,0.0,7269.168564965381
1213,0.60675,0.60675,11.9481355,123.25117900000001,-1.15,243469.34610107966,-284014.36273740954,10058.0,828.75,-8.0,0.0,0.0,0.0,0.0,7293.702928544428
1214,0.60725,0.60725,11.958385,123.246124,-4.6,242799.9191007725,-282588.84180881584,10051.0,829.7,-99.0,0.0,0.0,0.0,0.0,7197.220248705421
1215,0.60775,0.60775,11.952278,123.2475165,-0.9500000000000001,243123.32040143583,-283097.4481058038,10058.0,825.95,-7.5,0.0,0.0,0.0,0.0,7322.823672999748
1216,0.60825,0.60825,11.9501235,123.253883,-1.0,243899.91369531298,-283516.3199730435,10054.5,829.7,-8.0,0.0,0.0,0.0,0.0,7265.558779598734
1217,0.60875,0.60875,11.9364595,123.25638599999999,-1.3,244221.20240425787,-284996.99366143334,10039.5,824.1,-8.0,0.0,0.0,0.0,0.0,7233.147286168707
1218,0.60925,0.60925,11.942388000000001,123.250988,-0.3,243385.29469452836,-284642.28135548835,10058.0,833.4,-8.0,0.0,0.0,0.0,0.0,7294.794915566016
1219,0.60975,0.60975,11.9221345,123.264332,-0.65,245015.19013933494,-287239.2424543426,10058.0,829.7,0.0,0.0,0.0,0.0,0.0,7138.6931286105555
1220,0.61025,0.61025,11.9337155,123.2596775,-0.3,244607.76809717965,-285678.06352786365,10051.0,832.45,-7.5,0.0,0.0,0.0,0.0,7269.096475828057
1221,0.61075,0.61075,11.928655500000001,123.2645915,-4.4,244950.8044285145,-286571.5159975401,10058.0,832.45,-30.5,0.0,0.0,0.0,0.0,7283.913758156158
1222,0.61125,0.61125,11.928088,123.262634,0.0,244150.38072344055,-286082.48003467324,9914.0,835.3,-7.0,0.0,0.0,0.0,0.0,7305.83365232324
1223,0.61175,0.61175,11.935597999999999,123.2578775,-4.9,244347.72764652484,-285011.7826071044,10031.5,833.4,-148.5,0.0,0.0,0.0,0.0,7316.646921463626
1224,0.61225,0.61225,11.931770499999999,123.2648165,-4.6,245028.39147097385,-285366.27252288884,9947.5,833.4,-95.0,0.0,0.0,0.0,0.0,7264.642057612607
1225,0.61275,0.61275,11.924518500000001,123.265251,-4.6,245195.60582220112,-286169.2121972552,9837.5,828.75,-87.5,-0.8999999999999772,0.0,0.0,-0.02727272727272655,7374.669733114516
1226,0.61325,0.61325,11.923657,123.267311,-4.2,245306.09318267464,-286579.4108482368,10036.0,829.7,-8.0,0.0,0.0,0.0,0.0,7267.444361639003
1227,0.61375,0.61375,11.921448,123.268593,-0.3,245532.7962082451,-286501.6854871534,9944.0,829.7,-8.0,0.0,0.0,0.0,0.0,7217.643308953978
1228,0.61425,0.61425,11.9134595,123.2784765,-3.9000000000000004,246413.86272426904,-288086.21538048127,10051.0,826.0,-11.5,0.0,0.0,0.0,0.0,7313.404673178866
1229,0.61475,0.61475,11.922226,123.263191,-0.3,244991.9743767081,-286410.1719361211,10051.0,829.7,-8.0,0.0,0.0,0.0,0.0,7235.387037426919
1230,0.61525,0.61525,11.918976,123.269302,-4.2,245300.40940166052,-286880.97190582997,10051.0,829.7,-23.0,0.0,0.0,0.0,0.0,7355.1855251487295
1231,0.61575,0.61575,11.907028,123.280716,-1.6,246602.39664477244,-288092.55350005464,9982.0,820.4,-8.0,0.0,0.0,0.0,0.0,7179.0365986147435
1232,0.61625,0.61625,11.901443,123.28347,-4.9,246617.69191980225,-288941.19435239676,10051.0,822.3,-107.0,0.0,0.0,0.0,0.0,7183.586279184773
1233,0.61675,0.61675,11.908859,123.278458,-4.2,246589.14194840103,-288233.77125195117,10051.0,833.4,-30.0,0.0,0.0,0.0,0.0,7288.612666421229
1234,0.61725,0.61725,11.894119,123.28289,-5.2,246900.92315572652,-289972.6399166431,9449.0,837.1,-122.0,0.0,0.0,0.0,0.0,7300.76814708743
1235,0.61775,0.61775,11.8981,123.292046,-4.9,247785.95709657375,-289535.6432513254,10036.0,839.0,-84.0,0.0,0.0,0.0,0.0,7338.61991831081
1236,0.61825,0.61825,11.90593,123.283318,-4.9,247000.1117981009,-288253.4527811527,10058.0,826.0,-115.0,0.0,0.0,0.0,0.0,7223.347201403966
1237,0.61875,0.61875,11.891582,123.291161,-5.2,247997.44112059876,-289820.4138518034,9708.0,818.6,-145.0,0.0,0.0,0.0,0.0,7104.614262756879
1238,0.61925,0.61925,11.894669,123.28968,-4.9,247698.06136924375,-289803.51219960774,9929.0,811.2,-76.0,-1.7999999999999543,0.0,0.0,-0.0562499999999985,7203.062177843727
1239,0.61975,0.61975,11.877385499999999,123.30260100000001,-5.2,249102.62436432665,-291399.32839357946,9791.5,833.4,-114.0,0.0,0.0,0.0,0.0,7280.243366014789
1240,0.62025,0.62025,11.91039,123.287483,-4.6,247420.14449058787,-288876.1452304602,9967.0,826.0,-16.0,0.0,0.0,0.0,0.0,7210.319482908372
1241,0.62075,0.62075,11.8831575,123.295803,-4.6,248580.07767114893,-291046.1728187577,9906.0,813.95,-19.5,0.0,0.0,0.0,0.0,7264.768509597738
1242,0.62125,0.62125,11.878057,123.2982905,-5.2,248838.1287510745,-292239.01804196305,10020.0,830.6,-76.5,0.0,0.0,0.0,0.0,7339.809114359736
1243,0.62175,0.62175,11.863312,123.31498,-5.7,250776.7516065815,-293932.0743335988,9647.0,824.1,-145.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7307.787968821822
