bin_id,feature,mean,std,median,iqr,min,max,p05,p95
1803,route_progress,0.9017560264997639,0.00013339834123365785,0.90175330214741,0.00020228074748951386,0.9015036084180272,0.9019947690081962,0.9015278677116096,0.9019649508327734
1804,x_wrt0,492491.28402202186,9644.08902853568,491053.44399092946,8585.388468395453,463058.3006602185,526142.603641113,478725.2116304463,508626.6414082177
1804,y_wrt0,-765585.0258921281,24466.384732847448,-755859.6217979231,26024.93054095772,-852848.4185808196,-727168.8448059068,-812831.7777355526,-730661.610150384
1804,altitude_meters,3867.9638157894738,897.5741480964338,4000.75,665.25,487.5,5662.0,2062.25,4887.6
1804,speed_kmh,600.8351973684212,108.1600743500322,626.9000000000001,168.73749999999995,263.0,774.1,438.65000000000003,733.165
1804,delta_altitude,-168.4671052631579,138.53317042543023,-190.5,266.25,-480.0,38.0,-377.15,0.0
1804,delta_speed,-8.348355263157892,11.851669368209254,-7.399999999999977,13.449999999999989,-63.0,35.200000000000045,-29.600000000000023,1.9000000000000028
1804,delta_heading,-0.8322368421052632,2.229352710193755,0.0,0.125,-10.0,5.0,-6.449999999999999,1.0
1804,turn_rate,-0.17917970644121958,0.5955366923620627,0.0,0.0078125,-2.25,2.0,-1.75,0.27986111111111
1804,acceleration,-0.33580408851724114,0.5928565744800025,-0.29838709677419173,0.4750000000000006,-2.8461538461538463,1.8571428571428572,-1.2609935897435798,0.4749999999999943
1804,distance_per_timestep,3764.0410013193314,2496.331311224701,5022.621159071954,5483.734864237985,233.45410435312132,6810.4461802871665,283.6096528629134,6511.504932221982
1804,route_progress,0.9022531332030744,0.00012908623063454157,0.9022530132664921,0.0001679983219056158,0.9020095806571088,0.9024883512281076,0.9020305948714816,0.9024705812465486
1805,x_wrt0,491014.88357105304,11273.083280587849,490769.46156192775,12880.818684052792,439586.14761209214,545496.0858568324,479509.32540521614,509544.5070844784
1805,y_wrt0,-771489.5354519837,25809.05564575021,-758821.8587353446,39769.36522584397,-852209.7696374983,-727750.8954533893,-825239.4029268554,-731764.5096731883
1805,altitude_meters,3663.448529411765,924.5345421093671,3922.5,741.25,450.0,5456.0,1232.25,4580.375
1805,speed_kmh,582.0555147058824,113.59193888861064,588.9,188.90000000000003,259.3,794.5,428.275,724.5999999999999
1805,delta_altitude,-136.27573529411765,130.13797264972766,-84.0,253.0,-412.0,31.0,-358.25,0.0
1805,delta_speed,-7.763970588235298,10.113424688623628,-3.7000000000000455,13.0,-55.5,9.300000000000068,-26.44999999999999,1.8999999999999915
1805,delta_heading,-0.8529411764705882,2.3006582367748774,0.0,1.0,-11.0,7.0,-5.0,1.0
