sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
300,3379,8.0,0.9254998630512188,9.740451,118.796021,366.0,294.5,0.3,272,-239664.44819353768,-529020.3793780935,0.0,1.8999999999999773,0.0,0.0,0.2374999999999971,685.4393419869557,0.9672967431908872,0
301,3386,7.0,0.9274171459874008,9.740662,118.790886,366.0,294.5,0.0,273,-240222.61423697296,-528996.9172161643,0.0,0.0,1.0,0.1428571428571428,0.0,563.2442431300458,0.968157950577269,0
302,3391,5.0,0.9287866337989592,9.741196,118.787254,366.0,296.3,-1.3,280,-240617.23289967325,-528937.5390433194,0.0,1.8000000000000114,7.0,1.4,0.3600000000000022,402.44257998349485,0.9687732902397752,0
303,3393,2.0,0.9293344289235824,9.741568,118.785881,366.0,296.3,0.3,288,-240766.33308425164,-528896.1744734728,0.0,0.0,8.0,4.0,0.0,156.05164922709514,0.969011895133852,0
304,3395,2.0,0.929882224048206,9.742173,118.784325,366.0,296.3,1.0,294,-240935.22298240568,-528828.9014499314,0.0,0.0,6.0,3.0,0.0,183.31476891856653,0.9692921856737928,0
305,3398,3.0,0.9307039167351412,9.743042,118.782738,366.0,298.2,1.0,300,-241107.3634074775,-528732.2729252083,0.0,1.8999999999999773,6.0,2.0,0.6333333333333258,198.96176911719857,0.9695964006697936,0
306,3400,2.0,0.9312517118597644,9.744141,118.78125,366.0,298.2,0.3,306,-241268.6363566092,-528610.0695320317,0.0,0.0,6.0,3.0,0.0,203.77928593340903,0.9699079817083536,0
307,3402,2.0,0.9317995069843878,9.74501,118.780174,373.0,296.3,0.3,311,-241385.2217336271,-528513.4410073088,7.0,-1.8999999999999773,5.0,2.5,-0.9499999999999886,152.4536629602741,0.9701410852371048,0
308,3404,2.0,0.9323473021090112,9.746363,118.778877,373.0,296.3,0.7,316,-241525.61378675207,-528362.9940637528,0.0,0.0,5.0,2.5,0.0,206.9727219457777,0.9704575490786675,0
309,3406,2.0,0.9328950972336346,9.747345,118.778038,373.0,294.5,0.3,321,-241616.3814775961,-528253.8004949637,0.0,-1.8000000000000114,5.0,2.5,-0.9000000000000057,142.749105530398,0.9706758142195576,0
310,3408,2.0,0.933442892358258,9.74883,118.77684,373.0,294.5,0.3,323,-241745.94964666045,-528088.6758008169,0.0,0.0,2.0,1.0,0.0,210.9568612580386,0.9709983698592098,0
311,3411,3.0,0.934264585045193,9.750273,118.775848,373.0,292.6,0.3,325,-241853.14083561013,-527928.2213000397,0.0,-1.8999999999999773,2.0,0.6666666666666666,-0.6333333333333258,193.8144394811796,0.9712947145247868,0
312,3413,2.0,0.9348123801698164,9.751437,118.77504,373.0,294.5,0.0,326,-241940.45447509465,-527798.790226648,0.0,1.8999999999999773,1.0,0.5,0.9499999999999886,156.82185156959858,0.9715344970677334,0
313,3415,2.0,0.93536017529444,9.752694,118.774185,373.0,292.6,-0.3,327,-242032.83508030637,-527659.0180107944,0.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,168.27236212925882,0.9717917875823854,0
314,3417,2.0,0.9359079704190632,9.753951,118.773384,373.0,292.6,-0.3,327,-242119.3446569217,-527519.2457949409,0.0,0.0,0.0,0.0,0.0,165.05024555466127,0.9720441514411012,0
315,3419,2.0,0.9364557655436868,9.755301,118.77253,366.0,290.8,-0.3,328,-242211.5733902462,-527369.1324366257,-7.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,176.89736264819066,0.9723146296877982,0
316,3421,2.0,0.93700356066831,9.756821,118.771561,366.0,290.8,-0.3,328,-242316.22643172237,-527200.1159146706,0.0,0.0,0.0,0.0,0.0,199.6067568950951,0.972619830878057,0
317,3424,3.0,0.9378252533552452,9.758102,118.770775,366.0,290.8,-0.3,328,-242401.092957739,-527057.6750168916,0.0,0.0,0.0,0.0,0.0,166.4591541505694,0.9728743489753724,0
318,3426,2.0,0.9383730484798686,9.75975,118.769745,366.0,290.8,0.0,328,-242512.31809672108,-526874.4255246664,0.0,0.0,0.0,0.0,0.0,215.2227523148784,0.9732034272150024,0
319,3429,3.0,0.9391947411668036,9.761399,118.768745,366.0,288.9,0.0,328,-242620.28066090317,-526691.0648373613,0.0,-1.900000000000034,0.0,0.0,-0.6333333333333447,213.6120903968332,0.9735300427327178,0
320,3431,2.0,0.939742536291427,9.762563,118.768082,366.0,290.8,0.0,329,-242691.8272535381,-526561.6337639696,0.0,1.900000000000034,1.0,0.5,0.950000000000017,148.428888859813,0.973756992332288,0
321,3433,2.0,0.9402903314160505,9.763773,118.767319,366.0,290.8,-0.3,329,-242774.22376933607,-526427.087716887,0.0,0.0,0.0,0.0,0.0,158.4101884979937,0.9739992034619648,0
322,3435,2.0,0.9408381265406738,9.765309,118.766373,366.0,290.8,0.0,329,-242876.3656234225,-526256.2920736483,0.0,0.0,0.0,0.0,0.0,199.79471269815497,0.974304692038962,0
323,3437,2.0,0.9413859216652972,9.766613,118.765572,366.0,290.8,0.0,328,-242962.84942268723,-526111.2936890239,0.0,0.0,-1.0,-0.5,0.0,169.49707401023775,0.974563855153167,0
324,3439,2.0,0.9419337167899204,9.767823,118.764809,366.0,288.9,0.0,328,-243045.2445983239,-525976.7476419413,0.0,-1.900000000000034,0.0,0.0,-0.950000000000017,158.40965160793928,0.9748060654619324,0
325,3442,3.0,0.9427554094768557,9.769409,118.763885,366.0,290.8,0.0,329,-243144.97031916663,-525800.392244691,0.0,1.900000000000034,1.0,0.3333333333333333,0.6333333333333447,203.35612302094867,0.9751169994791864,0
326,3449,7.0,0.9446726924130376,9.773782,118.761215,366.0,290.8,0.0,328,-243433.2310727948,-525314.1361588296,0.0,0.0,-1.0,-0.1428571428571428,0.0,567.4946299139707,0.9759847057593214,0
327,3451,2.0,0.945220487537661,9.775458,118.76017,366.0,290.8,-0.7,327,-243546.06707493743,-525127.7732043582,0.0,0.0,-1.0,-0.5,0.0,218.7330661549931,0.9763191513120568,0
328,3453,2.0,0.9457682826622844,9.776669,118.759178,366.0,292.6,-1.0,321,-243653.35335289413,-524993.1159621953,0.0,1.8000000000000114,-6.0,-3.0,0.9000000000000057,173.05802861494132,0.97658375916972,0
329,3456,3.0,0.9465899753492194,9.778107,118.757828,366.0,294.5,-0.7,316,-243799.4531422873,-524833.2174368195,0.0,1.8999999999999773,-5.0,-1.6666666666666667,0.6333333333333258,217.8341098225134,0.9769168302071486,0
330,3458,2.0,0.9471377704738428,9.779022,118.75676,366.0,294.5,2.3,310,-243915.13564019717,-524731.473938406,0.0,0.0,-6.0,-3.0,0.0,155.0741541487024,0.9771539404992088,0
331,3460,2.0,0.9476855655984662,9.780075,118.755318,366.0,292.6,-0.7,305,-244071.41159231533,-524614.38551892,0.0,-1.8999999999999773,-5.0,-2.5,-0.9499999999999886,196.66697306950255,0.9774546467237828,0
332,3463,3.0,0.9485072582854012,9.780905,118.753731,366.0,294.5,0.3,299,-244243.5518851079,-524522.0936023261,0.0,1.8999999999999773,-6.0,-2.0,0.6333333333333258,196.87465805796344,0.9777556705012628,0
333,3465,2.0,0.9490550534100246,9.781509,118.752266,366.0,294.5,1.3,292,-244402.53288453535,-524454.9317738651,0.0,0.0,-7.0,-3.5,0.0,174.0157907359771,0.978021742789008,0
334,3467,2.0,0.949602848534648,9.782022,118.750938,373.0,294.5,-1.0,289,-244546.66224633827,-524397.8886977053,7.0,0.0,-3.0,-1.5,0.0,156.3012028195985,0.978260729253602,0
335,3469,2.0,0.9501506436592716,9.78258,118.749138,366.0,292.6,0.7,286,-244742.08095343545,-524335.8418429352,-7.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,206.77001049198032,0.9785768831468548,0
336,3471,2.0,0.9506984387838948,9.78286,118.748047,366.0,292.6,-0.3,285,-244860.5529582325,-524304.7072204697,0.0,0.0,-1.0,-0.5,0.0,123.53755208139312,0.9787657735858528,0
337,3473,2.0,0.9512462339085184,9.783325,118.746201,366.0,294.5,-0.7,283,-245061.01437698572,-524253.00150816113,0.0,1.8999999999999773,-2.0,-1.0,0.9499999999999886,208.7849287053021,0.979085008313876,0
338,3476,3.0,0.9520679265954533,9.783691,118.744469,366.0,292.6,-0.7,282,-245249.12830915625,-524212.30410879565,0.0,-1.8999999999999773,-1.0,-0.3333333333333333,-0.6333333333333258,194.10344860097672,0.9793817948779576,0
339,3478,2.0,0.9526157217200768,9.784012,118.742981,366.0,292.6,0.3,280,-245410.73797083777,-524176.6104880405,0.0,0.0,-2.0,-1.0,0.0,166.91294930143275,0.979637006833649,0
340,3480,2.0,0.9531635168447,9.784332,118.741074,366.0,290.8,-1.0,280,-245617.89650788295,-524141.028062366,0.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,211.97257259411245,0.9799611155084468,0
341,3482,2.0,0.9537113119693236,9.784607,118.739677,366.0,290.8,1.3,280,-245769.63456041593,-524110.4494153016,0.0,0.0,0.0,0.0,0.0,156.10421918790763,0.9801998007826412,0
342,3485,3.0,0.9545330046562586,9.784908,118.737869,366.0,290.8,-0.7,279,-245966.03935014684,-524076.97969615145,0.0,0.0,-1.0,-0.3333333333333333,0.0,200.92348999507328,0.9805070152740308,0
343,3487,2.0,0.955080799780882,9.785188,118.736443,366.0,292.6,-0.3,280,-246120.92726933915,-524045.8450736861,0.0,1.8000000000000114,1.0,0.5,0.9000000000000057,159.32906672783008,0.9807506313798408,0
344,3489,2.0,0.9556285949055052,9.785513,118.73455,366.0,292.6,0.0,280,-246326.560694994,-524009.70667261013,0.0,0.0,0.0,0.0,0.0,210.55439677838555,0.9810725716463456,0
345,3491,2.0,0.9561763900301288,9.785797,118.732971,366.0,292.6,-1.3,279,-246498.07865753176,-523978.1272698236,0.0,0.0,-1.0,-0.5,0.0,175.8807380336941,0.9813414954614832,0
346,3493,2.0,0.956724185154752,9.786026,118.731346,366.0,290.8,-0.3,279,-246674.6224552568,-523952.66359645023,0.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,179.87437331579832,0.9816165255941652,0
347,3496,3.0,0.9575458778416872,9.786301,118.72953,373.0,290.8,1.6,277,-246871.90791289875,-523922.0849493861,7.0,0.0,-2.0,-0.6666666666666666,0.0,201.3277403703057,0.9819243581893584,0
348,3498,2.0,0.9580936729663106,9.786484,118.727989,373.0,292.6,1.0,276,-247039.3412906266,-523901.73624970333,0.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,170.0798280419986,0.9821844123416572,0
349,3500,2.0,0.958641468090934,9.786667,118.726456,366.0,292.6,-1.6,275,-247205.9048932011,-523881.3875500206,-7.0,0.0,-1.0,-0.5,0.0,169.20944930984015,0.982443135674152,0
350,3503,3.0,0.9594631607778692,9.786817,118.7248,366.0,292.6,-0.7,275,-247385.85471760383,-523864.7082879856,0.0,0.0,0.0,0.0,0.0,182.22426925956432,0.9827217588266804,0
351,3505,2.0,0.9600109559024924,9.787003,118.722946,366.0,290.8,-1.6,275,-247587.3117630656,-523844.026003062,0.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,204.2055140620586,0.9830339915733,0
352,3508,3.0,0.9608326485894276,9.787216,118.720963,366.0,288.9,-0.3,275,-247802.77934876463,-523820.3414509722,0.0,-1.900000000000034,0.0,0.0,-0.6333333333333447,218.57771558600763,0.9833681995931016,0
353,3510,2.0,0.961380443714051,9.787308,118.719566,366.0,290.8,-0.3,274,-247954.6006343871,-523810.11150359095,0.0,1.900000000000034,-1.0,-0.5,0.950000000000017,153.4201142198656,0.9836027808377342,0
354,3512,2.0,0.9619282388386744,9.787354,118.717979,366.0,292.6,1.6,271,-248127.09768096075,-523804.9965299001,0.0,1.8000000000000114,-3.0,-1.5,0.9000000000000057,173.97341979917675,0.9838687883397949,0
355,3514,2.0,0.9624760339632976,9.787308,118.716164,358.0,292.6,-1.6,267,-248324.42285285867,-523810.11150359095,-8.0,0.0,-4.0,-2.0,0.0,198.94746135522615,0.9841729814590514,0
356,3516,2.0,0.9630238290879212,9.787125,118.714767,358.0,290.8,-0.7,262,-248476.37232204655,-523830.4602032737,0.0,-1.8000000000000114,-5.0,-2.5,-0.9000000000000057,154.42524283123535,0.9844090995577132,0
357,3518,2.0,0.9635716242125444,9.786713,118.713188,358.0,285.2,-0.3,257,-248648.21354718003,-523876.27257632976,0.0,-5.600000000000023,-5.0,-2.5,-2.8000000000000114,178.9841362488879,0.9846827685069528,0
358,3520,2.0,0.964119419337168,9.786255,118.711792,358.0,283.4,0.0,251,-248800.18305019595,-523927.19992307667,0.0,-1.8000000000000114,-6.0,-3.0,-0.9000000000000057,161.22421708964566,0.9849292823210124,0
359,3523,3.0,0.9649411120241028,9.785606,118.710449,358.0,283.4,0.0,242,-248946.4805801585,-523999.3655301484,0.0,0.0,-9.0,-3.0,0.0,163.90413051978388,0.985179893755721,0
360,3525,2.0,0.9654889071487264,9.784629,118.708885,358.0,283.4,-0.7,236,-249116.95628163984,-524108.0031235363,0.0,0.0,-6.0,-3.0,0.0,202.91111085930268,0.9854901473438976,0
361,3527,2.0,0.9660367022733498,9.783508,118.707558,358.0,285.2,-1.3,230,-249261.73616730497,-524232.6528084784,0.0,1.8000000000000114,-6.0,-3.0,0.9000000000000057,191.52421400598303,0.9857829902265098,0
362,3529,2.0,0.9665844973979733,9.782534,118.706612,358.0,285.2,-0.3,223,-249365.0299606379,-524340.9568166258,0.0,0.0,-7.0,-3.5,0.0,149.91777594057234,0.986012216352768,0
363,3532,3.0,0.9674061900849082,9.781509,118.705757,351.0,281.5,-0.7,215,-249458.45552347435,-524454.9317738651,-7.0,-3.6999999999999886,-8.0,-2.6666666666666665,-1.2333333333333296,147.53991424219788,0.9862378066991964,0
364,3534,2.0,0.9679539852095316,9.780252,118.705002,351.0,281.5,-0.7,212,-249541.119225855,-524594.7039897186,0.0,0.0,-3.0,-1.5,0.0,162.4218508979063,0.9864861517101028,0
365,3536,2.0,0.968501780334155,9.778519,118.704201,351.0,277.8,-1.3,202,-249629.00692449888,-524787.4050637636,0.0,-3.6999999999999886,-10.0,-5.0,-1.8499999999999943,211.74940060363053,0.986809919152178,0
366,3538,2.0,0.9690495754587783,9.777237,118.703781,351.0,275.9,-0.7,196,-249675.26549940775,-524929.9571566229,0.0,-1.900000000000034,-6.0,-3.0,-0.950000000000017,149.79740845058657,0.9870389612350612,0
367,3540,2.0,0.9695973705834018,9.775551,118.703438,351.0,274.1,-0.7,188,-249713.34295290857,-525117.4320618964,0.0,-1.7999999999999543,-8.0,-4.0,-0.8999999999999773,191.2055195247977,0.9873313168298854,0
368,3543,3.0,0.9704190632703368,9.773922,118.7033,343.0,274.1,-0.3,183,-249729.10831842024,-525298.5688475969,-8.0,0.0,-5.0,-1.6666666666666667,0.0,181.7669242580992,0.9876092406962724,0
369,3545,2.0,0.9709668583949604,9.772478,118.703247,343.0,274.1,-1.0,180,-249735.5466510423,-525459.1345434542,0.0,0.0,-3.0,-1.5,0.0,160.6706985166314,0.9878549081736152,0
370,3547,2.0,0.9715146535195835,9.771408,118.703247,343.0,275.9,-0.7,178,-249736.0480591816,-525578.1132793041,0.0,1.7999999999999543,-2.0,-1.0,0.8999999999999773,118.97873584995205,0.9880368281264352,0
371,3549,2.0,0.9720624486442072,9.769639,118.7033,335.0,275.9,-1.3,177,-249731.11529725397,-525774.8173762371,-8.0,0.0,-1.0,-0.5,0.0,196.7898192708856,0.9883377221843646,0
372,3551,2.0,0.9726102437688304,9.768196,118.703346,335.0,275.9,-2.6,178,-249726.79068174545,-525935.2718770143,0.0,0.0,1.0,0.5,0.0,160.53366175111253,0.9885831801308046,0
373,3553,2.0,0.973158038893454,9.766846,118.703346,328.0,275.9,-0.3,179,-249727.42315869857,-526085.3852353295,-7.0,0.0,1.0,0.5,0.0,150.11335831519642,0.988812705304923,0
374,3555,2.0,0.9737058340180772,9.76545,118.703392,328.0,274.1,-0.3,178,-249723.07640954712,-526240.6135673354,0.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,155.31015812181096,0.9890501764499654,0
375,3558,3.0,0.9745275267050124,9.763596,118.703415,328.0,272.2,-0.7,179,-249721.4445090743,-526446.7692460883,0.0,-1.900000000000034,1.0,0.3333333333333333,-0.6333333333333447,206.17108546960264,0.9893654145794812,0
376,3560,2.0,0.9750753218296356,9.761993,118.703415,328.0,270.4,-1.3,179,-249722.1953502492,-526625.0149597027,0.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,178.24571361428897,0.9896379544714158,0
377,3562,2.0,0.9756231169542592,9.760712,118.703552,320.0,268.5,-1.3,172,-249707.90168954263,-526767.455857482,-8.0,-1.8999999999999773,-7.0,-3.5,-0.9499999999999886,143.22990232036554,0.9898569547565202,0
378,3564,2.0,0.9761709120788824,9.759384,118.703781,320.0,268.5,-1.6,168,-249683.6283398591,-526915.1229240319,0.0,0.0,-4.0,-2.0,0.0,149.7842703322554,0.9900859767510588,0
379,3566,2.0,0.9767187072035058,9.757768,118.704247,320.0,266.7,-1.6,162,-249633.7246123349,-527094.8141736893,0.0,-1.8000000000000114,-6.0,-3.0,-0.9000000000000057,186.8068503001495,0.9903716067264512,0
380,3568,2.0,0.9772665023281292,9.756418,118.704765,320.0,266.7,-1.3,155,-249578.0429306875,-527244.9275320047,0.0,0.0,-7.0,-3.5,0.0,160.48796275439332,0.9906169947985626,0
381,3571,3.0,0.9780881950150644,9.755301,118.705475,312.0,264.8,-0.7,148,-249501.3788609015,-527369.1324366257,-8.0,-1.8999999999999773,-7.0,-2.3333333333333335,-0.6333333333333258,146.5631545639417,0.99084109166741,0
382,3573,2.0,0.9786359901396876,9.753708,118.706673,312.0,264.8,-0.3,141,-249371.88454783364,-527546.2661994376,0.0,0.0,-7.0,-3.5,0.0,220.48206075875103,0.9911782114544404,0
383,3575,2.0,0.9791837852643112,9.752833,118.707466,312.0,264.8,-1.6,135,-249286.08319468997,-527643.5618946418,0.0,0.0,-6.0,-3.0,0.0,130.45543557366028,0.99137767942252,0
384,3578,3.0,0.9800054779512464,9.751511,118.708855,305.0,266.7,-2.6,132,-249135.6964829429,-527790.5617907105,-7.0,1.8999999999999773,-3.0,-1.0,0.6333333333333258,211.6112521345855,0.991701235633884,0
385,3580,2.0,0.9805532730758696,9.750595,118.70993,297.0,266.7,-2.6,130,-249019.25592290977,-527892.4164842046,-8.0,0.0,-2.0,-1.0,0.0,155.73391807032095,0.991939354713108,0
386,3582,2.0,0.981101068200493,9.74968,118.710953,290.0,266.7,-2.9,130,-248908.46765740987,-527994.1599826183,-7.0,0.0,0.0,0.0,0.0,151.39443914960577,0.992170838675604,0
387,3584,2.0,0.9816488633251164,9.748764,118.712067,282.0,264.8,-2.6,129,-248787.7863816596,-528096.0146761122,-8.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,158.99212069157366,0.9924139395867736,0
388,3586,2.0,0.9821966584497398,9.747986,118.713097,282.0,264.8,-2.6,127,-248676.17243539385,-528182.524448534,0.0,0.0,-2.0,-1.0,0.0,142.21534395681886,0.992631388599642,0
389,3589,3.0,0.9830183511366748,9.747108,118.71447,274.0,264.8,-2.6,121,-248527.3153283833,-528280.1537289787,-8.0,0.0,-6.0,-2.0,0.0,179.36479383392208,0.9929056395790186,0
390,3591,2.0,0.9835661462612982,9.746502,118.71566,267.0,264.8,-3.6,117,-248398.22604315483,-528347.5379476006,-7.0,0.0,-4.0,-2.0,0.0,146.79223275208247,0.9931300867112378,0
391,3593,2.0,0.9841139413859216,9.745944,118.716843,267.0,263.0,-2.6,113,-248269.87513092897,-528409.5848023708,0.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,143.72786719727267,0.9933498483907736,0
392,3595,2.0,0.984661736510545,9.745524,118.718071,259.0,264.8,-2.9,108,-248136.56754955373,-528456.2867360689,-8.0,1.8000000000000114,-5.0,-2.5,0.9000000000000057,142.45012530232236,0.9935676563872116,0
393,3597,2.0,0.9852095316351684,9.745059,118.719727,251.0,266.7,-3.3,104,-247956.75026165735,-528507.9924483775,-8.0,1.8999999999999773,-4.0,-2.0,0.9499999999999886,188.7039174074236,0.9938561870015812,0
394,3599,2.0,0.985757326759792,9.74478,118.7211,244.0,266.7,-3.6,102,-247807.6128979748,-528539.0158757624,-7.0,0.0,-2.0,-1.0,0.0,153.63288249535336,0.9940910935715284,0
395,3601,2.0,0.9863051218844152,9.7445,118.722427,236.0,266.7,-4.2,100,-247663.4767780495,-528570.1504982278,-8.0,0.0,-2.0,-1.0,0.0,148.72240529342704,0.994318491961341,0
396,3603,2.0,0.9868529170090388,9.744267,118.723801,229.0,266.7,-3.6,99,-247514.20904648365,-528596.0589519223,-7.0,0.0,-1.0,-0.5,0.0,152.7904517290553,0.9945521104442684,0
397,3605,2.0,0.987400712133662,9.744003,118.725433,221.0,266.7,-3.9,97,-247336.9067945832,-528625.414453104,-8.0,0.0,-2.0,-1.0,0.0,181.2454555912104,0.99482923697864,0
398,3608,3.0,0.9882224048205972,9.743866,118.72683,213.0,268.5,-4.2,96,-247185.0938334704,-528640.6481790959,-8.0,1.8000000000000114,-1.0,-0.3333333333333333,0.6000000000000038,153.85462800440578,0.995064482600202,0
399,3610,2.0,0.9887701999452204,9.743683,118.728226,206.0,266.7,-4.6,96,-247033.41080723828,-528660.9968787787,-7.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,154.33641092601044,0.995300464873786,0
400,3613,3.0,0.9895918926321556,9.743546,118.729805,191.0,264.8,-4.2,94,-246861.8113242679,-528676.2306047706,-15.0,-1.8999999999999773,-2.0,-0.6666666666666666,-0.6333333333333258,173.71356634840515,0.9955660750567196,0
401,3615,2.0,0.990139687756779,9.743383,118.731804,183.0,264.8,-4.2,94,-246644.56294715664,-528694.3554028488,-8.0,0.0,0.0,0.0,0.0,219.8211649738533,0.9959021843259532,0
402,3617,2.0,0.9906874828814024,9.74329,118.733131,168.0,270.4,-3.9,93,-246500.33944303833,-528704.6965453106,-15.0,5.599999999999966,-1.0,-0.5,2.799999999999983,145.79469674032157,0.9961251062133218,0
403,3620,3.0,0.9915091755683374,9.743244,118.734314,168.0,270.4,-5.5,93,-246371.7493330498,-528709.8115190011,0.0,0.0,0.0,0.0,0.0,129.7472482359784,0.9963234913542378,0
404,3622,2.0,0.9920569706929608,9.743134,118.736557,152.0,272.2,-3.6,92,-246127.9494542031,-528722.0429778269,-16.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,246.11723826327005,0.9966998076434735,0
405,3624,2.0,0.9926047658175844,9.743042,118.737534,145.0,272.2,-4.9,92,-246021.7760441015,-528732.2729252083,-7.0,0.0,0.0,0.0,0.0,107.5582513301296,0.9968642655347734,0
406,3626,2.0,0.9931525609422076,9.742996,118.739304,130.0,272.2,-4.9,92,-245829.369346118,-528737.3878988991,-15.0,0.0,0.0,0.0,0.0,194.04398989357108,0.9971609611857588,0
407,3629,3.0,0.9939742536291428,9.742871,118.74118,122.0,270.4,-3.6,92,-245625.47504843175,-528751.2872839285,-8.0,-1.8000000000000114,0.0,0.0,-0.6000000000000038,206.06259816547168,0.99747603343685,0
408,3632,3.0,0.9947959463160778,9.742813,118.743355,107.0,272.2,-4.6,92,-245389.04364455835,-528757.7365985819,-15.0,1.8000000000000114,0.0,0.0,0.6000000000000038,238.4483907183869,0.9978406239637168,0
409,3635,3.0,0.9956176390030128,9.742722,118.744797,99.0,274.1,-3.9,92,-245232.3164626772,-528767.855350883,-8.0,1.900000000000034,0.0,0.0,0.6333333333333447,158.35436477740487,0.9980827497382372,0
410,3639,4.0,0.9967132292522596,9.742545,118.748329,76.0,272.2,-3.3,91,-244848.41140055555,-528787.5368800845,-23.0,-1.900000000000034,-1.0,-0.25,-0.4750000000000085,387.5768893873249,0.9986753595766908,0
411,3643,4.0,0.9978088195015063,9.742453,118.75103,61.0,270.4,-1.6,91,-244554.81050487264,-528797.766827466,-15.0,-1.8000000000000114,0.0,0.0,-0.4500000000000028,296.18322492296295,0.9991282273762948,0
412,3651,8.0,1.0,9.742196,118.756226,0.0,240.8,-0.7,91,-243990.0373831324,-528826.343963086,-61.0,-29.59999999999997,0.0,0.0,-3.699999999999996,570.1540876040069,1.0,0
