sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
139,1725,31.0,0.4569536423841059,12.304825,119.962135,10363.0,874.1,-0.3,205,-112686.95150982431,-246727.2052876188,0.0,-5.600000000000023,0.0,0.0,-0.1806451612903233,7623.353052784101,0.4475175932337144,0
140,1756,31.0,0.4651655629139072,12.243238,119.932976,10348.0,874.1,0.0,204,-115855.66366135176,-253575.3766939613,-15.0,0.0,-1.0,-0.032258064516129,0.0,7545.534729357598,0.4592699115494508,0
141,1787,31.0,0.4733774834437086,12.181371,119.90358,10348.0,874.1,0.0,205,-119050.85892492492,-260454.68272276924,0.0,0.0,1.0,0.032258064516129,0.0,7584.925648523403,0.4710835819942796,0
142,1818,31.0,0.4815894039735099,12.119689,119.874138,10348.0,876.0,0.0,205,-122251.76519721802,-267313.41766173416,0.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7568.700332030415,0.4828719811904774,0
143,1849,31.0,0.4898013245033112,12.059189,119.845261,10356.0,876.0,0.3,205,-125392.000118415,-274040.72001586284,8.0,0.0,0.0,0.0,0.0,7423.929632050423,0.4944348971823721,0
144,1882,33.0,0.4985430463576158,11.994789,119.814629,10371.0,876.0,0.7,205,-128723.9556527241,-281201.6831829023,15.0,0.0,0.0,0.0,0.0,7897.934084380829,0.5067360844044274,1
145,1912,30.0,0.5064900662251656,11.933107,119.785332,10790.00807271834,876.0,0.0,204,-131911.50583427527,-288060.4181218672,7.0,0.0,-1.0,-0.0333333333333333,0.0,7562.982258878169,0.518515577589554,1
146,1944,32.0,0.5149668874172185,11.870122,119.755554,11153.291847227696,874.1,0.0,205,-135152.25292889727,-295064.04025037616,0.0,-1.8999999999999773,1.0,0.03125,-0.0593749999999992,7716.750664676171,0.5305345680822486,1
147,1977,33.0,0.5237086092715232,11.805322,119.724716,11369.80399445824,872.3,-0.3,205,-138509.07216905578,-302269.48144950916,-7.0,-1.8000000000000682,0.0,0.0,-0.0545454545454566,7948.70027325695,0.5429148246390493,1
148,2010,33.0,0.5324503311258278,11.740055,119.693878,11413.406027184385,872.3,-0.3,204,-141866.8652377966,-309526.850751111,-8.0,0.0,-1.0,-0.0303030303030303,0.0,7996.13704770667,0.5553689649023337,1
149,2042,32.0,0.5409271523178808,11.676186,119.663666,11266.21717863273,870.4,0.0,204,-145157.29078926242,-316628.7693305466,-7.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7826.765118950046,0.5675593050650427,1
150,2073,31.0,0.5491390728476822,11.6147,119.635056,10919.846665993342,872.3,0.0,204,-148274.2829935417,-323465.71003378567,0.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7513.454804154525,0.579261658268159,1
151,2104,31.0,0.5573509933774834,11.553406,119.606735,10356.0,872.3,0.0,204,-151360.6388760803,-330281.30128161964,0.0,0.0,0.0,0.0,0.0,7481.28181266031,0.5909139014060818,1
152,2135,31.0,0.5655629139072847,11.491652,119.578186,10363.0,874.1,0.0,204,-154472.55665886504,-337148.04226636136,7.0,1.8000000000000682,0.0,0.0,0.0580645161290344,7538.403538637659,0.6026551127524229,0
153,2166,31.0,0.5737748344370861,11.429169,119.549248,10371.0,874.1,0.0,204,-157627.58098358818,-344095.8444645933,8.0,0.0,0.0,0.0,0.0,7630.019590412416,0.6145390178960768,0
154,2199,33.0,0.5825165562913908,11.364053,119.519104,10325.0,872.3,-5.5,204,-160914.8893022529,-351336.42330907995,-46.0,-1.8000000000000682,0.0,0.0,-0.0545454545454566,7951.245199062173,0.6269232382247275,0
155,2231,32.0,0.5909933774834437,11.299857,119.48938,10165.0,851.9,-4.2,204,-164157.1756426734,-358474.7026797519,-160.0,-20.399999999999977,0.0,0.0,-0.6374999999999993,7839.474255745677,0.6391333731172334,0
156,2262,31.0,0.5992052980132451,11.2397,119.461494,9898.0,850.1,-12.7,204,-167199.65578373763,-365163.8651213606,-267.0,-1.7999999999999543,0.0,0.0,-0.0580645161290307,7347.962406280223,0.6505779686652049,0
157,2293,31.0,0.6074172185430463,11.178589,119.433243,9449.0,848.2,-12.0,204,-170282.70856335625,-371959.1076695118,-449.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,7461.276103220928,0.6621990525183457,0
158,2324,31.0,0.6156291390728477,11.120499,119.406372,9091.0,831.5,-11.4,204,-173215.79518446187,-378418.42988027766,-358.0,-16.700000000000045,0.0,0.0,-0.5387096774193563,7093.426634580671,0.6732472036102184,0
159,2357,33.0,0.6243708609271523,11.058563,119.377769,8725.0,820.4,-11.1,204,-176338.6624101953,-385305.408369622,-366.0,-11.100000000000025,0.0,0.0,-0.336363636363637,7561.210076657074,0.6850239365867815,0
160,2389,32.0,0.6328476821192053,10.99823,119.349884,8359.0,818.6,-12.0,204,-179383.80468753964,-392014.1411453517,-366.0,-1.7999999999999543,0.0,0.0,-0.0562499999999985,7366.780688420963,0.6964978419782308,0
161,2421,32.0,0.6413245033112582,10.939819,119.322838,7986.0,805.6,-12.0,204,-182337.9282760665,-398509.15697687253,-373.0,-13.0,0.0,0.0,-0.40625,7134.572104174316,0.7076100779458955,0
162,2452,31.0,0.6495364238410596,10.881729,119.29599,7612.0,790.8,-11.4,204,-185271.08542803023,-404968.4791876384,-374.0,-14.800000000000068,0.0,0.0,-0.4774193548387119,7093.373348711944,0.7186581460439826,0
163,2483,31.0,0.6577483443708609,10.827026,119.270798,7269.0,776.0,-11.1,204,-188023.95810099645,-411051.1836616534,-343.0,-14.799999999999956,0.0,0.0,-0.4774193548387082,6675.919211116119,0.7290560211361109,0
164,2514,31.0,0.6659602649006623,10.7727,119.24575,6934.0,763.0,-11.1,204,-190761.61040072353,-417091.96759042033,-335.0,-13.0,0.0,0.0,-0.4193548387096774,6631.449249366923,0.7393846333907188,0
165,2545,31.0,0.6741721854304635,10.719491,119.22113,6599.0,755.6,-10.7,204,-193452.93431022344,-423008.5466145663,-335.0,-7.399999999999977,0.0,0.0,-0.2387096774193541,6499.225139177046,0.7495073040006714,0
166,2576,31.0,0.6823841059602649,10.666188,119.196503,6256.0,740.8,-10.7,204,-196145.56762731532,-428935.57797625446,-343.0,-14.800000000000068,0.0,0.0,-0.4774193548387119,6509.253615190625,0.7596455941586828,0
167,2607,31.0,0.6905960264900662,10.613983,119.172493,5928.0,731.5,-10.4,204,-198771.32603829465,-434740.5171398461,-328.0,-9.299999999999956,0.0,0.0,-0.2999999999999985,6370.409698652002,0.7695676321938304,0
168,2638,31.0,0.6988079470198676,10.562051,119.148605,5593.0,722.3,-10.4,204,-201384.2237727311,-440515.10004653374,-335.0,-9.200000000000044,0.0,0.0,-0.2967741935483886,6337.439690685993,0.7794383187949993,0
169,2670,32.0,0.7072847682119205,10.510986,119.125038,5265.0,711.2,-10.4,204,-203962.4151396672,-446193.2768186591,-328.0,-11.099999999999907,0.0,0.0,-0.3468749999999971,6235.323758188829,0.789149957828718,0
170,2703,33.0,0.7160264900662252,10.458054,119.100746,4930.0,698.2,-10.1,204,-206620.52597326977,-452079.05480558047,-335.0,-13.0,0.0,0.0,-0.3939393939393939,6457.32128988736,0.7992073623716296,0
171,2734,31.0,0.7242384105960264,10.408336,119.077919,4610.0,690.8,-10.1,204,-209118.77461388064,-457607.4518046312,-320.0,-7.400000000000091,0.0,0.0,-0.2387096774193577,6065.856018139723,0.8086550520768062,0
172,2765,31.0,0.7324503311258278,10.359781,119.055473,4305.0,679.7,-10.1,205,-211575.6150947107,-463006.5289253705,-305.0,-11.099999999999907,1.0,0.032258064516129,-0.3580645161290293,5931.027683401652,0.8178927440065226,0
173,2782,17.0,0.736953642384106,10.335435,119.04084,4138.0,676.0,-9.4,215,-213174.50796348185,-465713.684348736,-167.0,-3.7000000000000455,10.0,0.5882352941176471,-0.217647058823532,3144.961824846928,0.8227910837242681,0
174,2784,2.0,0.7374834437086093,10.332176,119.038383,4122.0,676.0,-9.1,216,-213442.64852759376,-466076.06911521713,-16.0,0.0,1.0,0.5,0.0,451.1790957454421,0.8234938040139218,0
175,2787,3.0,0.7382781456953642,10.328842,119.035797,4092.0,676.0,-9.1,217,-213724.8312189506,-466446.79351271584,-30.0,0.0,1.0,0.3333333333333333,0.0,466.3291492972819,0.8242201208090889,0
176,2789,2.0,0.7388079470198675,10.325729,119.033371,4077.0,672.3,-9.1,217,-213989.55186373697,-466792.94379748264,-15.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,436.17817040729653,0.8248994768633467,0
177,2791,2.0,0.7393377483443708,10.322773,119.031044,4054.0,670.4,-9.1,217,-214243.46028449168,-467121.6364546531,-23.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,415.740860841972,0.8255470014071625,0
178,2793,2.0,0.7398675496688741,10.320212,119.029099,4039.0,670.4,-8.8,217,-214455.72643377463,-467406.4070551313,-15.0,0.0,0.0,0.0,0.0,355.481854850535,0.8261006713674129,0
179,2795,2.0,0.7403973509933774,10.31714,119.026688,4016.0,668.6,-7.8,217,-214718.8095542513,-467747.9983416085,-23.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,431.5686821293831,0.8267728480532818,0
180,2797,2.0,0.7409271523178808,10.314423,119.02462,4001.0,668.6,-7.5,217,-214944.5014811795,-468050.1153746031,-15.0,0.0,0.0,0.0,0.0,377.43439258839544,0.8273607095215681,0
181,2799,2.0,0.7414569536423841,10.311584,119.02243,3985.0,666.7,-6.8,217,-215183.49451638112,-468365.7982073861,-16.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,396.3025319052125,0.8279779584868617,0
182,2802,3.0,0.7422516556291391,10.308853,119.02034,3970.0,664.9,-6.5,216,-215411.58587795452,-468669.47197150387,-15.0,-1.8000000000000682,-1.0,-0.3333333333333333,-0.6000000000000227,380.1268116039897,0.8285700134505656,0
183,2833,31.0,0.7504635761589404,10.267329,118.989365,3711.0,648.2,-9.4,216,-218792.7357009845,-473286.73648312106,-259.0,-16.699999999999932,0.0,0.0,-0.5387096774193526,5727.452771013026,0.8374906334619485,0
184,2864,31.0,0.7586754966887417,10.226782,118.959206,3414.0,638.9,-9.8,216,-222085.35005627008,-477795.3634013502,-297.0,-9.300000000000068,0.0,0.0,-0.3000000000000022,5587.307071420739,0.8461929737978324,0
185,2877,13.0,0.7621192052980132,10.21019,118.946831,3307.0,637.1,-6.2,216,-223436.5127055776,-479640.3121725848,-107.0,-1.7999999999999543,0.0,0.0,-0.1384615384615349,2288.6084661088685,0.8497575263654794,0
186,2890,13.0,0.7655629139072848,10.193125,118.934105,3239.0,627.8,-4.2,216,-224826.08439077483,-481537.85621677013,-68.0,-9.300000000000068,0.0,0.0,-0.7153846153846206,2353.7796064772983,0.8534235842623151,0
187,2904,14.0,0.769271523178808,10.17627,118.921509,3178.0,609.3,-3.9,216,-226201.52967260816,-483412.04929410625,-61.0,-18.5,0.0,0.0,-1.3214285714285714,2326.5816315242496,0.8570472807797848,0
188,2917,13.0,0.7727152317880794,10.160477,118.909637,3139.0,588.9,-3.9,216,-227497.9520435444,-485168.1531962344,-39.0,-20.399999999999977,0.0,0.0,-1.5692307692307674,2184.5530322568843,0.860449764968586,0
189,2930,13.0,0.776158940397351,10.143779,118.899582,3078.0,572.3,-5.5,204,-228597.46462955076,-487024.8886459741,-61.0,-16.600000000000023,-12.0,-0.9230769230769232,-1.2769230769230786,2158.4025354812293,0.8638115192458244,0
190,2932,2.0,0.7766887417218543,10.141159,118.898651,3071.0,570.4,-6.2,200,-228699.74119946497,-487316.2197561859,-7.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,308.63962325412297,0.8642922315117448,0
191,2935,3.0,0.7774834437086092,10.138612,118.897926,3056.0,570.4,-7.2,197,-228779.6090660027,-487599.4336255407,-15.0,0.0,-3.0,-1.0,0.0,294.1218671516773,0.8647503320878295,0
192,2937,2.0,0.7780132450331125,10.1354,118.897171,3040.0,568.6,-7.8,193,-228863.02679693425,-487956.5922232508,-16.0,-1.7999999999999543,-4.0,-2.0,-0.8999999999999773,366.5950427980773,0.8653213110562479,0
193,2939,2.0,0.7785430463576158,10.132188,118.896645,3025.0,568.6,-7.8,188,-228921.56883189545,-488313.75082096097,-15.0,0.0,-5.0,-2.5,0.0,361.76964865727587,0.8658847743786617,0
194,2941,2.0,0.7790728476821192,10.128696,118.896408,3010.0,568.6,-7.8,184,-228948.8390513913,-488702.0440411365,-15.0,0.0,-4.0,-2.0,0.0,389.1588777088845,0.8664908969624509,0
195,2943,2.0,0.7796026490066225,10.125961,118.896416,2995.0,568.6,-7.8,181,-228949.16397803513,-489006.1625855751,-15.0,0.0,-3.0,-1.5,0.0,304.119805213802,0.8669645695231358,0
196,2945,2.0,0.7801324503311259,10.122598,118.896553,2972.0,566.7,-8.8,177,-228935.7492053736,-489380.1116404006,-23.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,374.24963749488103,0.8675474706729082,0
197,2948,3.0,0.7809271523178808,10.119479,118.89698,2957.0,564.9,-8.5,174,-228890.72379133583,-489726.929095649,-15.0,-1.8000000000000682,-3.0,-1.0,-0.6000000000000227,349.9530110601387,0.8680925293505294,0
198,2950,2.0,0.7814569536423841,10.116394,118.897675,2934.0,564.9,-7.8,170,-228816.5688161588,-490069.9659181693,-23.0,0.0,-4.0,-2.0,0.0,351.37193248874365,0.8686397980261021,0
199,2952,2.0,0.7819867549668874,10.113602,118.898369,2926.0,563.0,-7.2,167,-228742.3937006659,-490380.42258218135,-8.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,319.61660647523905,0.869137607158658,0
200,2954,2.0,0.7825165562913907,10.110947,118.899117,2911.0,561.2,-7.2,164,-228662.29163650703,-490675.6455202014,-15.0,-1.7999999999999543,-3.0,-1.5,-0.8999999999999773,306.36778955257626,0.8696147809990356,0
201,2956,2.0,0.783046357615894,10.107697,118.900093,2896.0,561.2,-7.2,163,-228557.67870668432,-491037.0295309603,-15.0,0.0,-1.0,-0.5,0.0,376.8467943783044,0.8702017272715864,0
202,2959,3.0,0.783841059602649,10.104813,118.901024,2873.0,561.2,-7.5,162,-228457.79365210072,-491357.7161423539,-23.0,0.0,-1.0,-0.3333333333333333,0.0,336.4919736557106,0.8707258201194673,0
203,2961,2.0,0.7843708609271524,10.101334,118.9021,2858.0,559.3,-7.5,162,-228342.41370854003,-491744.5638264864,-15.0,-1.900000000000091,0.0,0.0,-0.9500000000000456,404.3831943064524,0.8713556548749198,0
204,2963,2.0,0.7849006622516557,10.09877,118.902931,2842.0,557.5,-7.8,162,-228253.25061285569,-492029.6680122052,-16.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,299.26601125752165,0.8718217675563306,0
205,2965,2.0,0.785430463576159,10.096024,118.90377,2827.0,557.5,-8.1,162,-228163.29649012347,-492335.0097025264,-15.0,0.0,0.0,0.0,0.0,318.85661885101047,0.8723183929932578,0
206,2967,2.0,0.7859602649006623,10.092819,118.904793,2812.0,555.6,-8.1,162,-228053.55098879107,-492691.3899346749,-15.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,373.5625945071083,0.872900224060103,0
207,2970,3.0,0.7867549668874172,10.089981,118.905678,2789.0,555.6,-8.1,162,-227958.63698723257,-493006.96157237765,-23.0,0.0,0.0,0.0,0.0,330.1093852706504,0.8734143759014057,0
208,2972,2.0,0.7872847682119205,10.086986,118.906639,2774.0,555.6,-7.8,162,-227855.5332321057,-493339.9908376772,-15.0,0.0,0.0,0.0,0.0,349.2518443952033,0.8739583424981958,0
209,2974,2.0,0.7878145695364238,10.084332,118.907494,2758.0,555.6,-7.8,162,-227763.79625668752,-493635.10258061695,-16.0,0.0,0.0,0.0,0.0,309.60038358667003,0.8744405511671757,0
210,2976,2.0,0.7883443708609271,10.080963,118.908569,2736.0,555.6,-8.1,162,-227648.4668470088,-494009.7188059237,-22.0,0.0,0.0,0.0,0.0,392.6677142240604,0.8750521388326488,0
211,2978,2.0,0.7888741721854304,10.078327,118.909386,2720.0,555.6,-8.5,162,-227560.8480815201,-494302.8290374193,-16.0,0.0,0.0,0.0,0.0,306.4537054188079,0.875529446488673,0
212,2991,13.0,0.792317880794702,10.061149,118.914642,2621.0,553.7,-7.5,163,-226997.24165967715,-496212.9381256708,-99.0,-1.8999999999999773,1.0,0.0769230769230769,-0.1461538461538444,1994.905033487873,0.8786365502002227,0
213,3004,13.0,0.7957615894039735,10.043747,118.919876,2515.0,551.9,-7.5,163,-226436.0794947959,-498147.9549118949,-106.0,-1.8000000000000682,0.0,0.0,-0.1384615384615437,2018.090255795245,0.8817797653501994,0
214,3017,13.0,0.799205298013245,10.027176,118.924812,2416.0,546.3,-7.8,163,-225906.8966356108,-499990.56858644466,-99.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,1920.2405324074048,0.884770577637078,0
215,3030,13.0,0.8026490066225166,10.009616,118.929939,2332.0,540.8,-5.9,163,-225357.34486060537,-501943.1541953456,-84.0,-5.5,0.0,0.0,-0.4230769230769231,2031.6902696013783,0.8879349750752663,0
216,3043,13.0,0.806092715231788,9.992392,118.935005,2240.0,535.2,-6.5,163,-224814.2357144981,-503858.37825728784,-92.0,-5.599999999999909,0.0,0.0,-0.4307692307692238,1993.9498034344024,0.8910405909972748,0
217,3057,14.0,0.8098013245033112,9.975357,118.939987,2187.0,524.1,-2.3,163,-224280.1329593096,-505752.58644906606,-53.0,-11.100000000000025,0.0,0.0,-0.7928571428571445,1971.2147225213123,0.8941107965849059,0
218,3069,12.0,0.8129801324503311,9.959839,118.94455,2149.0,507.4,-3.9,163,-223790.87899061953,-507478.1117041301,-38.0,-16.700000000000045,0.0,0.0,-1.3916666666666704,1796.4303735521037,0.896908772121338,0
219,3083,14.0,0.8166887417218543,9.944183,118.949158,2111.0,490.8,-2.9,163,-223296.7599431176,-509218.9818802662,-38.0,-16.599999999999966,0.0,0.0,-1.1857142857142833,1812.547325961798,0.8997318501272162,0
220,3096,13.0,0.8201324503311258,9.927776,118.953995,2057.0,476.0,-3.6,163,-222778.03727417925,-511043.3595616579,-54.0,-14.800000000000011,0.0,0.0,-1.1384615384615393,1899.743258779795,0.9026907375084496,0
221,3110,14.0,0.823841059602649,9.912973,118.958397,2019.0,463.0,-3.3,163,-222305.87796163908,-512689.380334355,-38.0,-13.0,0.0,0.0,-0.9285714285714286,1715.1864803500837,0.9053621740879534,0
222,3123,13.0,0.8272847682119205,9.898309,118.962708,1958.0,455.6,-6.2,163,-221843.5197614873,-514319.94499089953,-61.0,-7.399999999999977,0.0,0.0,-0.5692307692307674,1697.5655828515185,0.9080061657740414,0
223,3137,14.0,0.8309933774834437,9.883347,118.967178,1867.0,453.7,-7.2,163,-221363.9759890561,-515983.64578135347,-91.0,-1.900000000000034,0.0,0.0,-0.1357142857142881,1734.2611516547483,0.9107073115281736,0
224,3149,12.0,0.8341721854304636,9.869493,118.971375,1791.0,451.9,-5.9,163,-220913.61045222855,-517524.1424229088,-76.0,-1.8000000000000114,0.0,0.0,-0.1500000000000009,1607.6435755509824,0.9132112479244392,0
225,3163,14.0,0.8378807947019867,9.855062,118.975731,1715.0,451.9,-5.9,163,-220446.17622176072,-519128.7986257589,-76.0,0.0,0.0,0.0,0.0,1674.1113960029224,0.9158187092545528,0
226,3178,15.0,0.8418543046357616,9.838898,118.980583,1638.0,437.1,-3.9,163,-219925.51992053736,-520926.1559026538,-77.0,-14.799999999999956,0.0,0.0,-0.9866666666666636,1874.3159310292745,0.918737993074162,0
227,3191,13.0,0.8452980132450331,9.825362,118.984634,1593.0,416.7,-2.9,163,-219490.80574312425,-522431.292508695,-45.0,-20.40000000000003,0.0,0.0,-1.569230769230772,1569.2118607382615,0.9211820713209258,0
228,3204,13.0,0.8487417218543046,9.812513,118.987427,1539.0,394.5,-4.2,172,-219192.52359227953,-523860.0380946157,-54.0,-22.19999999999999,9.0,0.6923076923076923,-1.7076923076923067,1461.1506736954989,0.9234578421496932,0
229,3206,2.0,0.8492715231788079,9.810471,118.987518,1532.0,394.5,-3.6,175,-219183.47432588408,-524087.0984484524,-7.0,0.0,3.0,1.5,0.0,227.27916797546376,0.9238118339109648,0
230,3208,2.0,0.8498013245033113,9.808456,118.987518,1524.0,394.5,-3.3,178,-219184.3052742785,-524311.156535123,-8.0,0.0,3.0,1.5,0.0,224.05808667057184,0.924160808774936,0
231,3210,2.0,0.8503311258278146,9.80603,118.987473,1516.0,392.6,-3.3,180,-219190.197041809,-524580.9157997695,-8.0,-1.8999999999999773,2.0,1.0,-0.9499999999999886,269.8043221001601,0.924581034297714,0
232,3213,3.0,0.8511258278145696,9.804134,118.987427,1509.0,390.8,-3.3,181,-219195.97893198964,-524791.7416718925,-7.0,-1.8000000000000114,1.0,0.3333333333333333,-0.6000000000000038,210.88611277050217,0.9249094935540214,0
233,3215,2.0,0.8516556291390729,9.802094,118.987335,1509.0,388.9,-2.3,182,-219206.8203228096,-525018.5796355688,0.0,-1.900000000000034,1.0,0.5,-0.950000000000017,227.061841319386,0.9252631468247644,0
234,3217,2.0,0.8521854304635762,9.799572,118.98719,1501.0,387.1,-2.3,183,-219223.6215142935,-525299.0136279179,-8.0,-1.7999999999999543,1.0,0.5,-0.8999999999999773,280.88369797070175,0.9257006286927372,0
235,3219,2.0,0.8527152317880795,9.797699,118.987053,1494.0,383.4,-3.3,183,-219239.2855823691,-525507.2820131952,-7.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,208.80868111281168,0.9260258523084977,0
236,3221,2.0,0.8532450331125828,9.795662,118.986908,1486.0,379.7,-4.9,183,-219255.8869127314,-525733.7863916309,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,227.06093343156132,0.9263795041651876,0
237,3223,2.0,0.8537748344370861,9.793808,118.986824,1478.0,379.7,-6.2,183,-219265.7821042241,-525939.9420703838,-8.0,0.0,0.0,0.0,0.0,206.3610473402415,0.9267009155433468,0
238,3226,3.0,0.854569536423841,9.79184,118.986679,1463.0,377.8,-7.2,183,-219282.3550670872,-526158.7739882835,-15.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,219.40794925981547,0.9270426477271074,0
239,3228,2.0,0.8550993377483443,9.789377,118.986526,1440.0,377.8,-7.5,183,-219300.00175934748,-526432.6474708986,-23.0,0.0,0.0,0.0,0.0,274.386136679122,0.9274700095159456,0
240,3230,2.0,0.8556291390728477,9.787582,118.986404,1433.0,379.7,-7.5,183,-219314.00336299403,-526632.2426399178,-7.0,1.8999999999999773,0.0,0.0,0.9499999999999886,200.04235355347436,0.9277815794046166,0
241,3232,2.0,0.856158940397351,9.785065,118.986214,1410.0,379.7,-7.5,183,-219335.69440526227,-526912.1206568656,-23.0,0.0,0.0,0.0,0.0,280.65131669284307,0.928218699334192,0
242,3235,3.0,0.856953642384106,9.783051,118.986076,1394.0,381.5,-7.2,183,-219351.5256275118,-527136.0675484559,-16.0,1.8000000000000114,0.0,0.0,0.6000000000000038,224.45684896786344,0.9285682952782612,0
243,3237,2.0,0.8574834437086093,9.780579,118.985939,1379.0,381.5,-6.8,183,-219367.43699153065,-527410.9417867932,-15.0,0.0,0.0,0.0,0.0,275.2838802680472,0.9289970553203444,0
244,3246,9.0,0.8598675496688741,9.772064,118.985428,1326.0,381.5,-5.5,183,-219426.49479580284,-528357.7678949817,-53.0,0.0,0.0,0.0,0.0,948.4804585167552,0.930474332235044,0
245,3255,9.0,0.8622516556291391,9.763401,118.984962,1273.0,381.5,-5.9,182,-219480.72235065236,-529321.0508750448,-53.0,0.0,-1.0,-0.1111111111111111,0.0,964.6355842339592,0.9319767710748648,0
246,3262,7.0,0.8641059602649006,9.756866,118.98468,1234.0,379.7,-5.9,182,-219514.07102347648,-530047.710724371,-39.0,-1.8000000000000114,0.0,0.0,-0.2571428571428588,727.3166721281393,0.9331095810550424,0
247,3268,6.0,0.8656953642384106,9.750687,118.984032,1189.0,379.7,-6.5,188,-219587.0607396947,-530734.785125134,-45.0,0.0,6.0,1.0,0.0,690.7344338910985,0.9341854134817548,0
248,3270,2.0,0.866225165562914,9.748877,118.983589,1181.0,379.7,-6.8,192,-219635.9651207816,-530936.0482203566,-8.0,0.0,4.0,2.0,0.0,207.03559392903733,0.9345078754794546,0
249,3273,3.0,0.8670198675496689,9.746502,118.982834,1166.0,381.5,-6.8,196,-219719.02032317143,-531200.1365359115,-15.0,1.8000000000000114,4.0,1.3333333333333333,0.6000000000000038,276.74643364716405,0.934938913477108,0
250,3275,2.0,0.8675496688741722,9.744314,118.981842,1143.0,383.4,-7.2,203,-219827.76351111516,-531443.4313714624,-23.0,1.8999999999999773,7.0,3.5,0.9499999999999886,266.4790062720253,0.935353959755271,0
251,3277,2.0,0.8680794701986755,9.743912,118.981651,1143.0,385.2,-7.2,205,-219848.69310010553,-531488.1317937162,0.0,1.8000000000000114,2.0,1.0,0.9000000000000057,49.35859344334144,0.9354308367325256,0
252,3280,3.0,0.8688741721854305,9.741055,118.979805,1113.0,385.2,-7.5,213,-220050.5529232028,-531805.8161379434,-30.0,0.0,8.0,2.6666666666666665,0.0,376.6311051718844,0.9360174470649074,0
253,3282,2.0,0.8694039735099338,9.73938,118.978432,1097.0,388.9,-7.5,218,-220200.5057162379,-531992.0678973345,-16.0,3.6999999999999886,5.0,2.5,1.8499999999999943,239.43885535300043,0.9363903777777324,0
254,3284,2.0,0.8699337748344371,9.737797,118.976822,1082.0,388.9,-7.2,226,-220376.1861575305,-532168.0897093441,-15.0,0.0,8.0,4.0,0.0,249.23135752162457,0.9367785605047246,0
255,3286,2.0,0.8704635761589404,9.73668,118.975395,1067.0,388.9,-7.2,228,-220531.7804577528,-532292.2946139651,-15.0,0.0,2.0,1.0,0.0,199.7110974461228,0.9370896144555124,0
256,3288,2.0,0.8709933774834437,9.735376,118.973366,1052.0,390.8,-6.8,236,-220752.89780697503,-532437.2929985896,-15.0,1.900000000000034,8.0,4.0,0.950000000000017,265.46352943101505,0.9375030791085812,0
257,3291,3.0,0.8717880794701987,9.734119,118.970947,1036.0,390.8,-6.8,241,-221016.3947645141,-532577.0652144433,-16.0,0.0,5.0,1.6666666666666667,0.0,299.6972738093836,0.937969863489874,0
258,3293,2.0,0.872317880794702,9.733561,118.969337,1021.0,388.9,-6.5,249,-221191.65402615193,-532639.1120692134,-15.0,-1.900000000000034,8.0,4.0,-0.950000000000017,187.0382017187177,0.9382611791570392,0
259,3295,2.0,0.8728476821192053,9.732956,118.966972,1006.0,388.9,-6.5,253,-221449.0115882655,-532706.3850927547,-15.0,0.0,4.0,2.0,0.0,267.77903019554304,0.9386782502479576,0
260,3297,2.0,0.8733774834437086,9.732605,118.965034,991.0,387.1,-6.5,259,-221659.84357740288,-532745.4145659169,-15.0,-1.7999999999999543,6.0,3.0,-0.8999999999999773,215.95065576497143,0.9390145976292994,0
261,3300,3.0,0.8741721854304636,9.732444,118.96299,975.0,387.1,-6.2,263,-221882.12039287103,-532763.3169738343,-16.0,0.0,4.0,1.3333333333333333,0.0,224.7258324174797,0.9393646125203664,0
262,3302,2.0,0.8747019867549669,9.732468,118.960426,960.0,385.2,-5.5,268,-222160.85117686208,-532760.6482919086,-15.0,-1.900000000000034,5.0,2.5,-0.950000000000017,281.013600602828,0.9398022967142364,0
263,3304,2.0,0.8752317880794702,9.732559,118.958473,953.0,383.4,-5.2,271,-222373.13020340147,-532750.5295396075,-7.0,-1.8000000000000114,3.0,1.5,-0.9000000000000057,214.27755242674883,0.9401360382043178,0
264,3306,2.0,0.8757615894039735,9.732651,118.956612,945.0,379.7,-5.2,273,-222575.40712444216,-532740.2995922258,-8.0,-3.6999999999999886,2.0,1.0,-1.8499999999999943,204.21212529440115,0.9404541025942484,0
