aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A320,3f9ba395,3,1778300533,2026-05-09 12:22:13.000 PHT,38,156,7.0,0.05064935064935065,14.555022,121.091789,724,453.7,6.8,57,3,9806.24836392162,6321.551506356597,46.0,18.5,0.0,0.0,2.642857142857143,836.7375686098591,0.021831478569024898
A320,3f9ba395,3,1778300541,2026-05-09 12:22:21.000 PHT,39,164,8.0,0.053246753246753244,14.559952,121.099876,777,474.1,8.1,57,3,10676.616595273477,6869.743251907872,53.0,20.400000000000034,0.0,0.0,2.5500000000000043,1028.6157418296104,0.023755528108287884
A320,3f9ba395,3,1778300548,2026-05-09 12:22:28.000 PHT,40,171,7.0,0.05551948051948052,14.564566,121.107452,831,488.9,10.4,57,3,11491.970633548308,7382.7973521054055,54.0,14.799999999999955,0.0,0.0,2.1142857142857077,963.3391835256713,0.025557476335251322
A320,3f9ba395,3,1778300556,2026-05-09 12:22:36.000 PHT,41,179,8.0,0.058116883116883115,14.57016,121.116737,937,494.5,14.0,58,3,12491.231351957733,8004.8226309319125,106.0,5.600000000000023,1.0,0.125,0.7000000000000028,1177.0419305756554,0.02775916049399177
A320,3f9ba395,3,1778300565,2026-05-09 12:22:45.000 PHT,42,188,9.0,0.06103896103896104,14.575552,121.126099,1052,498.2,12.7,60,3,13498.760829871797,8604.386503551203,115.0,3.6999999999999886,2.0,0.2222222222222222,0.4111111111111099,1172.4198868061983,0.029952199012943288
A320,3f9ba395,3,1778300567,2026-05-09 12:22:47.000 PHT,43,190,2.0,0.06168831168831169,14.576856,121.128746,1082,498.2,13.3,63,3,13783.63085032036,8749.384888175768,30.0,0.0,3.0,1.5,0.0,319.63994224992217,0.030550092918904804
A320,3f9ba395,3,1778300569,2026-05-09 12:22:49.000 PHT,44,192,2.0,0.06233766233766234,14.57785,121.13118,1105,498.2,13.3,66,3,14045.582853146858,8859.9127979278,23.0,0.0,3.0,1.5,0.0,284.3009704337988,0.031081884460615224
A320,3f9ba395,3,1778300572,2026-05-09 12:22:52.000 PHT,45,195,3.0,0.0633116883116883,14.578857,121.134163,1143,494.5,16.6,72,3,14366.624604401104,8971.886243722927,38.0,-3.6999999999999886,6.0,2.0,-1.2333333333333296,339.98409811809177,0.03171783258073375
A320,3f9ba395,3,1778300574,2026-05-09 12:22:54.000 PHT,46,197,2.0,0.06396103896103895,14.579416,121.136269,1173,492.6,18.2,76,3,14593.284432299884,9034.04429357345,30.0,-1.8999999999999773,4.0,2.0,-0.9499999999999886,235.0058527457084,0.03215741646450283
A320,3f9ba395,3,1778300576,2026-05-09 12:22:56.000 PHT,47,199,2.0,0.0646103896103896,14.579975,121.139252,1219,488.9,20.2,79,3,14914.3389176446,9096.202343423973,46.0,-3.7000000000000455,3.0,1.5,-1.8500000000000227,326.97630193382753,0.03276903320095942
A320,3f9ba395,3,1778300578,2026-05-09 12:22:58.000 PHT,48,201,2.0,0.06525974025974025,14.580208,121.141418,1257,485.2,21.5,84,3,15147.46670081882,9122.11079711862,38.0,-3.6999999999999886,5.0,2.5,-1.8499999999999943,234.52788061319706,0.03320772302679809
A320,3f9ba395,3,1778300580,2026-05-09 12:23:00.000 PHT,49,203,2.0,0.0659090909090909,14.580347,121.144455,1311,481.5,21.1,88,3,15474.346857150545,9137.56691327101,54.0,-3.6999999999999886,4.0,2.0,-1.8499999999999943,327.1894151399657,0.03381973839643654
A320,3f9ba395,3,1778300582,2026-05-09 12:23:02.000 PHT,50,205,2.0,0.06655844155844155,14.580276,121.147095,1356,477.8,20.8,91,3,15758.503552361899,9129.672062574336,45.0,-3.6999999999999886,3.0,1.5,-1.8499999999999943,284.21096073758326,0.034351361572928056
A320,3f9ba395,3,1778300585,2026-05-09 12:23:05.000 PHT,51,208,3.0,0.06753246753246753,14.580021,121.149567,1394,474.1,19.8,97,3,16024.584468611363,9101.317317114781,38.0,-3.6999999999999886,6.0,2.0,-1.2333333333333296,267.5291793335049,0.03485178109141653
A320,3f9ba395,3,1778300587,2026-05-09 12:23:07.000 PHT,52,210,2.0,0.06818181818181818,14.579509,121.152359,1440,470.4,20.2,101,3,16325.118161348732,9044.385436035387,46.0,-3.7000000000000455,4.0,2.0,-1.8500000000000227,305.8056212029037,0.035423797579840974
A320,3f9ba395,3,1778300589,2026-05-09 12:23:09.000 PHT,53,212,2.0,0.06883116883116883,14.578995,121.154625,1478,466.7,19.5,105,3,16569.03688792748,8987.231164795352,38.0,-3.6999999999999886,4.0,2.0,-1.8499999999999943,250.4630979823539,0.03589229459838568
A320,3f9ba395,3,1778300591,2026-05-09 12:23:11.000 PHT,54,214,2.0,0.06948051948051948,14.578159,121.157272,1524,464.9,17.9,108,3,16853.977248635994,8894.272077720014,46.0,-1.8000000000000114,3.0,1.5,-0.9000000000000057,299.641127075849,0.036452780257947
A320,3f9ba395,3,1778300593,2026-05-09 12:23:13.000 PHT,55,216,2.0,0.07012987012987013,14.577415,121.159348,1554,464.9,17.6,110,3,17077.455609268363,8811.54293802629,30.0,0.0,2.0,1.0,0.0,238.23498289058153,0.03689840430434905
A320,3f9ba395,3,1778300595,2026-05-09 12:23:15.000 PHT,56,218,2.0,0.07077922077922078,14.576248,121.162201,1600,463.0,17.2,113,3,17384.583794811944,8681.778279393831,46.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,333.3242057913352,0.03752189494181224
A320,3f9ba395,3,1778300597,2026-05-09 12:23:17.000 PHT,57,220,2.0,0.07142857142857142,14.57518,121.164406,1638,463.0,16.6,115,3,17621.961890695082,8563.021933704165,38.0,0.0,2.0,1.0,0.0,265.3517615554888,0.03801824154997841
A320,3f9ba395,3,1778300600,2026-05-09 12:23:20.000 PHT,58,223,3.0,0.0724025974025974,14.573959,121.166748,1669,463.0,14.6,118,3,17874.09340713207,8427.252740739048,31.0,0.0,3.0,1.0,0.0,286.2810755651253,0.03855373692414121
A320,3f9ba395,3,1778300602,2026-05-09 12:23:22.000 PHT,59,225,2.0,0.07305194805194805,14.573038,121.168259,1692,464.9,13.0,121,3,18036.768550265584,8324.842071843976,23.0,1.8999999999999773,3.0,1.5,0.9499999999999886,192.17166108953808,0.03891319846156728
A320,3f9ba395,3,1778300604,2026-05-09 12:23:24.000 PHT,60,227,2.0,0.0737012987012987,14.571456,121.170769,1722,466.7,12.0,124,3,18307.00027005304,8148.931454914628,30.0,1.8000000000000114,3.0,1.5,0.9000000000000057,322.3508683198044,0.039516163217452265
A320,3f9ba395,3,1778300606,2026-05-09 12:23:26.000 PHT,61,229,2.0,0.07435064935064935,14.569794,121.172997,1753,468.6,11.1,127,3,18546.88372682541,7964.125231566438,31.0,1.900000000000034,3.0,1.5,0.950000000000017,302.72974584813767,0.040082426209873775
A320,3f9ba395,3,1778300608,2026-05-09 12:23:28.000 PHT,62,231,2.0,0.075,14.568146,121.175079,1775,470.4,10.4,130,3,18771.053368004897,7780.87573934166,22.0,1.7999999999999545,3.0,1.5,0.8999999999999773,289.4565845486869,0.04062386144704692
A320,3f9ba395,3,1778300611,2026-05-09 12:23:31.000 PHT,63,234,3.0,0.07597402597402597,14.56572,121.177681,1814,474.1,10.4,134,3,19051.22971785274,7511.116474695125,39.0,3.7000000000000455,4.0,1.3333333333333333,1.2333333333333485,388.82679135836855,0.04135117095471154
A320,3f9ba395,3,1778300613,2026-05-09 12:23:33.000 PHT,64,236,2.0,0.07662337662337662,14.56398,121.179344,1836,477.8,10.4,137,3,19230.306925331108,7317.63703508873,22.0,3.6999999999999886,3.0,1.5,1.8499999999999943,263.56458068458244,0.04184417459971721
A320,3f9ba395,3,1778300615,2026-05-09 12:23:35.000 PHT,65,238,2.0,0.07727272727272727,14.562241,121.180809,1852,483.4,10.4,142,3,19388.073058216924,7124.268790562655,16.0,5.599999999999966,5.0,2.5,2.799999999999983,249.49981876189295,0.04231086978219726
A320,3f9ba395,3,1778300617,2026-05-09 12:23:37.000 PHT,66,240,2.0,0.07792207792207792,14.559678,121.182716,1882,485.2,9.8,144,3,19593.4533720988,6839.275799924015,30.0,1.8000000000000114,2.0,1.0,0.9000000000000057,351.20322310925377,0.04296780353513507
A320,3f9ba395,3,1778300620,2026-05-09 12:23:40.000 PHT,67,243,3.0,0.0788961038961039,14.557303,121.184212,1905,488.9,9.8,149,3,19754.587695579197,6575.187484369178,23.0,3.6999999999999886,5.0,1.6666666666666667,1.2333333333333296,309.29886029980077,0.043546354208096646
A320,3f9ba395,3,1778300622,2026-05-09 12:23:42.000 PHT,68,245,2.0,0.07954545454545454,14.555008,121.185448,1920,492.6,9.4,153,3,19887.733653730797,6319.994775233538,15.0,3.7000000000000455,4.0,2.0,1.8500000000000227,287.7831433167723,0.04408465923473508
A320,3f9ba395,3,1778300624,2026-05-09 12:23:44.000 PHT,69,247,2.0,0.0801948051948052,14.553114,121.186333,1935,496.3,9.8,156,3,19983.080917427054,6109.391293271375,15.0,3.6999999999999886,3.0,1.5,1.8499999999999943,231.14142546294576,0.04451701461787896
A320,3f9ba395,3,1778300626,2026-05-09 12:23:46.000 PHT,70,249,2.0,0.08084415584415584,14.550228,121.187393,1966,500.0,10.4,161,3,20097.311282566916,5788.482291717109,31.0,3.6999999999999886,5.0,2.5,1.8499999999999943,340.58501809547056,0.045154086772715776
A320,3f9ba395,3,1778300628,2026-05-09 12:23:48.000 PHT,71,251,2.0,0.08149350649350649,14.547853,121.188065,1981,503.7,11.4,164,3,20169.75465557037,5524.393976162626,15.0,3.6999999999999886,3.0,1.5,1.8499999999999943,273.81348703117,0.04566626123412275
A320,3f9ba395,3,1778300630,2026-05-09 12:23:50.000 PHT,72,253,2.0,0.08214285714285714,14.54512,121.188622,2012,507.4,12.4,171,3,20229.83626324521,5220.497821884518,31.0,3.6999999999999886,7.0,3.5,1.8499999999999943,309.75297642075896,0.046245661341793295
A320,3f9ba395,3,1778300632,2026-05-09 12:23:52.000 PHT,73,255,2.0,0.08279220779220779,14.542557,121.188957,2035,507.4,13.0,173,3,20266.013979979947,4935.504831245877,23.0,0.0,2.0,1.0,0.0,287.26484272404275,0.04678299687518357
A320,3f9ba395,3,1778300634,2026-05-09 12:23:54.000 PHT,74,257,2.0,0.08344155844155844,14.53994,121.189079,2065,509.3,13.0,177,3,20279.266412298864,4644.507306274579,30.0,1.900000000000034,4.0,2.0,0.950000000000017,291.2936477558185,0.04732786838158101
A320,3f9ba395,3,1778300637,2026-05-09 12:23:57.000 PHT,75,260,3.0,0.08441558441558442,14.537247,121.189003,2096,513.0,11.7,182,3,20271.2088348593,4345.058955205715,31.0,3.6999999999999886,5.0,1.6666666666666667,1.2333333333333296,299.56006235994283,0.04788820240771602
A320,3f9ba395,3,1778300639,2026-05-09 12:23:59.000 PHT,76,262,2.0,0.08506493506493507,14.533997,121.188766,2118,514.9,10.7,185,3,20245.84573369092,3983.6749444466145,22.0,1.8999999999999773,3.0,1.5,0.9499999999999886,362.28324380871624,0.04856586159567771
A320,3f9ba395,3,1778300641,2026-05-09 12:24:01.000 PHT,77,264,2.0,0.08571428571428572,14.531662,121.188484,2141,516.7,9.1,186,3,20215.596371396154,3724.0344321013768,23.0,1.8000000000000682,1.0,0.5,0.9000000000000341,261.4087672924011,0.04905483274186454
A320,3f9ba395,3,1778300643,2026-05-09 12:24:03.000 PHT,78,266,2.0,0.08636363636363636,14.528209,121.188065,2156,522.3,7.5,187,3,20170.65004361366,3340.0778200550926,15.0,5.599999999999909,1.0,0.5,2.7999999999999545,386.59635952066486,0.04977797017518189
A320,3f9ba395,3,1778300646,2026-05-09 12:24:06.000 PHT,79,269,3.0,0.08733766233766234,14.525116,121.18763,2179,526.0,6.5,187,3,20123.964267201754,2996.15143689272,23.0,3.7000000000000455,0.0,0.0,1.2333333333333485,347.0991205954072,0.050427227109430525
A320,3f9ba395,3,1778300648,2026-05-09 12:24:08.000 PHT,80,271,2.0,0.08798701298701299,14.522873,121.187248,2187,531.5,6.8,188,3,20082.94462975864,2746.740871929099,8.0,5.5,1.0,0.5,2.75,252.77739046264404,0.05090005306559436
A320,3f9ba395,3,1778300650,2026-05-09 12:24:10.000 PHT,81,273,2.0,0.08863636363636364,14.51969,121.186813,2202,535.2,7.5,188,3,20036.261721643972,2392.8069315457483,15.0,3.7000000000000455,0.0,0.0,1.8500000000000227,357.01790336950484,0.05156786331246546
A320,3f9ba395,3,1778300652,2026-05-09 12:24:12.000 PHT,82,275,2.0,0.08928571428571429,14.516739,121.186348,2217,538.9,8.1,188,3,19986.33816396064,2064.6702497763713,15.0,3.699999999999932,0.0,0.0,1.849999999999966,331.93244709141067,0.05218875063308597
A320,3f9ba395,3,1778300654,2026-05-09 12:24:14.000 PHT,83,277,2.0,0.08993506493506494,14.514243,121.185944,2233,540.8,8.5,188,3,19942.96010927233,1787.1273295134808,16.0,1.8999999999999773,0.0,0.0,0.9499999999999886,280.9294477139011,0.05271423566355799
A320,3f9ba395,3,1778300656,2026-05-09 12:24:16.000 PHT,84,279,2.0,0.09058441558441559,14.511497,121.185509,2256,544.5,9.1,188,3,19896.255608485542,1481.7856391922796,23.0,3.7000000000000455,0.0,0.0,1.8500000000000227,308.9114172716453,0.05329206161537299
A320,3f9ba395,3,1778300658,2026-05-09 12:24:18.000 PHT,85,281,2.0,0.09123376623376624,14.508052,121.184937,2278,546.3,9.4,188,3,19834.833547989743,1098.7185877874913,22.0,1.7999999999999545,0.0,0.0,0.8999999999999773,387.98432905350234,0.05401779527780833
A320,3f9ba395,3,1778300660,2026-05-09 12:24:20.000 PHT,86,283,2.0,0.09188311688311689,14.505478,121.184547,2294,548.2,10.4,188,3,19792.964369192807,812.5024512667501,16.0,1.900000000000091,0.0,0.0,0.9500000000000455,289.27891382164876,0.05455889817777663
A320,3f9ba395,3,1778300663,2026-05-09 12:24:23.000 PHT,87,286,3.0,0.09285714285714286,14.502559,121.184067,2316,550.0,11.4,188,3,19741.42129467258,487.9240120647692,22.0,1.7999999999999545,0.0,0.0,0.5999999999999849,328.6658232094371,0.05517367520286163
A320,3f9ba395,3,1778300676,2026-05-09 12:24:36.000 PHT,88,299,13.0,0.09707792207792208,14.48459,121.181175,2492,553.7,14.3,188,3,19430.87633716042,-1510.1403846514809,176.0,3.7000000000000455,0.0,0.0,0.2846153846153881,2022.1758881817118,0.058956201979133004
A320,3f9ba395,3,1778300689,2026-05-09 12:24:49.000 PHT,89,312,13.0,0.1012987012987013,14.467225,121.178429,2675,555.6,13.0,188,3,19135.99823610596,-3441.042952906719,183.0,1.8999999999999773,0.0,0.0,0.1461538461538444,1953.4053451539344,0.06261009186385526
A320,3f9ba395,3,1778300701,2026-05-09 12:25:01.000 PHT,90,324,12.0,0.10519480519480519,14.44931,121.175697,2819,563.0,12.4,188,3,18842.62721910804,-5433.102815290312,144.0,7.399999999999977,0.0,0.0,0.6166666666666648,2013.6620773733391,0.06637669336006617
A320,3f9ba395,3,1778300715,2026-05-09 12:25:15.000 PHT,91,338,14.0,0.10974025974025974,14.430771,121.172951,3018,555.6,16.9,188,3,18547.75067017336,-7494.548407739892,199.0,-7.399999999999977,0.0,0.0,-0.5285714285714269,2082.5450452230084,0.07027214204105621
A320,3f9ba395,3,1778300730,2026-05-09 12:25:30.000 PHT,92,353,15.0,0.1146103896103896,14.410012,121.169899,3223,559.3,8.1,188,3,18219.99139924909,-9802.847078307866,205.0,3.699999999999932,0.0,0.0,0.24666666666666212,2331.5810773234384,0.07463341838084761
A320,3f9ba395,3,1778300742,2026-05-09 12:25:42.000 PHT,93,365,12.0,0.1185064935064935,14.391495,121.167168,3292,581.5,4.2,188,3,17926.675954207156,-11861.846378992186,69.0,22.200000000000045,0.0,0.0,1.8500000000000039,2079.9019039184996,0.07852392300488584
A320,3f9ba395,3,1778300755,2026-05-09 12:25:55.000 PHT,94,378,13.0,0.12272727272727273,14.37291,121.164474,3353,605.6,4.2,188,3,17637.322580137334,-13928.406945132574,61.0,24.100000000000023,0.0,0.0,1.8538461538461557,2086.8330187664737,0.08242739243957929
A320,3f9ba395,3,1778300768,2026-05-09 12:26:08.000 PHT,95,391,13.0,0.12694805194805195,14.352219,121.161438,3414,631.5,3.3,188,3,17311.196719408093,-16229.144350244478,61.0,25.899999999999977,0.0,0.0,1.9923076923076906,2323.8644248515416,0.08677423460241868
A320,3f9ba395,3,1778300782,2026-05-09 12:26:22.000 PHT,96,405,14.0,0.1314935064935065,14.331573,121.158409,3452,653.8,3.9,188,3,16985.7920711923,-18524.877976745895,38.0,22.299999999999955,0.0,0.0,1.5928571428571396,2318.8085664538553,0.09111161966517192
A320,3f9ba395,3,1778300794,2026-05-09 12:26:34.000 PHT,97,417,12.0,0.1353896103896104,14.309925,121.155251,3513,676.0,6.2,188,3,16646.50080946714,-20932.029073641545,61.0,22.200000000000045,0.0,0.0,1.8500000000000039,2431.078213118134,0.09565900769905741
A320,3f9ba395,3,1778300807,2026-05-09 12:26:47.000 PHT,98,430,13.0,0.1396103896103896,14.288635,121.152061,3604,687.1,9.1,188,3,16303.716319316587,-23299.372331813396,91.0,11.100000000000023,0.0,0.0,0.8538461538461556,2392.166285227909,0.10013361007170479
A320,3f9ba395,3,1778300821,2026-05-09 12:27:01.000 PHT,99,444,14.0,0.14415584415584415,14.265701,121.148705,3719,694.5,7.8,188,3,15943.077295296052,-25849.520301889275,115.0,7.399999999999977,0.0,0.0,0.5285714285714269,2575.663361443676,0.10495144797010938
A320,3f9ba395,3,1778300852,2026-05-09 12:27:32.000 PHT,100,475,31.0,0.15422077922077923,14.211001,121.140747,3978,714.9,6.2,188,3,15087.762791203028,-31931.89119066351,259.0,20.399999999999977,0.0,0.0,0.6580645161290315,6142.5481372264385,0.11644122635159655
A320,3f9ba395,3,1778300884,2026-05-09 12:28:04.000 PHT,101,507,32.0,0.16461038961038962,14.152719,121.132217,4252,729.7,10.7,188,3,14170.723129685879,-38412.562856834295,274.0,14.800000000000068,0.0,0.0,0.46250000000000213,6545.5897326380145,0.1286849033605499
A320,3f9ba395,3,1778300917,2026-05-09 12:28:37.000 PHT,102,540,33.0,0.17532467532467533,14.093628,121.123604,4557,737.1,8.8,188,3,13244.521525901842,-44983.19134291391,305.0,7.399999999999977,0.0,0.0,0.22424242424242355,6635.946105016281,0.14109759405418076
A320,3f9ba395,3,1778300947,2026-05-09 12:29:07.000 PHT,103,570,30.0,0.18506493506493507,14.035918,121.115067,4808,746.4,6.8,188,3,12326.224935019254,-51400.25942319107,251.0,9.299999999999955,0.0,0.0,0.3099999999999985,6482.7974251565865,0.15322381659946432
A320,3f9ba395,3,1778300979,2026-05-09 12:29:39.000 PHT,104,602,32.0,0.19545454545454546,13.976238,121.105957,5029,761.2,5.5,188,3,11345.981512479253,-58036.381811528314,221.0,14.800000000000068,0.0,0.0,0.46250000000000213,6708.5136884349,0.16577224663652937
A320,3f9ba395,3,1778301012,2026-05-09 12:30:12.000 PHT,105,635,33.0,0.20616883116883117,13.914871,121.096329,5273,770.4,7.8,188,3,10309.676623668905,-64860.09030021962,244.0,9.199999999999932,0.0,0.0,0.2787878787878767,6902.360654761932,0.17868327190822073
A320,3f9ba395,3,1778301044,2026-05-09 12:30:44.000 PHT,106,667,32.0,0.21655844155844156,13.852829,121.086586,5494,783.4,6.2,188,3,9260.703106187664,-71758.85546806843,221.0,13.0,0.0,0.0,0.40625,6978.472602176337,0.19173666633818942
A320,3f9ba395,3,1778301075,2026-05-09 12:31:15.000 PHT,107,698,31.0,0.22662337662337662,13.793381,121.077293,5761,781.5,8.5,188,3,8259.913234187048,-78369.18059779154,267.0,-1.8999999999999773,0.0,0.0,-0.06129032258064443,6686.047163022633,0.2042430722197701
A320,3f9ba395,3,1778301107,2026-05-09 12:31:47.000 PHT,108,730,32.0,0.237012987012987,13.730072,121.067345,6027,783.4,9.4,188,3,7188.286521007776,-85408.82993229627,266.0,1.8999999999999773,0.0,0.0,0.05937499999999929,7121.167653288175,0.2175633810436975
A320,3f9ba395,3,1778301138,2026-05-09 12:32:18.000 PHT,109,761,31.0,0.2470779220779221,13.669876,121.057968,6271,785.2,7.2,188,3,6177.901679980594,-92102.32898203401,244.0,1.8000000000000682,0.0,0.0,0.05806451612903446,6769.720921580612,0.23022630062622104
A320,3f9ba395,3,1778301171,2026-05-09 12:32:51.000 PHT,110,794,33.0,0.2577922077922078,13.605496,121.047989,6431,800.1,5.5,188,3,5102.359412561741,-99261.06824746885,160.0,14.899999999999977,0.0,0.0,0.4515151515151508,7239.499030165158,0.24376795102786486
A320,3f9ba395,3,1778301202,2026-05-09 12:33:22.000 PHT,111,825,31.0,0.26785714285714285,13.541931,121.038177,6645,805.6,8.1,188,3,4044.5220678885057,-106329.18352251328,214.0,5.5,0.0,0.0,0.1774193548387097,7147.241853295254,0.25713703224605977
A320,3f9ba395,3,1778301233,2026-05-09 12:33:53.000 PHT,112,856,31.0,0.2779220779220779,13.48083,121.03315,6828,811.2,3.6,181,3,3502.6615727019057,-113123.31411986258,183.0,5.600000000000023,-7.0,-0.22580645161290322,0.18064516129032332,6815.835279218506,0.2698862098012727
A320,3f9ba395,3,1778301266,2026-05-09 12:34:26.000 PHT,113,889,33.0,0.28863636363636364,13.413701,121.034157,6995,822.3,5.9,179,3,3611.8403246376524,-120587.7286608594,167.0,11.099999999999909,-2.0,-0.06060606060606061,0.3363636363636336,7465.208934610954,0.28385005580035466
A320,3f9ba395,3,1778301298,2026-05-09 12:34:58.000 PHT,114,921,32.0,0.29902597402597403,13.347364,121.034355,7186,826.0,9.1,178,3,3633.7291280805402,-127964.07669831104,191.0,3.7000000000000455,-1.0,-0.03125,0.11562500000000142,7376.379134917442,0.297647743604279
A320,3f9ba395,3,1778301330,2026-05-09 12:35:30.000 PHT,115,953,32.0,0.3094155844155844,13.27991,121.040428,7338,837.1,2.9,171,3,4289.802685476918,-135464.62964038394,152.0,11.100000000000023,-7.0,-0.21875,0.3468750000000007,7529.284542135013,0.31173144450944607
A320,3f9ba395,3,1778301361,2026-05-09 12:36:01.000 PHT,116,984,31.0,0.3194805194805195,13.216827,121.054276,7468,846.4,4.9,164,3,5785.397808469591,-142479.14888675575,130.0,9.299999999999955,-7.0,-0.22580645161290322,0.29999999999999855,7172.8673257392,0.3251484587666216
A320,3f9ba395,3,1778301392,2026-05-09 12:36:32.000 PHT,117,1015,31.0,0.32954545454545453,13.154499,121.075935,7620,853.8,3.9,157,3,8124.76371091253,-149409.71584755153,152.0,7.399999999999977,-7.0,-0.22580645161290322,0.23870967741935412,7316.503227499178,0.3388341473006571
A320,3f9ba395,3,1778301425,2026-05-09 12:37:05.000 PHT,118,1048,33.0,0.34025974025974026,13.089604,121.103981,7795,857.5,8.1,157,3,11154.531395164471,-156625.7205793067,175.0,3.7000000000000455,0.0,0.0,0.1121212121212135,7829.111382493338,0.3534786812463763
A320,3f9ba395,3,1778301455,2026-05-09 12:37:35.000 PHT,119,1078,30.0,0.35,13.029602,121.129524,7963,855.6,4.9,157,3,13914.660196347877,-163297.64778347893,168.0,-1.8999999999999773,0.0,0.0,-0.06333333333333258,7222.863838165117,0.3669892151365751
A320,3f9ba395,3,1778301487,2026-05-09 12:38:07.000 PHT,120,1110,32.0,0.36038961038961037,12.965332,121.15699,8161,855.6,5.9,157,3,16883.36108328732,-170444.15559008816,198.0,0.0,0.0,0.0,0.0,7741.329816158159,0.38146955163188145
A320,3f9ba395,3,1778301520,2026-05-09 12:38:40.000 PHT,121,1143,33.0,0.3711038961038961,12.900879,121.184601,8352,853.8,4.9,157,3,19868.542197504346,-177611.01209638012,191.0,-1.8000000000000682,0.0,0.0,-0.05454545454545661,7766.4550958849495,0.3959968855441204
A320,3f9ba395,3,1778301553,2026-05-09 12:39:13.000 PHT,122,1176,33.0,0.38181818181818183,12.835616,121.212494,8557,850.1,8.1,157,3,22885.04342027343,-184867.93661766106,205.0,-3.699999999999932,0.0,0.0,-0.11212121212121005,7861.648661717593,0.4107022812232883
A320,3f9ba395,3,1778301584,2026-05-09 12:39:44.000 PHT,123,1207,31.0,0.3918831168831169,12.7744,121.238708,8771,842.7,5.2,157,3,25720.716127523312,-191674.85464923704,214.0,-7.399999999999977,0.0,0.0,-0.23870967741935412,7376.53224761613,0.42450025542805736
A320,3f9ba395,3,1778301615,2026-05-09 12:40:15.000 PHT,124,1238,31.0,0.40194805194805194,12.715027,121.264061,8839,842.7,0.0,157,4,28463.952604013484,-198276.8401479427,68.0,0.0,0.0,0.0,0.0,7151.7070568097315,0.4378776889127162
A320,3f9ba395,3,1778301647,2026-05-09 12:40:47.000 PHT,125,1270,32.0,0.41233766233766234,12.652107,121.290894,8832,844.5,0.0,157,4,31368.07311797882,-205273.2345962364,-7.0,1.7999999999999545,0.0,0.0,0.05624999999999858,7577.783561413047,0.4520521083553331
A320,3f9ba395,3,1778301679,2026-05-09 12:41:19.000 PHT,126,1302,32.0,0.42272727272727273,12.58982,121.317398,8832,840.8,0.0,157,4,34237.34183243087,-212199.24255874264,0.0,-3.7000000000000455,0.0,0.0,-0.11562500000000142,7499.360174916372,0.4660798350394005
A320,3f9ba395,3,1778301711,2026-05-09 12:41:51.000 PHT,127,1334,32.0,0.4331168831168831,12.527161,121.34404,8832,844.5,0.0,157,4,37122.29984265603,-219166.61509109553,0.0,3.7000000000000455,0.0,0.0,0.11562500000000142,7543.57478535296,0.4801902661750719
A320,3f9ba395,3,1778301742,2026-05-09 12:42:22.000 PHT,128,1365,31.0,0.4431818181818182,12.46655,121.36982,8832,846.4,0.3,157,4,39914.62363797672,-225906.2600991302,0.0,1.8999999999999773,0.0,0.0,0.06129032258064443,7297.636414513095,0.4938406638989855
A320,3f9ba395,3,1778301775,2026-05-09 12:42:55.000 PHT,129,1398,33.0,0.4538961038961039,12.402512,121.397034,8839,846.4,0.0,157,4,42863.0289901824,-233026.97064712527,7.0,0.0,0.0,0.0,0.0,7709.540395166758,0.5082615375469675
A320,3f9ba395,3,1778301807,2026-05-09 12:43:27.000 PHT,130,1430,32.0,0.4642857142857143,12.338485,121.424271,8847,846.4,0.0,157,4,45814.69427591172,-240146.45804923752,8.0,0.0,0.0,0.0,0.0,7709.647380237512,0.5226826113129991
A320,3f9ba395,3,1778301838,2026-05-09 12:43:58.000 PHT,131,1461,31.0,0.47435064935064936,12.278013,121.450005,8839,844.5,0.0,157,4,48604.1861899421,-246870.64694111978,-8.0,-1.8999999999999773,0.0,0.0,-0.06129032258064443,7282.223521618792,0.5363041788642194
A320,3f9ba395,3,1778301870,2026-05-09 12:44:30.000 PHT,132,1493,32.0,0.48474025974025975,12.215836,121.47654,8839,842.7,0.0,157,4,51481.20338716987,-253784.42344480022,0.0,-1.7999999999999545,0.0,0.0,-0.05624999999999858,7490.953283831485,0.5503161802640425
A320,3f9ba395,3,1778301901,2026-05-09 12:45:01.000 PHT,133,1524,31.0,0.4948051948051948,12.15477,121.502586,8809,839.0,-4.2,157,5,54305.910065535114,-260574.66221434117,-30.0,-3.7000000000000455,0.0,0.0,-0.11935483870967889,7356.734414945972,0.5640771221648342
A320,3f9ba395,3,1778301932,2026-05-09 12:45:32.000 PHT,134,1555,31.0,0.5048701298701299,12.095994,121.52758,8679,811.2,-4.9,157,5,57017.20186985602,-267110.2642501474,-130.0,-27.799999999999955,0.0,0.0,-0.8967741935483856,7077.944904825398,0.5773165818379237
A320,3f9ba395,3,1778301963,2026-05-09 12:46:03.000 PHT,135,1586,31.0,0.5149350649350649,12.038083,121.552208,8534,800.1,-4.2,157,5,59689.417041242705,-273549.68254155124,-145.0,-11.100000000000023,0.0,0.0,-0.358064516129033,6974.080474301125,0.5903617606911021
