sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
91,484,31.0,0.1949254933548127,14.401401,120.803879,4252,676.0,7.8,166,-23062.51828602046,-12103.584483420123,236.0,-11.100000000000025,0.0,0.0,-0.358064516129033,5810.884606503807,0.153360714510072,0
92,516,32.0,0.2078131292790978,14.34833,120.817375,4503,690.8,6.8,166,-21611.91839388692,-18004.81858649389,251.0,14.799999999999956,0.0,0.0,0.4624999999999986,6077.649495327853,0.1689781650018022,0
93,546,30.0,0.2198952879581152,14.295685,120.830765,4740,709.3,7.5,166,-20172.364469422715,-23858.683585388135,237.0,18.5,0.0,0.0,0.6166666666666667,6029.005840459136,0.1844706181780023,0
94,579,33.0,0.2331856625050342,14.239929,120.844925,4983,716.7,7.8,165,-18649.656802906506,-30058.47647888909,243.0,7.400000000000091,-1.0,-0.0303030303030303,0.224242424242427,6384.823485285521,0.2008773992463312,0
95,609,30.0,0.2452678211840515,14.187027,120.858429,5212,724.1,7.5,166,-17197.12375204388,-35940.91861340353,229.0,7.399999999999977,1.0,0.0333333333333333,0.2466666666666659,6059.862213491388,0.2164491425952462,0
96,640,31.0,0.2577527184857028,14.131071,120.872597,5448,744.5,7.2,166,-15672.81129768607,-42162.95052295106,236.0,20.399999999999977,0.0,0.0,0.6580645161290315,6406.80065526096,0.2329123973651769,0
97,671,31.0,0.270237615787354,14.074768,120.886925,5685,751.9,8.1,165,-14130.884917659996,-48423.56712533959,237.0,7.399999999999977,-1.0,-0.032258064516129,0.2387096774193541,6448.48133603296,0.249482757023094,0
98,703,32.0,0.2831252517116391,14.014086,120.902374,5944,764.9,7.5,166,-12467.88310796124,-55171.106984070895,259.0,13.0,1.0,0.03125,0.40625,6950.289515524841,0.2673425895941143,0
99,735,32.0,0.2960128876359242,13.954359,120.917549,6180,777.8,7.5,165,-10833.939054177965,-61812.45554117909,236.0,12.899999999999975,-1.0,-0.03125,0.4031249999999993,6840.2125477829095,0.2849195625505234,0
100,767,32.0,0.3089005235602094,13.894913,120.932625,6416,768.6,7.8,166,-9210.22573030283,-68422.55828074172,236.0,-9.199999999999932,1.0,0.03125,-0.2874999999999978,6807.419209826263,0.3024122680064144,0
101,799,32.0,0.3217881594844946,13.833556,120.948196,6690,768.6,8.1,166,-7532.748734985862,-75245.15481863072,274.0,0.0,0.0,0.0,0.0,7026.628145442877,0.3204682643697474,0
102,830,31.0,0.3342730567861458,13.777135,120.962509,6911,748.2,7.5,166,-5990.395060001044,-81518.89244048687,221.0,-20.399999999999977,0.0,0.0,-0.6580645161290315,6461.3107016975655,0.3370715910461248,0
103,862,32.0,0.3471606927104309,13.718353,120.977417,7178,740.8,8.1,166,-4383.516267110422,-88055.16164677427,267.0,-7.400000000000091,0.0,0.0,-0.2312500000000028,6731.684560630115,0.3543696847306002,0
104,895,33.0,0.36045106725735,13.659668,120.99234,7414,755.6,7.2,165,-2774.603222792324,-94580.64493027916,236.0,14.800000000000068,-1.0,-0.0303030303030303,0.4484848484848505,6721.69730645549,0.3716421146370409,0
105,926,31.0,0.3729359645590012,13.60168,121.00708,7612,772.3,1.6,166,-1185.0134998697729,-101028.6252428613,198.0,16.699999999999932,1.0,0.032258064516129,0.5387096774193526,6641.809178827093,0.3887092597735928,0
106,957,31.0,0.3854208618606524,13.543489,121.021828,7620,774.1,-0.3,165,405.842617795904,-107499.17815673097,8.0,1.8000000000000682,-1.0,-0.032258064516129,0.0580645161290344,6664.025458376989,0.405833493040391,0
107,978,21.0,0.3938783729359645,13.505951,121.034767,7620,740.8,0.0,156,1801.8426087505377,-111673.21907853712,0.0,-33.30000000000007,-9.0,-0.4285714285714285,-1.585714285714289,4402.20552849238,0.4171456338521477,0
108,980,2.0,0.3946838501812323,13.502151,121.036522,7620,733.4,0.0,155,1991.2030588708976,-112095.7603834246,0.0,-7.399999999999977,-1.0,-0.5,-3.6999999999999886,463.1922434835208,0.4183358772079579,0
109,982,2.0,0.3954893274265002,13.498845,121.038162,7620,731.5,0.0,154,2168.1569475515994,-112463.37131867664,0.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,408.1427645145116,0.4193846625028756,0
110,984,2.0,0.396294804671768,13.494873,121.040215,7620,722.3,0.0,152,2389.675724828265,-112905.0381773642,0.0,-9.200000000000044,-2.0,-1.0,-4.600000000000023,494.3119048039573,0.4206548725909504,0
111,986,2.0,0.3971002819170358,13.49163,121.042015,7620,718.6,0.0,151,2583.8975940917817,-113265.6438225616,0.0,-3.699999999999932,-1.0,-0.5,-1.849999999999966,409.7754117557598,0.4217078532228121,0
112,989,3.0,0.3983084977849376,13.488325,121.043892,7620,714.9,0.0,150,2786.4302951857303,-113633.1435627335,0.0,-3.7000000000000455,-1.0,-0.3333333333333333,-1.2333333333333485,419.817532033828,0.4227866386195578,0
113,991,2.0,0.3991139750302054,13.484647,121.046112,7620,705.6,0.3,148,3025.975736584208,-114042.11906783225,0.0,-9.299999999999956,-2.0,-1.0,-4.649999999999977,474.2183997423753,0.4240052153713,0
114,993,2.0,0.3999194522754732,13.481415,121.048172,7620,703.8,0.3,148,3248.2587891093326,-114401.50156714716,0.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,422.8152810339361,0.4250917039428721,0
115,995,2.0,0.400724929520741,13.47827,121.050255,7620,698.2,0.3,146,3473.025887900659,-114751.21009448156,0.0,-5.599999999999909,-2.0,-1.0,-2.7999999999999545,415.96697703131514,0.4261605947492562,0
116,997,2.0,0.4015304067660089,13.475143,121.052383,7620,692.6,0.7,146,3702.6512130797046,-115098.91711037196,0.0,-5.600000000000023,0.0,0.0,-2.8000000000000114,416.9528760187154,0.4272320189739689,0
117,999,2.0,0.4023358840112767,13.471985,121.054558,7620,690.8,0.3,145,3937.3510483108535,-115450.07117374928,0.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,422.64042352923695,0.4283180582224227,0
118,1002,3.0,0.4035440998791784,13.469052,121.056618,7620,688.9,0.7,145,4159.643911207309,-115776.20634407432,0.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,394.9510401939379,0.4293329453628587,0
119,1004,2.0,0.4043495771244462,13.465988,121.058731,7620,687.1,0.3,145,4387.65943132677,-116116.9080699099,0.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,410.2284369289615,0.4303870901122332,0
120,1006,2.0,0.405155054369714,13.462601,121.061096,7620,683.4,0.3,145,4642.871643264959,-116493.52580666092,0.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,455.2452331342686,0.4315569124087536,0
121,1008,2.0,0.4059605316149818,13.459835,121.063026,7620,683.4,0.3,145,4851.14487623197,-116801.09139858677,0.0,0.0,0.0,0.0,0.0,371.6944713474765,0.4325120382363917,0
122,1010,2.0,0.4067660088602497,13.456924,121.065071,7620,681.5,0.3,145,5071.83068281666,-117124.78027714652,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,392.0224538607981,0.4335193999260587,0
123,1042,32.0,0.4196536447845348,13.412384,121.096092,7620,677.8,0.0,145,8419.805016853774,-122077.40915074816,0.0,-3.7000000000000455,0.0,0.0,-0.1156250000000014,5982.015033283387,0.4488911030318249,0
124,1072,30.0,0.4317358034635521,13.370407,121.125496,7620,679.7,0.0,145,11593.85293897758,-126745.04503371118,0.0,1.900000000000091,0.0,0.0,0.0633333333333363,5648.3240898747335,0.4634053361909893,0
125,1104,32.0,0.4446234393878372,13.324448,121.157745,7620,681.5,0.0,145,15075.666702088907,-131855.45972616406,0.0,1.7999999999999543,0.0,0.0,0.0562499999999985,6187.885653822205,0.4793060553623312,0
126,1137,33.0,0.4579138139347563,13.279037,121.189667,7620,685.2,0.0,145,18522.851088527434,-136904.93951464904,0.0,3.7000000000000455,0.0,0.0,0.1121212121212135,6117.983129910706,0.4950271493007152,0
