sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
265,4512,13.0,0.8700347088314694,7.473775,125.431473,2926,563.0,-2.6,196,483656.0828214881,-781072.4946679355,-31.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,2123.2995918896495,0.9293110477597728,0
266,4526,14.0,0.8727342846124181,7.455368,125.426117,2888,563.0,-3.9,196,483086.4934828829,-783119.2625097941,-38.0,0.0,0.0,0.0,0.0,2130.2499909623766,0.931334893582114,0
267,4539,13.0,0.8752410335518704,7.437836,125.421036,2804,563.0,-8.5,196,482546.1613106424,-785068.7346564484,-84.0,0.0,0.0,0.0,0.0,2028.37002148311,0.9332619482524848,0
268,4552,13.0,0.8777477824913228,7.420147,125.415894,2705,559.3,-7.2,196,481999.2536288348,-787035.6644306993,-99.0,-3.7000000000000455,0.0,0.0,-0.2846153846153881,2047.0131310966435,0.935206714825058,0
269,4567,15.0,0.8806401851137678,7.399571,125.409882,2598,555.6,-6.8,196,481359.6688098695,-789323.6144015846,-107.0,-3.699999999999932,0.0,0.0,-0.2466666666666621,2382.0539064774775,0.93746978717228,0
270,4580,13.0,0.8831469340532202,7.381897,125.404747,2507,550.0,-7.5,196,480813.4156930155,-791288.876249632,-91.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,2045.210313466259,0.9394128409764246,0
271,4593,13.0,0.8856536829926726,7.364136,125.399628,2400,548.2,-7.8,196,480268.93497430946,-793263.8120696597,-107.0,-1.7999999999999543,0.0,0.0,-0.1384615384615349,2054.0285154027697,0.9413642725208464,0
272,4607,14.0,0.8883532587736213,7.34642,125.395439,2301,540.8,-8.1,189,479825.91104621766,-795233.744111077,-99.0,-7.400000000000091,-7.0,-0.5,-0.528571428571435,2023.3740065170095,0.943286580722934,0
273,4609,2.0,0.888738912456614,7.342778,125.395157,2278,540.8,-8.1,185,479798.0644728726,-795638.7165932875,-23.0,0.0,-4.0,-2.0,0.0,406.16487404574394,0.9436724580082322,0
274,4611,2.0,0.8891245661396067,7.340286,125.395157,2263,538.9,-8.5,182,479800.0775075308,-795915.8147332296,-15.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,277.098139941966,0.943935715332621,0
