sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
280,4393,2.0,0.760824385174922,8.440475,125.435234,8230,794.5,-9.4,88,482866.511856292,-676417.4642734181,-22.0,0.0,0.0,0.0,0.0,564.8890763074254,0.8120561071706418,0
281,4395,2.0,0.7611707655005195,8.440475,125.43943,8207,794.5,-10.4,89,483323.7489022894,-676417.4642734181,-23.0,0.0,1.0,0.5,0.0,461.52103624840635,0.8124843771333333,0
282,4397,2.0,0.7615171458261171,8.440338,125.443802,8184,792.7,-11.1,91,483800.2821125953,-676432.69799941,-23.0,-1.7999999999999543,2.0,1.0,-0.8999999999999773,481.12072045651934,0.8129308346874135,0
283,4399,2.0,0.7618635261517146,8.440061,125.447861,8161,790.8,-11.1,92,484242.8281776074,-676463.4990366346,-23.0,-1.900000000000091,1.0,0.5,-0.9500000000000456,447.5138567868189,0.8133461066418792,0
284,4401,2.0,0.7622099064773121,8.439688,125.451653,8146,789.0,-9.8,94,484656.3621883621,-676504.9748015618,-15.0,-1.7999999999999543,2.0,1.0,-0.8999999999999773,419.1425775711131,0.8137350513745353,0
285,4404,3.0,0.7627294769657084,8.439036,125.456337,8123,789.0,-10.1,96,485167.3378814174,-676577.473993874,-23.0,0.0,2.0,0.6666666666666666,0.0,520.2740637993388,0.8142178414022746,0
286,4406,2.0,0.7630758572913059,8.438384,125.460075,8100,787.1,-10.7,99,485575.2289785728,-676649.9731861864,-23.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,417.49027171190625,0.8146052528722773,0
287,4408,2.0,0.7634222376169033,8.437317,125.464798,8077,785.2,-11.4,101,486090.8142584124,-676768.6183367955,-23.0,-1.8999999999999773,2.0,1.0,-0.9499999999999886,532.8660170673329,0.8150997276444437,0
288,4410,2.0,0.7637686179425008,8.436081,125.469597,8047,783.4,-12.0,103,486614.82895287353,-676906.0554559642,-30.0,-1.8000000000000682,2.0,1.0,-0.9000000000000341,545.4495532965977,0.8156058793504185,0
289,4412,2.0,0.7641149982680984,8.434847,125.473808,8016,783.4,-12.4,105,487074.76930656395,-677043.2701849724,-31.0,0.0,2.0,1.0,0.0,483.0742471415052,0.8160541496860075,0
290,4415,3.0,0.7646345687564946,8.433517,125.477646,7993,781.5,-11.7,108,487494.1483334079,-677191.159641683,-23.0,-1.8999999999999773,3.0,1.0,-0.6333333333333258,447.3063372263476,0.8164692290720151,0
291,4417,2.0,0.7649809490820921,8.431541,125.48243,7963,779.7,-12.0,110,488017.17477392935,-677410.8811202245,-30.0,-1.7999999999999543,2.0,1.0,-0.8999999999999773,570.2374095232524,0.8169983827506577,0
292,4419,2.0,0.7653273294076897,8.430099,125.485649,7940,779.7,-11.4,113,488369.20171557664,-677571.2244259211,-23.0,0.0,3.0,1.5,0.0,388.68342123686494,0.8173590628090684,0
293,4422,3.0,0.7658468998960859,8.427933,125.490166,7910,777.8,-10.4,115,488863.30311249616,-677812.072969707,-30.0,-1.900000000000091,2.0,0.6666666666666666,-0.6333333333333636,552.1419917773421,0.8178714247853308,0
294,4424,2.0,0.7661932802216834,8.426376,125.492867,7894,777.8,-9.4,117,489158.98618285224,-677985.2037096306,-16.0,0.0,2.0,1.0,0.0,343.86012707331844,0.8181905109205801,0
295,4426,2.0,0.766539660547281,8.423904,125.497108,7871,777.8,-8.5,119,489623.28241365944,-678260.0779479678,-23.0,0.0,2.0,1.0,0.0,541.4498622476683,0.8186929511000984,0
296,4428,2.0,0.7668860408728784,8.421765,125.500237,7856,774.1,-8.5,122,489966.1150471311,-678497.9242245874,-15.0,-3.699999999999932,3.0,1.5,-1.849999999999966,418.3639788532888,0.8190811733295149,0
297,4430,2.0,0.7672324211984759,8.418961,125.504089,7833,770.4,-9.1,125,490388.31564342947,-678809.7152295624,-23.0,-3.7000000000000455,3.0,1.5,-1.8500000000000227,526.0614381412557,0.8195693337702991,0
298,4432,2.0,0.7675788015240734,8.416672,125.506973,7818,768.6,-9.8,127,490704.5853786388,-679064.2407682168,-15.0,-1.7999999999999543,2.0,1.0,-0.8999999999999773,406.7176794605068,0.8199467487779104,0
299,4434,2.0,0.767925181849671,8.414017,125.510048,7795,768.6,-10.1,129,491041.9898503167,-679359.4637062369,-23.0,0.0,2.0,1.0,0.0,448.96013028260967,0.8203633628066208,0
300,4436,2.0,0.7682715621752685,8.410826,125.513542,7772,766.7,-10.4,131,491425.5241851838,-679714.2872072621,-23.0,-1.8999999999999773,2.0,1.0,-0.9499999999999886,523.080720562014,0.8208487572807291,0
301,4439,3.0,0.7687911326636647,8.4077,125.516518,7742,764.9,-11.4,135,491752.55625333433,-680061.883028072,-30.0,-1.8000000000000682,4.0,1.3333333333333333,-0.6000000000000227,477.4794479046324,0.8212918359039753,0
302,4441,2.0,0.7691375129892623,8.403992,125.519913,7711,764.9,-11.4,137,492125.75965437497,-680474.194385578,-31.0,0.0,2.0,1.0,0.0,556.2975589990936,0.821808054052501,0
303,4443,2.0,0.7694838933148597,8.401016,125.522339,7689,764.9,-11.7,139,492392.7304308875,-680805.1109443529,-22.0,0.0,2.0,1.0,0.0,425.1140776338918,0.8222025400582698,0
304,4445,2.0,0.7698302736404572,8.397838,125.524673,7666,764.9,-11.4,141,492649.85375596466,-681158.4889093352,-23.0,0.0,2.0,1.0,0.0,436.8000283259424,0.8226078700803972,0
305,4448,3.0,0.7703498441288534,8.394672,125.526848,7643,763.0,-10.7,144,492889.641504457,-681510.5325333545,-23.0,-1.8999999999999773,3.0,1.0,-0.6333333333333258,425.65089829028256,0.8230028542306587,0
306,4450,2.0,0.770696224454451,8.390488,125.529411,7620,763.0,-9.8,147,493172.6034265905,-681975.7727490516,-23.0,0.0,3.0,1.5,0.0,544.0029643094824,0.8235076635696277,0
307,4452,2.0,0.7710426047800485,8.386525,125.531586,7597,763.0,-9.4,150,493413.0916835831,-682416.438852017,-23.0,0.0,3.0,1.5,0.0,501.4308253073792,0.8239729679522673,0
308,4455,3.0,0.7715621752684447,8.382754,125.533432,7574,763.0,-8.8,152,493617.5603871228,-682835.7554995776,-23.0,0.0,2.0,0.6666666666666666,0.0,465.9020692456314,0.8244053033089297,0
309,4457,2.0,0.7719085555940423,8.378844,125.535042,7559,764.9,-8.8,155,493796.43291250465,-683270.5282632908,-15.0,1.8999999999999773,3.0,1.5,0.9499999999999886,469.463663038436,0.8248409436582599,0
310,4459,2.0,0.7722549359196398,8.375446,125.536415,7536,766.7,-8.5,158,493949.03147536435,-683648.3691459243,-23.0,1.8000000000000682,3.0,1.5,0.9000000000000341,406.9120254565228,0.8252185390098771,0
311,4461,2.0,0.7726013162452373,8.370837,125.537933,7521,766.7,-8.5,160,494118.4913415428,-684160.8672707209,-15.0,0.0,2.0,1.0,0.0,539.0191334561578,0.825718723586623,0
312,4464,3.0,0.7731208867336335,8.366455,125.539139,7498,768.6,-9.1,163,494253.7518559392,-684648.1241123041,-23.0,1.8999999999999773,3.0,1.0,0.6333333333333258,504.996488759673,0.8261873367383841,0
313,4466,2.0,0.7734672670592311,8.36162,125.540253,7475,770.4,-9.4,166,494379.3826618794,-685185.7523252333,-23.0,1.7999999999999543,3.0,1.5,0.8999999999999773,551.4195588882305,0.8266990283306721,0
314,4468,2.0,0.7738136473848285,8.357058,125.541153,7452,772.3,-9.8,168,494481.4532864659,-685693.0242812586,-23.0,1.8999999999999773,2.0,1.0,0.9499999999999886,516.8445431426723,0.8271786359234448,0
315,4470,2.0,0.774160027710426,8.353867,125.541656,7437,774.1,-10.1,169,494539.05982381373,-686047.847782284,-15.0,1.8000000000000682,1.0,0.5,0.9000000000000341,359.11272628649573,0.827511875758272,0
316,4472,2.0,0.7745064080360236,8.350021,125.542259,7414,776.0,-10.4,171,494608.1372553329,-686475.5040608621,-23.0,1.8999999999999773,2.0,1.0,0.9499999999999886,432.7711007620204,0.8279134671238226,0
317,4474,2.0,0.7748527883616211,8.34528,125.542854,7384,777.8,-10.4,172,494677.1245907344,-687002.679936249,-30.0,1.7999999999999543,1.0,0.5,0.8999999999999773,531.2244640196118,0.8284064186114424,0
318,4477,3.0,0.7753723588500173,8.341507,125.543282,7369,776.0,-11.1,173,494727.06588038086,-687422.2189739704,-15.0,-1.7999999999999543,1.0,0.3333333333333333,-0.5999999999999849,422.1732636558532,0.8287981756792132,0
319,4479,2.0,0.7757187391756148,8.336715,125.5438,7338,777.8,-11.1,173,494787.7059159137,-687955.0657984493,-31.0,1.7999999999999543,0.0,0.0,0.8999999999999773,535.8858134446472,0.8292954526813546,0
320,4481,2.0,0.7760651195012124,8.332718,125.544167,7315,777.8,-11.1,174,494831.1944949077,-688399.5125341428,-23.0,0.0,1.0,0.5,0.0,446.27709981076566,0.8297095769831191,0
321,4483,2.0,0.7764114998268098,8.328827,125.54454,7292,777.8,-11.1,174,494875.2444627332,-688832.1725913314,-23.0,0.0,0.0,0.0,0.0,434.6019468069504,0.8301128672882754,0
322,4485,2.0,0.7767578801524073,8.324471,125.544937,7269,777.8,-11.1,174,494922.31606016384,-689316.5383608285,-23.0,0.0,0.0,0.0,0.0,486.3312270779539,0.8305641599491028,0
323,4487,2.0,0.7771042604780048,8.320496,125.545288,7247,777.8,-11.1,175,494964.0414476472,-689758.5388047571,-22.0,0.0,1.0,0.5,0.0,443.6843220165881,0.8309758782741903,0
324,4490,3.0,0.7776238309664011,8.315906,125.545647,7216,777.8,-11.1,175,495007.17536009377,-690268.9242230289,-31.0,0.0,0.0,0.0,0.0,511.9115671402885,0.8314509082956658,0
325,4492,2.0,0.7779702112919986,8.311064,125.546074,7193,776.0,-11.1,175,495057.9406084401,-690807.3308015197,-23.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,540.4524886833092,0.8319524229591064,0
326,4525,33.0,0.7836854866643574,8.247803,125.550781,6858,766.7,-8.1,180,495626.15325703926,-697841.6427721733,-335.0,-9.299999999999956,5.0,0.1515151515151515,-0.2818181818181804,7053.354301283274,0.8384976062686582,0
327,4529,4.0,0.7843782473155525,8.239281,125.550194,6820,763.0,-7.8,184,495569.5864433854,-698789.2472459235,-38.0,-3.7000000000000455,4.0,1.0,-0.9250000000000114,949.8036763973772,0.8393789797123511,0
328,4531,2.0,0.78472462764115,8.23558,125.549713,6805,761.2,-7.2,186,495520.374683714,-699200.7802378677,-15.0,-1.7999999999999543,2.0,1.0,-0.8999999999999773,414.9232559035089,0.839764009111596,0
329,4534,3.0,0.7852441981295463,8.230865,125.548828,6789,759.3,-7.8,188,495428.00391167094,-699725.065041169,-16.0,-1.900000000000091,2.0,0.6666666666666666,-0.6333333333333636,533.2541872044967,0.8402588440875173,0
330,4536,2.0,0.7855905784551438,8.227409,125.548157,6774,757.5,-7.8,190,495357.86411191017,-700109.3552384559,-15.0,-1.7999999999999543,2.0,1.0,-0.8999999999999773,391.3206386728385,0.8406219713605168,0
331,4538,2.0,0.7859369587807412,8.222848,125.546883,6751,755.6,-8.5,193,495222.9497092858,-700616.515999401,-23.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,526.1839722162388,0.8411102455071985,0
332,4540,2.0,0.7862833391063387,8.219589,125.545837,6736,753.8,-8.5,196,495111.7557697936,-700978.9007658822,-15.0,-1.8000000000000682,3.0,1.5,-0.9000000000000341,380.2290500270905,0.8414630803040541,0
333,4542,2.0,0.7866297194319363,8.216125,125.544632,6721,753.8,-9.1,198,494983.4051510626,-701364.0805238112,-15.0,0.0,2.0,1.0,0.0,407.3695849295123,0.8418411002494884,0
334,4544,2.0,0.7869760997575338,8.211548,125.542816,6698,753.8,-9.1,201,494789.4114220214,-701873.0204060399,-23.0,0.0,3.0,1.5,0.0,546.7754110425026,0.842348482289517,0
335,4547,3.0,0.78749567024593,8.208183,125.54129,6675,750.1,-9.1,204,494625.97637392074,-702247.1918510258,-23.0,-3.699999999999932,3.0,1.0,-1.2333333333333103,410.133756008915,0.8427290672565907,0
336,4549,2.0,0.7878420505715276,8.20418,125.539253,6652,750.1,-9.4,205,494407.3854908867,-702692.3057572008,-23.0,0.0,1.0,0.5,0.0,498.38276140755175,0.8431915431783148,0
337,4551,2.0,0.7881884308971251,8.200502,125.537361,6637,748.2,-10.1,207,494204.3165416946,-703101.2812622995,-15.0,-1.8999999999999773,2.0,1.0,-0.9499999999999886,458.93384163631816,0.8436174123452613,0
338,4553,2.0,0.7885348112227225,8.197266,125.535606,6614,746.4,-10.4,207,494015.7968464298,-703461.1085419352,-23.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,408.39155511724505,0.8439963806312908,0
339,4556,3.0,0.7890543817111189,8.19324,125.533386,6591,748.2,-9.8,208,493777.265471161,-703908.7799349556,-23.0,1.8000000000000682,1.0,0.3333333333333333,0.6000000000000227,510.0077572909626,0.8444696440061584,0
340,4558,2.0,0.7894007620367163,8.189144,125.531113,6568,746.4,-9.8,209,493533.0126661933,-704364.2349835921,-23.0,-1.8000000000000682,1.0,0.5,-0.9000000000000341,519.6376594149714,0.8449518434803573,0
341,4560,2.0,0.7897471423623138,8.185135,125.528854,6538,744.5,-9.4,209,493290.2067310584,-704810.0160602483,-30.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,510.4286966528518,0.8454254974672897,0
342,4563,3.0,0.79026671285071,8.181931,125.526993,6523,742.7,-9.4,209,493090.09104801336,-705166.2850973165,-15.0,-1.7999999999999543,0.0,0.0,-0.5999999999999849,410.95215598422885,0.8458068418713107,0
343,4565,2.0,0.7906130931763076,8.177971,125.524673,6500,742.7,-9.1,209,492840.58522377786,-705606.6176150413,-23.0,0.0,0.0,0.0,0.0,509.0140704437813,0.8462791831512022,0
344,4567,2.0,0.7909594735019051,8.174108,125.5224,6477,740.8,-9.8,210,492596.1155954361,-706036.1642099834,-23.0,-1.900000000000091,1.0,0.5,-0.9500000000000456,497.0905687913645,0.8467404599785405,0
345,4570,3.0,0.7914790439903013,8.170212,125.520012,6454,740.8,-10.7,210,492339.13301744434,-706469.3802425734,-23.0,0.0,0.0,0.0,0.0,506.7145789184301,0.8472106674377121,0
346,4572,2.0,0.7918254243158989,8.167776,125.518471,6439,738.9,-10.7,211,492173.2301026167,-706740.2514580223,-15.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,319.59313446672166,0.847507234937402,0
347,4574,2.0,0.7921718046414964,8.163726,125.515862,6408,738.9,-10.1,212,491892.2793567421,-707190.591532968,-31.0,0.0,1.0,0.5,0.0,534.1075434663303,0.8480028617880716,0
348,4605,31.0,0.7975406996882577,8.116103,125.482101,6043,737.1,-10.1,215,488252.2190139302,-712486.0348389294,-365.0,-1.7999999999999543,3.0,0.0967741935483871,-0.0580645161290307,6469.322115034326,0.8540060905105723,0
349,4637,32.0,0.8030827848978178,8.067968,125.447433,5692,729.7,-12.0,215,484512.9940783599,-717838.4100259707,-351.0,-7.399999999999977,0.0,0.0,-0.2312499999999993,6573.721149228556,0.8601061966600323,0
350,4668,31.0,0.8084516799445791,8.024643,125.412193,5410,718.6,-8.8,221,480706.6505331338,-722655.9368770886,-282.0,-11.100000000000025,6.0,0.1935483870967742,-0.358064516129033,6185.667490789131,0.8658462071415396,0
351,4701,33.0,0.814166955316938,7.979891,125.375931,5136,696.4,-9.8,216,476789.3834152979,-727632.1391076996,-274.0,-22.200000000000045,-5.0,-0.1515151515151515,-0.6727272727272741,6380.108408246355,0.8717666497115644,0
352,4731,30.0,0.8193626602009005,7.936365,125.345146,4808,694.5,-9.1,214,473467.77942728944,-732472.0161699442,-328.0,-1.8999999999999773,-2.0,-0.0666666666666666,-0.0633333333333325,5909.119169697021,0.877250036269449,0
353,4762,31.0,0.824731555247662,7.891891,125.314247,4526,685.2,-4.9,214,470133.9369027227,-737417.3061682504,-282.0,-9.299999999999956,0.0,0.0,-0.2999999999999985,6003.076798876784,0.8828206111181869,0
354,4793,31.0,0.8301004502944233,7.849548,125.284737,4382,653.8,-4.9,214,466949.3040512842,-742125.639450579,-144.0,-31.40000000000009,0.0,0.0,-1.0129032258064543,5721.351162449485,0.888129757736518,0
355,4824,31.0,0.8354693453411847,7.809128,125.258759,4237,624.1,-5.2,206,464147.906826351,-746620.1445936182,-145.0,-29.699999999999932,-8.0,-0.2580645161290322,-0.95806451612903,5328.216897827349,0.8930740941216883,0
356,4826,2.0,0.8358157256667821,7.80542,125.25708,4229,620.4,-4.9,204,463967.70793665183,-747032.4559511243,-8.0,-3.7000000000000455,-2.0,-1.0,-1.8500000000000227,451.89939979740814,0.8934934356552069,0
357,4828,2.0,0.8361621059923796,7.802582,125.255875,4214,618.6,-4.6,203,463838.5206460093,-747348.0275888271,-15.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,342.35622256946704,0.8938111262373283,0
358,4830,2.0,0.8365084863179771,7.799595,125.254745,4206,616.7,-4.6,201,463717.6326408754,-747680.1672934846,-8.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,354.7026087723386,0.8941402736891114,0
359,4833,3.0,0.8370280568063734,7.795761,125.253357,4191,614.9,-4.9,200,463569.27318050025,-748106.4892311,-15.0,-1.8000000000000682,-1.0,-0.3333333333333333,-0.6000000000000227,452.91540949921944,0.8945605580321727,0
360,4835,2.0,0.8373744371319709,7.792333,125.252289,4183,611.2,-4.9,197,463455.4971725429,-748487.6659661406,-8.0,-3.699999999999932,-3.0,-1.5,-1.849999999999966,398.9228076102171,0.8949307397628274,0
361,4837,2.0,0.8377208174575684,7.788574,125.251213,4168,609.3,-5.2,196,463341.11056510033,-748905.6482727384,-15.0,-1.900000000000091,-1.0,-0.5,-0.9500000000000456,434.4667144890571,0.8953339045787098,0
362,4839,2.0,0.838067197783166,7.786141,125.250626,4161,605.6,-4.9,194,463279.0121435102,-749176.1859029466,-7.0,-3.699999999999932,-2.0,-1.0,-1.849999999999966,278.159597531215,0.8955920236916006,0
363,4842,3.0,0.8385867682715622,7.783208,125.249916,4153,605.6,-4.6,193,463203.892802003,-749502.3210732716,-8.0,0.0,-1.0,-0.3333333333333333,0.0,335.3843505187345,0.8959032447021347,0
364,4844,2.0,0.8389331485971597,7.780089,125.249252,4145,601.9,-4.6,192,463133.9389590757,-749849.1385285199,-8.0,-3.7000000000000455,-1.0,-0.5,-1.8500000000000227,354.4485848308877,0.8962321564315663,0
365,4846,2.0,0.8392795289227571,7.776031,125.24852,4130,598.2,-4.9,190,463057.3133451885,-750300.3681641076,-15.0,-3.699999999999932,-2.0,-1.0,-1.849999999999966,458.3797034114487,0.8966575113841256,0
366,4849,3.0,0.8397990994111535,7.772268,125.247833,4122,596.3,-4.6,189,462985.3605272957,-750718.7952510263,-8.0,-1.900000000000091,-1.0,-0.3333333333333333,-0.6333333333333636,425.2176358860922,0.8970520934871148,0
367,4851,2.0,0.8401454797367509,7.769531,125.247444,4115,596.3,-4.6,189,462945.10064739065,-751023.1361856256,-7.0,0.0,0.0,0.0,0.0,307.34375475958836,0.8973372941346396,0
368,4853,2.0,0.8404918600623484,7.766418,125.247025,4100,594.5,-4.6,187,462901.8663993938,-751369.2864703925,-15.0,-1.7999999999999543,-2.0,-1.0,-0.8999999999999773,349.21492056875536,0.8976613492681152,0
369,4855,2.0,0.840838240387946,7.762573,125.246559,4092,592.6,-4.9,186,462854.0860791632,-751796.8315538905,-8.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,430.6167468260215,0.8980609414938491,0
370,4857,2.0,0.8411846207135435,7.759644,125.246284,4077,590.8,-4.2,186,462826.413949744,-752122.5219438944,-15.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,327.0966700794718,0.8983644719240764,0
371,4860,3.0,0.8417041912019397,7.75621,125.245956,4069,590.8,-4.2,185,462793.3605387559,-752504.3658494164,-8.0,0.0,-1.0,-0.3333333333333333,0.0,383.5501730838856,0.8987203885679897,0
372,4862,2.0,0.8420505715275373,7.752484,125.245605,4061,588.9,-4.2,185,462758.0291387677,-752918.6787183665,-8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,416.1138322594607,0.8991065227664777,0
373,4864,2.0,0.8423969518531348,7.749435,125.245399,4054,588.9,-4.2,184,462737.9782997457,-753257.7125179986,-7.0,0.0,-1.0,-0.5,0.0,339.79268222755826,0.899421834502912,0
374,4866,2.0,0.8427433321787322,7.745773,125.245117,4039,585.2,-4.2,184,462710.1223457514,-753664.9089018138,-15.0,-3.699999999999932,0.0,0.0,-1.849999999999966,408.38007764636126,0.8998007921383846,0
375,4869,3.0,0.8432629026671286,7.742475,125.244896,4031,585.2,-4.6,184,462688.63156387216,-754031.630276424,-8.0,0.0,0.0,0.0,0.0,367.5288949298203,0.9001418417845699,0
376,4871,2.0,0.843609282992726,7.739502,125.244698,4023,583.4,-2.9,183,462669.3913051163,-754362.2132499582,-8.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,331.3020371657815,0.9004492745990087,0
377,4902,31.0,0.8489781780394874,7.69455,125.241722,3962,579.7,0.0,182,462380.3517961963,-759360.654496616,-61.0,-3.699999999999932,-1.0,-0.032258064516129,-0.1193548387096752,5009.186174265535,0.905097565375537,0
378,4917,15.0,0.8515760304814687,7.672577,125.241951,3955,579.7,-3.3,175,462422.7401214171,-761803.9439945874,-7.0,0.0,-7.0,-0.4666666666666667,0.0,2443.419812199422,0.9073649448222388,0
379,4919,2.0,0.8519224108070662,7.669016,125.242439,3947,579.7,-4.2,174,462478.8074472961,-762199.9096752991,-8.0,0.0,-1.0,-0.5,0.0,399.6008664212643,0.907735755759796,0
380,4921,2.0,0.8522687911326636,7.666316,125.242912,3940,577.8,-5.2,171,462532.5567232846,-762500.1363919296,-7.0,-1.900000000000091,-3.0,-1.5,-0.9500000000000456,304.71806157855747,0.9080185198867023,0
381,4924,3.0,0.85278836162106,7.662917,125.243622,3924,577.8,-5.5,168,462612.7203190614,-762878.0884696434,-16.0,0.0,-3.0,-1.0,0.0,385.96601585320974,0.9083766783198548,0
382,4926,2.0,0.8531347419466574,7.660217,125.244423,3917,577.8,-5.5,165,462702.2608317383,-763178.315186274,-7.0,0.0,-3.0,-1.5,0.0,312.93458190625535,0.9086670669938086,0
383,4928,2.0,0.8534811222722549,7.656647,125.245628,3901,577.8,-5.9,163,462836.57453618816,-763575.2816227075,-16.0,0.0,-2.0,-1.0,0.0,418.5891028819946,0.9090554981278074,0
384,4930,2.0,0.8538275025978525,7.654026,125.246696,3886,576.0,-6.2,159,462955.1886484252,-763866.7239279997,-15.0,-1.7999999999999543,-4.0,-2.0,-0.8999999999999773,314.3110173473121,0.9093471640695532,0
385,4932,2.0,0.85417388292345,7.650925,125.248055,3879,574.1,-6.2,157,463105.9375011575,-764211.539871804,-7.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,375.936930976547,0.9096960159804268,0
386,4934,2.0,0.8545202632490475,7.648766,125.249069,3863,572.3,-6.5,155,463218.29499344074,-764451.6100500281,-16.0,-1.8000000000000682,-2.0,-1.0,-0.9000000000000341,264.80441881936633,0.9099417421113312,0
387,4937,3.0,0.8550398337374437,7.645477,125.250656,3848,572.3,-7.2,154,463394.0744281861,-764817.3306689162,-15.0,0.0,-1.0,-0.3333333333333333,0.0,405.38943364714527,0.910317924568874,0
388,4939,2.0,0.8553862140630413,7.642295,125.25219,3833,572.3,-7.8,154,463563.98721139465,-765171.1534142193,-15.0,0.0,0.0,0.0,0.0,392.1364348974852,0.9106818088626616,0
389,4941,2.0,0.8557325943886387,7.63916,125.253731,3818,570.4,-7.8,153,463734.6280593,-765519.7499907514,-15.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,387.76524080777887,0.9110416368925252,0
390,4944,3.0,0.856252164877035,7.636688,125.254944,3802,570.4,-8.1,153,463868.95262467087,-765794.6242290887,-16.0,0.0,0.0,0.0,0.0,305.6582704056871,0.9113252734893031,0
391,4946,2.0,0.8565985452026325,7.633962,125.25631,3787,570.4,-7.5,153,464020.175274326,-766097.7420178052,-15.0,0.0,0.0,0.0,0.0,338.4441214469703,0.9116393338243282,0
392,4948,2.0,0.85694492552823,7.630843,125.257828,3764,570.4,-7.2,153,464188.29747512966,-766444.5594730538,-23.0,0.0,0.0,0.0,0.0,385.0600047270396,0.9119966515214778,0
393,4950,2.0,0.8572913058538275,7.62791,125.259247,3749,568.6,-7.8,153,464345.4702825747,-766770.6946433787,-15.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,361.6927975367978,0.912332285541903,0
394,4953,3.0,0.8578108763422237,7.624603,125.260857,3726,566.7,-8.8,154,464523.78385577607,-767138.4167737111,-23.0,-1.8999999999999773,1.0,0.3333333333333333,-0.6333333333333258,408.2948991892997,0.9127111641357464,0
395,4955,2.0,0.8581572566678213,7.621998,125.262085,3711,568.6,-9.1,154,464659.85614275606,-767428.0799577194,-15.0,1.8999999999999773,0.0,0.0,0.9499999999999886,319.721546093089,0.9130078507954272,0
396,4957,2.0,0.8585036369934188,7.61998,125.263039,3696,566.7,-8.8,154,464765.5631141743,-767652.4716296305,-15.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,247.8037422063115,0.913237801092584,0
397,4959,2.0,0.8588500173190163,7.617482,125.264267,3680,566.7,-9.1,154,464901.5521565026,-767930.2369400539,-16.0,0.0,0.0,0.0,0.0,308.983924293322,0.9135245237408192,0
398,4989,30.0,0.8640457222029788,7.577215,125.283066,3421,568.6,-7.5,154,466985.08588002936,-772407.7292358177,-259.0,1.8999999999999773,0.0,0.0,0.0633333333333325,4933.674879641606,0.9181027435632816,0
399,5003,14.0,0.8664703844821614,7.56015,125.29097,3330,568.6,-5.5,155,467861.27757879253,-774305.2732800029,-91.0,0.0,1.0,0.0714285714285714,0.0,2087.9925725068283,0.9200403031345558,0
400,5016,13.0,0.8687218565985452,7.543167,125.29879,3284,568.6,-2.3,155,468728.27589802974,-776193.6993276089,-46.0,0.0,0.0,0.0,0.0,2075.862090563927,0.921966606185236,0
401,5029,13.0,0.8709733287149289,7.525774,125.306931,3239,574.1,-4.6,155,469630.6754856574,-778127.7153581108,-45.0,5.5,0.0,0.0,0.4230769230769231,2132.0850953467216,0.9239450815580198,0
402,5044,15.0,0.8735711811569102,7.506548,125.31588,3147,574.1,-5.2,154,470622.7723425946,-780265.5519706807,-92.0,0.0,-1.0,-0.0666666666666666,0.0,2354.4843805646333,0.926129933078589,0
403,5057,13.0,0.8758226532732941,7.48951,125.323936,3071,563.0,-8.1,154,471515.6977191439,-782160.0937476997,-76.0,-11.100000000000025,0.0,0.0,-0.8538461538461556,2092.381390986053,0.928071565268398,0
404,5070,13.0,0.8780741253896779,7.472518,125.331886,2957,561.2,-9.8,154,472397.0564748993,-784049.5205510277,-114.0,-1.7999999999999543,0.0,0.0,-0.1384615384615349,2082.821256561575,0.9300043261000416,0
405,5084,14.0,0.8804987876688604,7.455388,125.339989,2835,563.0,-7.8,154,473295.2664065357,-785954.2922754282,-122.0,1.7999999999999543,0.0,0.0,0.1285714285714253,2103.8730481103867,0.9319566220108544,0
406,5097,13.0,0.8827502597852442,7.437837,125.348274,2728,557.5,-8.5,154,474213.72213022545,-787905.877128607,-107.0,-5.5,0.0,0.0,-0.4230769230769231,2154.7927517756502,0.9339561690280656,0
407,5111,14.0,0.8851749220644267,7.42024,125.35656,2621,553.7,-8.5,154,475132.3666226213,-789862.5769554765,-107.0,-3.7999999999999545,0.0,0.0,-0.2714285714285682,2159.488566762996,0.9359600735422304,0
408,5125,14.0,0.8875995843436093,7.403,125.364708,2515,551.9,-7.5,154,476035.70160866494,-791779.5801387026,-106.0,-1.8000000000000682,0.0,0.0,-0.1285714285714334,2117.099329184492,0.9379246428240432,0
