aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_speed,attack_std_speed,speed_offset,bin_id
A320,3f928d9c,3,1778116335,2026-05-07 09:12:15.000 PHT,210,2353,14.0,0.7729960578186597,11.036372,122.302307,3101,553.7,-3.3,137,5,141242.97144421728,-384962.1491569408,-54.0,-18.59999999999991,1.0,0.0714285714285714,-1.328571428571422,2168.394724575676,0.856261244121069,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1712
A320,3f928d9c,3,1778116348,2026-05-07 09:12:28.000 PHT,211,2366,13.0,0.7772667542706965,11.022995,122.314865,3063,537.1,-5.2,137,5,142608.60517112396,-386449.605745225,-38.0,-16.600000000000023,0.0,0.0,-1.2769230769230786,2022.6356707741068,0.8599559294375019,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1719
A320,3f928d9c,3,1778116361,2026-05-07 09:12:41.000 PHT,212,2379,13.0,0.7815374507227333,11.010396,122.326691,2979,527.8,-6.8,137,5,143894.70129650732,-387850.5525610872,-84.0,-9.300000000000068,0.0,0.0,-0.7153846153846206,1904.9180140632109,0.8634355835923574,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1726
A320,3f928d9c,3,1778116375,2026-05-07 09:12:55.000 PHT,213,2393,14.0,0.7861366622864652,10.99736,122.338921,2888,526.0,-7.2,136,5,145224.80026515902,-389300.0916270114,-91.0,-1.7999999999999543,-1.0,-0.0714285714285714,-0.1285714285714253,1970.5724113262595,0.8670351665811755,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1734
A320,3f928d9c,3,1778116388,2026-05-07 09:13:08.000 PHT,214,2406,13.0,0.790407358738502,10.984726,122.350853,2789,524.1,-6.8,136,5,146522.5292243452,-390704.930270682,-99.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1915.7056861060744,0.8705345262391382,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1741
A320,3f928d9c,3,1778116401,2026-05-07 09:13:21.000 PHT,215,2419,13.0,0.7946780551905388,10.971863,122.36293,2705,518.6,-6.5,137,5,147836.11433723426,-392135.23258772574,-84.0,-5.5,1.0,0.0769230769230769,-0.4230769230769231,1945.1866033313236,0.8740877377665013,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1748
A320,3f928d9c,3,1778116414,2026-05-07 09:13:34.000 PHT,216,2432,13.0,0.7989487516425755,10.959887,122.374153,2621,514.9,-6.5,137,5,149056.8765473753,-393466.90486860264,-84.0,-3.7000000000000455,0.0,0.0,-0.2846153846153881,1809.518645103888,0.8773931288779505,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1754
A320,3f928d9c,3,1778116427,2026-05-07 09:13:47.000 PHT,217,2445,13.0,0.8032194480946123,10.946154,122.38456,2522,522.3,-7.2,149,5,150189.70728956492,-394993.9469054498,-99.0,7.399999999999977,12.0,0.9230769230769232,0.5692307692307674,1903.3237453287215,0.8808698708319738,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1761
A320,3f928d9c,3,1778116429,2026-05-07 09:13:49.000 PHT,218,2447,2.0,0.8038764783180026,10.943593,122.38591,2507,524.1,-7.2,153,5,150336.89372075297,-395278.7175059279,-15.0,1.8000000000000682,4.0,2.0,0.9000000000000341,320.649337178564,0.8814555909470275,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1762
A320,3f928d9c,3,1778116431,2026-05-07 09:13:51.000 PHT,219,2449,2.0,0.8045335085413929,10.941173,122.387024,2492,526.0,-6.8,156,5,150458.44173784318,-395547.8096000931,-15.0,1.8999999999999773,3.0,1.5,0.9499999999999886,295.2994674838595,0.8819950052479953,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1763
A320,3f928d9c,3,1778116433,2026-05-07 09:13:53.000 PHT,220,2451,2.0,0.8051905387647832,10.938705,122.388031,2484,529.7,-6.5,159,5,150568.39913706158,-395822.23905810935,-8.0,3.7000000000000455,3.0,1.5,1.8500000000000227,295.6315348495149,0.8825350261260336,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1765
A320,3f928d9c,3,1778116435,2026-05-07 09:13:55.000 PHT,221,2453,2.0,0.8058475689881734,10.93602,122.388924,2469,529.7,-6.5,162,5,150666.05665101972,-396120.7978485366,-15.0,0.0,3.0,1.5,0.0,314.07376899749653,0.8831087348563597,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1766
A320,3f928d9c,3,1778116438,2026-05-07 09:13:58.000 PHT,222,2456,3.0,0.8068331143232589,10.932607,122.389816,2454,531.5,-6.2,166,5,150763.82276436227,-396500.30665737344,-15.0,1.7999999999999543,4.0,1.3333333333333333,0.5999999999999849,391.8045893160898,0.8838244320449211,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1767
